sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768651672243255,1768651672250255,1768651672250584,1768651674624078,,1768651672325989,1768651674624077,,1768651674632390,2389135,2373823,,,2298088,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0001,Local,1768651672243255,1768651672249008,1768651672249268,1768651674799255,,1768651672388294,1768651674799255,,1768651674808024,2564769,2550247,,,2410961,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0002,Local,1768651672243255,1768651672245292,1768651672251458,1768651674814474,,1768651672327858,1768651674814473,,1768651674826048,2582793,2569182,,,2486615,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
12,73,RSU-0000,Local,1768651674457946,1768651674465435,1768651674465751,1768651676959568,,1768651674624294,1768651676959567,,1768651676964488,2506542,2494133,,,2335273,203536,20,640,640,yolov5m,WebpLossy,T3,Letterbox
13,79,RSU-0001,Local,1768651674658820,1768651674663712,1768651674664124,1768651677249063,,1768651674799615,1768651677249063,,1768651677254478,2595658,2585351,,,2449448,204436,23,640,640,yolov5m,WebpLossy,T3,Letterbox
13,79,RSU-0002,Local,1768651674658820,1768651674659167,1768651674665720,1768651677295925,,1768651674814632,1768651677295925,,1768651677307276,2648456,2636758,,,2481293,204436,23,640,640,yolov5m,WebpLossy,T3,Letterbox
24,145,RSU-0000,Local,1768651676871397,1768651676878787,1768651676879408,1768651679283409,,1768651676959706,1768651679283408,,1768651679288568,2417171,2404622,,,2323702,204532,22,640,640,yolov5m,WebpLossy,T3,Letterbox
25,151,RSU-0001,Local,1768651677072863,1768651677078943,1768651677079397,1768651679687722,,1768651677249434,1768651679687721,,1768651679692821,2619958,2608779,,,2438287,205726,23,640,640,yolov5m,WebpLossy,T3,Letterbox
26,157,RSU-0002,Local,1768651677273264,1768651677272102,1768651677278499,1768651679762788,,1768651677296159,1768651679762787,,1768651679773769,2500505,2490686,,,2466628,205600,22,640,640,yolov5m,WebpLossy,T3,Letterbox
35,211,RSU-0000,Local,1768651679088988,1768651679096144,1768651679096505,1768651681606825,,1768651679283657,1768651681606824,,1768651681611983,2522995,2510681,,,2323167,205086,22,640,640,yolov5m,WebpLossy,T3,Letterbox
37,223,RSU-0001,Local,1768651679490950,1768651679497426,1768651679497807,1768651682128837,,1768651679687871,1768651682128836,,1768651682131073,2640123,2631411,,,2440965,205290,22,640,640,yolov5m,WebpLossy,T3,Letterbox
38,229,RSU-0002,Local,1768651679691959,1768651679691162,1768651679697690,1768651682230513,,1768651679763021,1768651682230512,,1768651682241479,2549520,2539351,,,2467491,204998,20,640,640,yolov5m,WebpLossy,T3,Letterbox
47,283,RSU-0000,Local,1768651681502683,1768651681510011,1768651681510368,1768651683923525,,1768651681606976,1768651683923524,,1768651683926749,2424066,2413514,,,2316548,204922,21,640,640,yolov5m,WebpLossy,T3,Letterbox
50,301,RSU-0001,Local,1768651682105906,1768651682112120,1768651682112891,1768651684568047,,1768651682128992,1768651684568046,,1768651684570299,2464393,2455927,,,2439054,204088,19,640,640,yolov5m,WebpLossy,T3,Letterbox
50,301,RSU-0002,Local,1768651682105906,1768651682107230,1768651682107628,1768651684700045,,1768651682230749,1768651684700044,,1768651684710984,2605078,2592815,,,2469295,204088,19,640,640,yolov5m,WebpLossy,T3,Letterbox
58,349,RSU-0000,Local,1768651683718621,1768651683721445,1768651683721780,1768651686242772,,1768651683923669,1768651686242771,,1768651686247939,2529318,2521327,,,2319102,203618,19,640,640,yolov5m,WebpLossy,T3,Letterbox
62,373,RSU-0001,Local,1768651684525051,1768651684532650,1768651684533089,1768651687012677,,1768651684568212,1768651687012676,,1768651687014966,2489915,2480027,,,2444464,203436,19,640,640,yolov5m,WebpLossy,T3,Letterbox
62,373,RSU-0002,Local,1768651684525051,1768651684523854,1768651684529965,1768651687175497,,1768651684700498,1768651687175496,,1768651687184195,2659144,2651643,,,2474998,203436,19,640,640,yolov5m,WebpLossy,T3,Letterbox
70,421,RSU-0000,Local,1768651686141279,1768651686148039,1768651686148392,1768651688562193,,1768651686242922,1768651688562192,,1768651688565379,2424100,2414154,,,2319270,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
74,445,RSU-0001,Local,1768651686948469,1768651686953741,1768651686954057,1768651689450634,,1768651687012829,1768651689450633,,1768651689455963,2507494,2496893,,,2437804,202712,23,640,640,yolov5m,WebpLossy,T3,Letterbox
75,451,RSU-0002,Local,1768651687149807,1768651687150266,1768651687155473,1768651689645636,,1768651687175647,1768651689645635,,1768651689657425,2507618,2495370,,,2469988,203396,24,640,640,yolov5m,WebpLossy,T3,Letterbox
81,487,RSU-0000,Local,1768651688357246,1768651688362240,1768651688362560,1768651690888263,,1768651688562343,1768651690888262,,1768651690893191,2535945,2526023,,,2325919,203872,20,640,640,yolov5m,WebpLossy,T3,Letterbox
86,517,RSU-0001,Local,1768651689365374,1768651689374840,1768651689375119,1768651691886428,,1768651689450803,1768651691886427,,1768651691891514,2526140,2511588,,,2435624,203778,21,640,640,yolov5m,WebpLossy,T3,Letterbox
87,523,RSU-0002,Local,1768651689566893,1768651689571302,1768651689571730,1768651692112199,,1768651689646060,1768651692112199,,1768651692123111,2556218,2540897,,,2466139,203756,20,640,640,yolov5m,WebpLossy,T3,Letterbox
93,559,RSU-0000,Local,1768651690775184,1768651690783793,1768651690784104,1768651693210342,,1768651690888485,1768651693210342,,1768651693212560,2437376,2426549,,,2321857,203474,20,640,640,yolov5m,WebpLossy,T3,Letterbox
98,589,RSU-0001,Local,1768651691783017,1768651691787730,1768651691788110,1768651694330877,,1768651691886580,1768651694330876,,1768651694336283,2553266,2543147,,,2444296,204700,20,640,640,yolov5m,WebpLossy,T3,Letterbox
99,595,RSU-0002,Local,1768651691983885,1768651691983033,1768651691989439,1768651694578535,,1768651692112599,1768651694578534,,1768651694590136,2606251,2595502,,,2465935,204946,21,640,640,yolov5m,WebpLossy,T3,Letterbox
105,631,RSU-0000,Local,1768651693190117,1768651693196857,1768651693197940,1768651695546435,,1768651693210707,1768651695546434,,1768651695551569,2361452,2349578,,,2335727,208198,23,640,640,yolov5m,WebpLossy,T3,Letterbox
110,661,RSU-0001,Local,1768651694195797,1768651694202000,1768651694202352,1768651696778299,,1768651694331066,1768651696778298,,1768651696783501,2587704,2576299,,,2447232,208882,22,640,640,yolov5m,WebpLossy,T3,Letterbox
111,667,RSU-0002,Local,1768651694397201,1768651694395917,1768651694396294,1768651697044565,,1768651694578926,1768651697044564,,1768651697052795,2655594,2648648,,,2465638,209148,21,640,640,yolov5m,WebpLossy,T3,Letterbox
116,697,RSU-0000,Local,1768651695403928,1768651695408214,1768651695408612,1768651697870652,,1768651695546584,1768651697870651,,1768651697875688,2471760,2462438,,,2324067,209044,23,640,640,yolov5m,WebpLossy,T3,Letterbox
122,733,RSU-0001,Local,1768651696612706,1768651696621398,1768651696622312,1768651699222926,,1768651696778451,1768651699222926,,1768651699228538,2615832,2601528,,,2444475,209270,24,640,640,yolov5m,WebpLossy,T3,Letterbox
124,745,RSU-0002,Local,1768651697014538,1768651697014972,1768651697015365,1768651699509609,,1768651697044903,1768651699509608,,1768651699521060,2506522,2494637,,,2464705,211358,25,640,640,yolov5m,WebpLossy,T3,Letterbox
128,769,RSU-0000,Local,1768651697819565,1768651697825752,1768651697826062,1768651700191016,,1768651697870801,1768651700191015,,1768651700196468,2376903,2365264,,,2320214,209782,24,640,640,yolov5m,WebpLossy,T3,Letterbox
134,805,RSU-0001,Local,1768651699025826,1768651699031103,1768651699031517,1768651701664360,,1768651699223105,1768651701664360,,1768651701669415,2643589,2633257,,,2441255,210604,21,640,640,yolov5m,WebpLossy,T3,Letterbox
136,817,RSU-0002,Local,1768651699428565,1768651699427648,1768651699428169,1768651701967711,,1768651699509998,1768651701967711,,1768651701979088,2550523,2540063,,,2457713,210756,21,640,640,yolov5m,WebpLossy,T3,Letterbox
139,835,RSU-0000,Local,1768651700031935,1768651700035971,1768651700036313,1768651702513168,,1768651700191633,1768651702513167,,1768651702518519,2486584,2477197,,,2321534,211586,21,640,640,yolov5m,WebpLossy,T3,Letterbox
147,883,RSU-0001,Local,1768651701645375,1768651701651987,1768651701653125,1768651704098889,,1768651701664512,1768651704098888,,1768651704104953,2459578,2446902,,,2434376,214388,23,640,640,yolov5m,WebpLossy,T3,Letterbox
148,889,RSU-0002,Local,1768651701846997,1768651701846085,1768651701855867,1768651704433762,,1768651701968096,1768651704433760,,1768651704446548,2599551,2587677,,,2465664,212636,23,640,640,yolov5m,WebpLossy,T3,Letterbox
148,889,RSU-0000,Local,1768651701846997,1768651701853253,1768651701853710,1768651704828572,,1768651702513601,1768651704828571,,1768651704834866,2987869,2975319,,,2314970,212636,23,640,640,yolov5m,WebpLossy,T3,Letterbox
148,889,RSU-0001,Local,1768651701846997,1768651701854483,1768651701855046,1768651706532553,,1768651704099059,1768651706532553,,1768651706538551,4691554,4678070,,,2433494,212636,23,640,640,yolov5m,WebpLossy,T3,Letterbox
