sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768625105782015,1768625105790911,1768625105799561,1768625106386504,,1768625105850996,1768625106386504,,1768625106390755,608740,595593,,,535508,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
0,1,RSU-0001,Local,1768625105782015,1768625105790446,1768625105799274,1768625106409570,,1768625105850709,1768625106409569,,1768625106409990,627975,619124,,,558860,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
0,1,RSU-0002,Local,1768625105782015,1768625105787584,1768625105799198,1768625106461977,,1768625105850365,1768625106461976,,1768625106691861,909846,674393,,,611611,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
6,19,RSU-0001,Local,1768625106388546,1768625106393641,1768625106405474,1768625106908738,,1768625106409739,1768625106908737,,1768625106920371,531825,515097,,,498998,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
5,16,RSU-0000,Local,1768625106287635,1768625106299957,1768625106311114,1768625106938078,,1768625106386663,1768625106938077,,1768625106940313,652678,638121,,,551414,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
2,7,RSU-0002,Local,1768625105983597,1768625106094465,1768625106301735,1768625107041421,,1768625106462125,1768625107041420,,1768625107251457,1267860,946956,,,579295,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
10,31,RSU-0001,Local,1768625106795003,1768625106803070,1768625106820780,1768625107400588,,1768625106909098,1768625107400587,,1768625107405321,610318,597518,,,491489,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
11,34,RSU-0000,Local,1768625106895781,1768625106904105,1768625106930522,1768625107474138,,1768625106938233,1768625107474137,,1768625107479152,583371,570033,,,535904,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
15,46,RSU-0001,Local,1768625107300993,1768625107307561,1768625107320948,1768625107901521,,1768625107400952,1768625107901520,,1768625107905131,604138,593960,,,500568,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
16,49,RSU-0000,Local,1768625107401668,1768625107407416,1768625107425437,1768625108011078,,1768625107474531,1768625108011078,,1768625108013262,611594,603662,,,536547,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
6,19,RSU-0002,Local,1768625106388546,1768625106887411,1768625107026049,1768625107625856,,1768625107041791,1768625107625856,,1768625108116293,1727747,738445,,,584065,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
20,61,RSU-0001,Local,1768625107806147,1768625107814237,1768625107825530,1768625108389480,,1768625107901883,1768625108389479,,1768625108393052,586905,575243,,,487596,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
10,31,RSU-0002,Local,1768625106795003,1768625107500086,1768625107512937,1768625108212581,,1768625107626218,1768625108212580,,1768625108536526,1741523,712495,,,586362,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
21,64,RSU-0000,Local,1768625107907485,1768625107913869,1768625107926439,1768625108554853,,1768625108011439,1768625108554852,,1768625108556997,649512,640984,,,543413,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
25,76,RSU-0001,Local,1768625108311484,1768625108319112,1768625108326541,1768625108885350,,1768625108389851,1768625108885349,,1768625108889253,577769,566238,,,495498,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
27,82,RSU-0000,Local,1768625108514053,1768625108520715,1768625108547068,1768625109089228,,1768625108555205,1768625109089228,,1768625109094466,580413,568513,,,534023,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
13,40,RSU-0002,Local,1768625107098643,1768625107911071,1768625108107942,1768625108837639,,1768625108212730,1768625108837639,,1768625109156915,2058272,926568,,,624909,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
30,91,RSU-0001,Local,1768625108817489,1768625108823513,1768625108834784,1768625109377707,,1768625108885729,1768625109377707,,1768625109381551,564062,554194,,,491978,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
16,49,RSU-0002,Local,1768625107401668,1768625108531411,1768625108742041,1768625109444553,,1768625108837800,1768625109444552,,1768625109583966,2182298,913142,,,606752,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
32,97,RSU-0000,Local,1768625109019670,1768625109025714,1768625109036981,1768625109627825,,1768625109089587,1768625109627824,,1768625109633264,613594,602111,,,538237,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
35,106,RSU-0001,Local,1768625109322562,1768625109328827,1768625109342509,1768625109872104,,1768625109377862,1768625109872103,,1768625109872713,550151,543277,,,494241,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
37,112,RSU-0000,Local,1768625109525704,1768625109530682,1768625109541029,1768625110176221,,1768625109628196,1768625110176220,,1768625110178559,652855,645539,,,548024,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
40,121,RSU-0001,Local,1768625109830689,1768625109838710,1768625109849026,1768625110365896,,1768625109872254,1768625110365895,,1768625110366675,535986,527186,,,493641,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
