sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768620234986087,1768620234991648,1768620234992439,1768620234992439,1768620235265387,1768620235265387,1768620235397943,1768620235397943,1768620235407415,421328,791,272948,132556,132556,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0001,Offload,1768620234986087,1768620234993557,1768620234994310,1768620234994310,1768620235398007,1768620235398007,1768620235526382,1768620235526382,1768620235530086,543999,753,403697,128375,128375,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0002,Offload,1768620234986087,1768620234988332,1768620234989110,1768620234989110,1768620235526442,1768620235526442,1768620235651961,1768620235651962,1768620235655455,669368,778,537332,125520,125519,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
1,31,RSU-0000,Offload,1768620235988365,1768620235993519,1768620235993954,1768620235993954,1768620236184583,1768620236184583,1768620236302471,1768620236302471,1768620236306183,317818,435,190629,117888,117888,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
1,31,RSU-0001,Offload,1768620235988365,1768620235994830,1768620235995324,1768620235995324,1768620236304669,1768620236304669,1768620236425012,1768620236425012,1768620236428591,440226,494,309345,120343,120343,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
1,31,RSU-0002,Offload,1768620235988365,1768620235994838,1768620235995364,1768620235995365,1768620236425132,1768620236425132,1768620236544816,1768620236544817,1768620236548517,560152,527,429767,119685,119684,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
2,61,RSU-0001,Offload,1768620236990276,1768620236994600,1768620236995067,1768620236995067,1768620237090203,1768620237090203,1768620237209073,1768620237209074,1768620237213189,222913,467,95136,118871,118870,526500,16,1920,1080,yolov5n,WebpLossless,T3,FHD
2,61,RSU-0000,Offload,1768620236990276,1768620236996440,1768620236996914,1768620236996914,1768620237209977,1768620237209978,1768620237328817,1768620237328818,1768620237332254,341978,474,213063,118841,118839,526500,16,1920,1080,yolov5n,WebpLossless,T3,FHD
2,61,RSU-0002,Offload,1768620236990276,1768620236998226,1768620236998702,1768620236998702,1768620237328856,1768620237328856,1768620237448322,1768620237448323,1768620237452122,461846,476,330154,119467,119466,526500,16,1920,1080,yolov5n,WebpLossless,T3,FHD
3,91,RSU-0000,Offload,1768620237992396,1768620237999933,1768620238000404,1768620238000405,1768620238088407,1768620238088407,1768620238211937,1768620238211938,1768620238215353,222957,472,88002,123531,123530,532332,18,1920,1080,yolov5n,WebpLossless,T3,FHD
