sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768635740167837,1768635740171086,1768635740171946,1768635740171946,1768635740405338,1768635740405338,1768635740632597,1768635740632597,1768635740631345,463508,860,233392,227259,227259,860853,17,1280,720,yolov5s,PngLossless,T2,HD
1,7,RSU-0000,Offload,1768635740368614,1768635740372459,1768635740373207,1768635740373208,1768635740634191,1768635740634191,1768635740885998,1768635740885998,1768635740893149,524535,749,260983,251807,251807,778955,20,1280,720,yolov5s,PngLossless,T2,HD
0,1,RSU-0001,Offload,1768635740167837,1768635740172096,1768635740172907,1768635740172908,1768635740886108,1768635740886108,1768635741150489,1768635741150489,1768635741149417,981580,812,713200,264381,264381,860853,17,1280,720,yolov5s,PngLossless,T2,HD
4,25,RSU-0000,Offload,1768635740972871,1768635740979310,1768635740979951,1768635740979952,1768635741150700,1768635741150700,1768635741395969,1768635741395969,1768635741395978,423107,642,170748,245269,245269,634737,18,1280,720,yolov5s,PngLossless,T2,HD
4,25,RSU-0001,Offload,1768635740972871,1768635740974133,1768635740974655,1768635740974655,1768635741396173,1768635741396173,1768635741643865,1768635741643865,1768635741694026,721155,522,421518,247692,247692,634737,18,1280,720,yolov5s,PngLossless,T2,HD
4,25,RSU-0002,Offload,1768635740972871,1768635740978565,1768635740979288,1768635740979288,1768635741644028,1768635741644028,1768635741889259,1768635741889260,1768635741897133,924262,723,664740,245232,245231,634737,18,1280,720,yolov5s,PngLossless,T2,HD
7,43,RSU-0000,Offload,1768635741576866,1768635741582040,1768635741582634,1768635741582635,1768635741889382,1768635741889383,1768635742137745,1768635742137745,1768635742136482,559616,595,306747,248363,248362,639923,20,1280,720,yolov5s,PngLossless,T2,HD
7,43,RSU-0001,Offload,1768635741576866,1768635741581107,1768635741581598,1768635741581598,1768635742137865,1768635742137865,1768635742386986,1768635742386986,1768635742385469,808603,491,556267,249121,249121,639923,20,1280,720,yolov5s,PngLossless,T2,HD
7,43,RSU-0002,Offload,1768635741576866,1768635741582789,1768635741583416,1768635741583417,1768635742387114,1768635742387114,1768635742638675,1768635742638675,1768635742680447,1103581,628,803697,251561,251561,639923,20,1280,720,yolov5s,PngLossless,T2,HD
11,67,RSU-0000,Offload,1768635742381955,1768635742386433,1768635742387026,1768635742387026,1768635742638803,1768635742638803,1768635742887861,1768635742887862,1768635742912201,530246,593,251777,249059,249058,647503,19,1280,720,yolov5s,PngLossless,T2,HD
11,67,RSU-0001,Offload,1768635742381955,1768635742386536,1768635742387087,1768635742387087,1768635742887911,1768635742887911,1768635743139713,1768635743139713,1768635743139623,757668,551,500824,251802,251802,647503,19,1280,720,yolov5s,PngLossless,T2,HD
11,67,RSU-0002,Offload,1768635742381955,1768635742386125,1768635742386683,1768635742386683,1768635743139771,1768635743139771,1768635743388911,1768635743388911,1768635743388065,1006110,558,753088,249140,249140,647503,19,1280,720,yolov5s,PngLossless,T2,HD
15,91,RSU-0000,Offload,1768635743189366,1768635743194810,1768635743195397,1768635743195397,1768635743388972,1768635743388972,1768635743641847,1768635743641848,1768635743649476,460110,587,193575,252876,252875,654547,21,1280,720,yolov5s,PngLossless,T2,HD
15,91,RSU-0001,Offload,1768635743189366,1768635743193840,1768635743194470,1768635743194471,1768635743641904,1768635743641905,1768635743891400,1768635743891400,1768635743894591,705225,631,447433,249496,249495,654547,21,1280,720,yolov5s,PngLossless,T2,HD
15,91,RSU-0002,Offload,1768635743189366,1768635743194833,1768635743195506,1768635743195507,1768635743891454,1768635743891454,1768635744147139,1768635744147139,1768635744147464,958098,674,695947,255685,255685,654547,21,1280,720,yolov5s,PngLossless,T2,HD
19,115,RSU-0000,Offload,1768635743995104,1768635744001672,1768635744002268,1768635744002268,1768635744147185,1768635744147185,1768635744399448,1768635744399448,1768635744398123,403019,596,144917,252263,252263,655239,19,1280,720,yolov5s,PngLossless,T2,HD
19,115,RSU-0001,Offload,1768635743995104,1768635743999299,1768635743999826,1768635743999826,1768635744399511,1768635744399511,1768635744652041,1768635744652041,1768635744674306,679202,527,399685,252530,252530,655239,19,1280,720,yolov5s,PngLossless,T2,HD
19,115,RSU-0002,Offload,1768635743995104,1768635743999696,1768635744000254,1768635744000254,1768635744652095,1768635744652096,1768635744908420,1768635744908420,1768635744951172,956068,558,651841,256325,256324,655239,19,1280,720,yolov5s,PngLossless,T2,HD
22,133,RSU-0000,Offload,1768635744599126,1768635744604583,1768635744605154,1768635744605154,1768635744908490,1768635744908490,1768635745164729,1768635745164730,1768635745163472,564346,571,303336,256240,256239,655783,20,1280,720,yolov5s,PngLossless,T2,HD
