sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768644487525819,1768644487531282,1768644487531765,1768644487531766,1768644487696261,1768644487696262,1768644487962966,1768644487962967,1768644487971633,445814,484,164495,266706,266704,509564,17,1280,720,yolov5s,WebpLossy,T1,HD
0,1,RSU-0000,Offload,1768644487525819,1768644487527175,1768644487527641,1768644487527641,1768644487963026,1768644487963026,1768644488235725,1768644488235725,1768644488241693,715874,466,435385,272699,272699,509564,17,1280,720,yolov5s,WebpLossy,T1,HD
3,7,RSU-0001,Offload,1768644487730158,1768644487733255,1768644487733767,1768644487733767,1768644488235836,1768644488235837,1768644488516459,1768644488516459,1768644488520625,790467,512,502069,280623,280622,459196,20,1280,720,yolov5s,WebpLossy,T1,HD
2,5,RSU-0002,Offload,1768644487662263,1768644487661861,1768644487662468,1768644487662468,1768644488516570,1768644488516570,1768644488805452,1768644488805452,1768644488806904,1144641,607,854102,288882,288882,524150,19,1280,720,yolov5s,WebpLossy,T1,HD
8,17,RSU-0000,Offload,1768644488069997,1768644488071454,1768644488071805,1768644488071805,1768644488805605,1768644488805605,1768644489088936,1768644489088936,1768644489098169,1028172,351,733800,283331,283331,377816,18,1280,720,yolov5s,WebpLossy,T1,HD
17,35,RSU-0001,Offload,1768644488681481,1768644488683959,1768644488684407,1768644488684407,1768644489089087,1768644489089087,1768644489369898,1768644489369898,1768644489384690,703209,448,404680,280811,280811,379078,20,1280,720,yolov5s,WebpLossy,T1,HD
12,25,RSU-0002,Offload,1768644488341963,1768644488344553,1768644488344915,1768644488344915,1768644489370041,1768644489370041,1768644489661125,1768644489661125,1768644489689731,1347768,362,1025126,291084,291084,376096,18,1280,720,yolov5s,WebpLossy,T1,HD
19,39,RSU-0000,Offload,1768644488818446,1768644488822750,1768644488823189,1768644488823189,1768644489661297,1768644489661297,1768644489944324,1768644489944324,1768644489957778,1139332,439,838108,283027,283027,379368,18,1280,720,yolov5s,WebpLossy,T1,HD
29,59,RSU-0001,Offload,1768644489499011,1768644489505564,1768644489506026,1768644489506026,1768644489944480,1768644489944481,1768644490241155,1768644490241156,1768644490354412,855401,462,438454,296676,296674,383544,20,1280,720,yolov5s,WebpLossy,T1,HD
24,49,RSU-0002,Offload,1768644489158907,1768644489173562,1768644489173987,1768644489173988,1768644490241308,1768644490241308,1768644490525938,1768644490525938,1768644490686395,1527488,426,1067320,284630,284630,381258,19,1280,720,yolov5s,WebpLossy,T1,HD
30,61,RSU-0000,Offload,1768644489566877,1768644489569258,1768644489569647,1768644489569647,1768644490526059,1768644490526059,1768644490808838,1768644490808839,1768644490867694,1300817,389,956412,282780,282779,384220,20,1280,720,yolov5s,WebpLossy,T1,HD
42,85,RSU-0001,Offload,1768644490383983,1768644490389136,1768644490389464,1768644490389464,1768644490808900,1768644490808901,1768644491098525,1768644491098526,1768644491201833,817850,328,419436,289626,289624,387570,20,1280,720,yolov5s,WebpLossy,T1,HD
35,71,RSU-0002,Offload,1768644489907483,1768644489927534,1768644489927957,1768644489927957,1768644491098627,1768644491098627,1768644491389342,1768644491389342,1768644491518520,1611037,423,1170670,290715,290715,384718,17,1280,720,yolov5s,WebpLossy,T1,HD
41,83,RSU-0000,Offload,1768644490315693,1768644490317630,1768644490317967,1768644490317967,1768644491389503,1768644491389503,1768644491678774,1768644491678774,1768644491797303,1481610,337,1071536,289271,289271,385758,20,1280,720,yolov5s,WebpLossy,T1,HD
52,105,RSU-0001,Offload,1768644491066287,1768644491094400,1768644491094948,1768644491094948,1768644491678915,1768644491678915,1768644491964130,1768644491964130,1768644492052532,986245,548,583967,285215,285215,388206,19,1280,720,yolov5s,WebpLossy,T1,HD
47,95,RSU-0002,Offload,1768644490725208,1768644490735897,1768644490736301,1768644490736301,1768644491964284,1768644491964284,1768644492259749,1768644492259749,1768644492369315,1644107,404,1227983,295465,295465,387846,20,1280,720,yolov5s,WebpLossy,T1,HD
49,99,RSU-0000,Offload,1768644490860603,1768644490876990,1768644490877399,1768644490877400,1768644492259898,1768644492259898,1768644492552130,1768644492552130,1768644492616089,1755486,410,1382498,292232,292232,388960,19,1280,720,yolov5s,WebpLossy,T1,HD
65,131,RSU-0001,Offload,1768644491950580,1768644491956839,1768644491957190,1768644491957190,1768644492552294,1768644492552294,1768644492853729,1768644492853729,1768644492955456,1004876,351,595104,301435,301435,388698,20,1280,720,yolov5s,WebpLossy,T1,HD
58,117,RSU-0002,Offload,1768644491475264,1768644491476257,1768644491476668,1768644491476669,1768644492853890,1768644492853890,1768644493150749,1768644493150749,1768644493279585,1804321,412,1377221,296859,296859,389986,17,1280,720,yolov5s,WebpLossy,T1,HD
61,123,RSU-0000,Offload,1768644491679184,1768644491698308,1768644491699081,1768644491699081,1768644493150907,1768644493150907,1768644493439809,1768644493439809,1768644493644060,1964876,773,1451826,288902,288902,389942,20,1280,720,yolov5s,WebpLossy,T1,HD
77,155,RSU-0001,Offload,1768644492767743,1768644492818126,1768644492818533,1768644492818533,1768644493440041,1768644493440041,1768644493751762,1768644493751762,1768644494022567,1254824,407,621508,311721,311721,389252,22,1280,720,yolov5s,WebpLossy,T1,HD
69,139,RSU-0002,Offload,1768644492222663,1768644492229206,1768644492229606,1768644492229607,1768644493751909,1768644493751909,1768644494041156,1768644494041157,1768644494082697,1860034,401,1522302,289248,289247,391004,20,1280,720,yolov5s,WebpLossy,T1,HD
71,143,RSU-0000,Offload,1768644492359495,1768644492363514,1768644492364304,1768644492364305,1768644494041291,1768644494041291,1768644494361227,1768644494361227,1768644494478546,2119051,791,1676986,319936,319936,391046,20,1280,720,yolov5s,WebpLossy,T1,HD
89,179,RSU-0001,Offload,1768644493583908,1768644493598133,1768644493598512,1768644493598512,1768644494361270,1768644494361270,1768644494664387,1768644494664387,1768644494689497,1105589,379,762758,303117,303117,384454,21,1280,720,yolov5s,WebpLossy,T1,HD
80,161,RSU-0002,Offload,1768644492971837,1768644492980667,1768644492981102,1768644492981103,1768644494664511,1768644494664511,1768644494969516,1768644494969516,1768644495045613,2073776,436,1683408,305005,305005,384802,21,1280,720,yolov5s,WebpLossy,T1,HD
84,169,RSU-0000,Offload,1768644493244091,1768644493253692,1768644493254073,1768644493254073,1768644494969662,1768644494969662,1768644495271254,1768644495271254,1768644495504408,2260317,381,1715589,301592,301592,382716,20,1280,720,yolov5s,WebpLossy,T1,HD
104,209,RSU-0001,Offload,1768644494607503,1768644494628018,1768644494628522,1768644494628523,1768644495271404,1768644495271404,1768644495563725,1768644495563725,1768644495671108,1063605,505,642881,292321,292321,384584,19,1280,720,yolov5s,WebpLossy,T1,HD
93,187,RSU-0002,Offload,1768644493856607,1768644493860661,1768644493861013,1768644493861013,1768644495563877,1768644495563877,1768644495864644,1768644495864645,1768644495925439,2068832,352,1702864,300768,300767,384888,20,1280,720,yolov5s,WebpLossy,T1,HD
95,191,RSU-0000,Offload,1768644493994458,1768644493996426,1768644493996768,1768644493996768,1768644495864792,1768644495864792,1768644496165374,1768644496165375,1768644496263470,2269012,342,1868024,300583,300582,386836,19,1280,720,yolov5s,WebpLossy,T1,HD
115,231,RSU-0001,Offload,1768644495355792,1768644495364493,1768644495364896,1768644495364896,1768644496165560,1768644496165560,1768644496472464,1768644496472464,1768644496697486,1341694,403,800664,306904,306904,387548,19,1280,720,yolov5s,WebpLossy,T1,HD
104,209,RSU-0002,Offload,1768644494607503,1768644494623044,1768644494623547,1768644494623547,1768644496472614,1768644496472614,1768644496763591,1768644496763591,1768644497027696,2420193,503,1849067,290977,290977,384584,19,1280,720,yolov5s,WebpLossy,T1,HD
107,215,RSU-0000,Offload,1768644494812012,1768644494837762,1768644494838131,1768644494838131,1768644496763697,1768644496763697,1768644497057053,1768644497057053,1768644497066792,2254780,369,1925566,293356,293356,387314,20,1280,720,yolov5s,WebpLossy,T1,HD
126,253,RSU-0001,Offload,1768644496104325,1768644496110533,1768644496110876,1768644496110876,1768644497057197,1768644497057197,1768644497366388,1768644497366388,1768644497518309,1413984,343,946321,309191,309191,388108,18,1280,720,yolov5s,WebpLossy,T1,HD
115,231,RSU-0002,Offload,1768644495355792,1768644495359376,1768644495359747,1768644495359748,1768644497366528,1768644497366528,1768644497660433,1768644497660433,1768644497733122,2377330,372,2006780,293905,293905,387548,19,1280,720,yolov5s,WebpLossy,T1,HD
118,237,RSU-0000,Offload,1768644495559658,1768644495562581,1768644495562957,1768644495562957,1768644497660626,1768644497660626,1768644497982744,1768644497982744,1768644498209089,2649431,376,2097669,322118,322118,388116,19,1280,720,yolov5s,WebpLossy,T1,HD
138,277,RSU-0001,Offload,1768644496920184,1768644496937754,1768644496938195,1768644496938195,1768644497982865,1768644497982865,1768644498274555,1768644498274555,1768644498316854,1396670,441,1044670,291690,291690,388592,19,1280,720,yolov5s,WebpLossy,T1,HD
128,257,RSU-0002,Offload,1768644496239933,1768644496260352,1768644496260766,1768644496260767,1768644498274776,1768644498274776,1768644498580909,1768644498580909,1768644498789946,2550013,415,2014009,306133,306133,387274,18,1280,720,yolov5s,WebpLossy,T1,HD
130,261,RSU-0000,Offload,1768644496375927,1768644496385286,1768644496385695,1768644496385695,1768644498581160,1768644498581160,1768644498875462,1768644498875462,1768644499202862,2826935,409,2195465,294302,294302,390598,19,1280,720,yolov5s,WebpLossy,T1,HD
154,309,RSU-0001,Offload,1768644498009568,1768644498018882,1768644498019329,1768644498019329,1768644498875618,1768644498875618,1768644499176922,1768644499176922,1768644499684027,1674459,447,856289,301304,301304,382944,17,1280,720,yolov5s,WebpLossy,T1,HD
140,281,RSU-0002,Offload,1768644497057244,1768644497128478,1768644497128897,1768644497128898,1768644499177098,1768644499177098,1768644499489815,1768644499489815,1768644499814352,2757108,420,2048200,312717,312717,385912,18,1280,720,yolov5s,WebpLossy,T1,HD
142,285,RSU-0000,Offload,1768644497193111,1768644497200938,1768644497201331,1768644497201332,1768644499489977,1768644499489977,1768644499785470,1768644499785470,1768644500226057,3032946,394,2288645,295493,295493,388648,17,1280,720,yolov5s,WebpLossy,T1,HD
166,333,RSU-0001,Offload,1768644498825381,1768644498854575,1768644498855072,1768644498855072,1768644499785631,1768644499785631,1768644500081472,1768644500081472,1768644500639179,1813798,497,930559,295841,295841,384594,19,1280,720,yolov5s,WebpLossy,T1,HD
153,307,RSU-0002,Offload,1768644497941858,1768644497977495,1768644497977862,1768644497977862,1768644500081654,1768644500081654,1768644500386373,1768644500386373,1768644500672651,2730793,367,2103792,304719,304719,383336,17,1280,720,yolov5s,WebpLossy,T1,HD
153,307,RSU-0000,Offload,1768644497941858,1768644497960819,1768644497961207,1768644497961207,1768644500386564,1768644500386564,1768644500687459,1768644500687460,1768644500730396,2788538,388,2425357,300896,300895,383336,17,1280,720,yolov5s,WebpLossy,T1,HD
176,353,RSU-0001,Offload,1768644499510862,1768644499529058,1768644499529479,1768644499529479,1768644500687683,1768644500687683,1768644501002019,1768644501002019,1768644501277504,1766642,421,1158204,314336,314336,382126,20,1280,720,yolov5s,WebpLossy,T1,HD
166,333,RSU-0002,Offload,1768644498825381,1768644498844820,1768644498845261,1768644498845262,1768644501002245,1768644501002245,1768644501300883,1768644501300884,1768644501515154,2689773,442,2156983,298639,298638,384594,19,1280,720,yolov5s,WebpLossy,T1,HD
166,333,RSU-0000,Offload,1768644498825381,1768644498841414,1768644498841798,1768644498841798,1768644501301080,1768644501301080,1768644501603053,1768644501603054,1768644501606675,2781294,384,2459282,301974,301973,384594,19,1280,720,yolov5s,WebpLossy,T1,HD
