sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769293849245169,1769293849254137,1769293849263091,1769293849954438,,1769293849311083,1769293849954438,,1769293849953094,707925,700301,,,,643355,1321370,16,yolov5n,PngLossless,T1,FHD
0,1,RSU-0001,Local,1769293849245169,1769293849251146,1769293849283927,1769293849966937,,1769293849308675,1769293849966937,,1769293849981288,736119,715791,,,,658262,1321370,16,yolov5n,PngLossless,T1,FHD
0,1,RSU-0000,Local,1769293849245168,1769293849251003,1769293849378404,1769293850023205,,1769293849378479,1769293850023204,,1769293850046334,801166,772202,,,,644725,1321370,16,yolov5n,PngLossless,T1,FHD
6,19,RSU-0002,Local,1769293849853330,1769293849863081,1769293849867636,1769293850550733,,1769293849954577,1769293850550732,,1769293850551161,697831,687652,,,,596155,792070,17,yolov5n,PngLossless,T1,FHD
6,19,RSU-0001,Local,1769293849853329,1769293849854031,1769293849874976,1769293850632581,,1769293849967078,1769293850632580,,1769293850641501,788172,778550,,,,665502,792070,17,yolov5n,PngLossless,T1,FHD
6,19,RSU-0000,Local,1769293849853317,1769293849859459,1769293849905507,1769293850698635,,1769293850023335,1769293850698634,,1769293850703320,850003,839176,,,,675299,792070,17,yolov5n,PngLossless,T1,FHD
12,37,RSU-0002,Local,1769293850461596,1769293850471290,1769293850476048,1769293851146927,,1769293850550848,1769293851146926,,1769293851147142,685546,675637,,,,596078,789633,16,yolov5n,PngLossless,T1,FHD
13,40,RSU-0001,Local,1769293850563403,1769293850566874,1769293850600033,1769293851297348,,1769293850632728,1769293851297347,,1769293851303238,739835,730474,,,,664619,792346,16,yolov5n,PngLossless,T1,FHD
13,40,RSU-0000,Local,1769293850563382,1769293850567609,1769293850598321,1769293851362997,,1769293850698906,1769293851362996,,1769293851369443,806061,795388,,,,664090,792346,16,yolov5n,PngLossless,T1,FHD
18,55,RSU-0002,Local,1769293851068906,1769293851078848,1769293851083389,1769293851736574,,1769293851147031,1769293851736574,,1769293851736845,667939,657726,,,,589543,802006,15,yolov5n,PngLossless,T1,FHD
20,61,RSU-0001,Local,1769293851272389,1769293851271684,1769293851296390,1769293851954364,,1769293851297496,1769293851954363,,1769293851963116,690727,682680,,,,656867,802335,16,yolov5n,PngLossless,T1,FHD
20,61,RSU-0000,Local,1769293851272371,1769293851278063,1769293851358653,1769293852027890,,1769293851363138,1769293852027889,,1769293852058035,785664,749827,,,,664751,802335,16,yolov5n,PngLossless,T1,FHD
24,73,RSU-0002,Local,1769293851679412,1769293851689204,1769293851693581,1769293852332095,,1769293851736714,1769293852332095,,1769293852332281,652869,642891,,,,595381,796709,14,yolov5n,PngLossless,T1,FHD
26,79,RSU-0001,Local,1769293851883571,1769293851884991,1769293851905739,1769293852614295,,1769293851954524,1769293852614294,,1769293852625666,742095,729304,,,,659770,804217,17,yolov5n,PngLossless,T1,FHD
26,79,RSU-0000,Local,1769293851883557,1769293851888232,1769293851964844,1769293852693177,,1769293852028008,1769293852693177,,1769293852700071,816514,804945,,,,665169,804217,17,yolov5n,PngLossless,T1,FHD
30,91,RSU-0002,Local,1769293852289202,1769293852300038,1769293852309011,1769293852922464,,1769293852332240,1769293852922464,,1769293852919793,630591,622426,,,,590224,811791,18,yolov5n,PngLossless,T1,FHD
32,97,RSU-0001,Local,1769293852491869,1769293852496257,1769293852522153,1769293853273906,,1769293852614439,1769293853273905,,1769293853283015,791146,777649,,,,659466,806610,15,yolov5n,PngLossless,T1,FHD
33,100,RSU-0000,Local,1769293852593027,1769293852596259,1769293852620788,1769293853357892,,1769293852693323,1769293853357891,,1769293853390808,797781,761633,,,,664568,814656,18,yolov5n,PngLossless,T1,FHD
36,109,RSU-0002,Local,1769293852898204,1769293852910552,1769293852918597,1769293853516639,,1769293852922619,1769293853516639,,1769293853518852,620648,606087,,,,594020,818641,16,yolov5n,PngLossless,T1,FHD
