sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768632837509655,1768632837514159,1768632837514962,1768632837514962,1768632837637438,1768632837637438,1768632837850398,1768632837850398,1768632837857801,348146,803,122476,212960,212960,860853,17,1280,720,yolov5s,PngLossless,T2,HD
0,1,RSU-0001,Offload,1768632837509655,1768632837516068,1768632837516883,1768632837516883,1768632837851942,1768632837851942,1768632838066735,1768632838066735,1768632838073632,563977,815,335059,214793,214793,860853,17,1280,720,yolov5s,PngLossless,T2,HD
0,1,RSU-0002,Offload,1768632837509655,1768632837513043,1768632837513853,1768632837513853,1768632838066859,1768632838066859,1768632838278979,1768632838278980,1768632838285495,775840,810,553006,212121,212120,860853,17,1280,720,yolov5s,PngLossless,T2,HD
1,31,RSU-0000,Offload,1768632838511038,1768632838516956,1768632838517549,1768632838517549,1768632838716856,1768632838716856,1768632838928956,1768632838928957,1768632838937053,426015,593,199307,212101,212100,639821,20,1280,720,yolov5s,PngLossless,T2,HD
1,31,RSU-0001,Offload,1768632838511038,1768632838517320,1768632838517910,1768632838517911,1768632838929087,1768632838929087,1768632839141612,1768632839141612,1768632839148118,637080,591,411176,212525,212525,639821,20,1280,720,yolov5s,PngLossless,T2,HD
1,31,RSU-0002,Offload,1768632838511038,1768632838514874,1768632838515526,1768632838515526,1768632839141737,1768632839141737,1768632839361842,1768632839361842,1768632839368207,857169,652,626211,220105,220105,639821,20,1280,720,yolov5s,PngLossless,T2,HD
2,61,RSU-0000,Offload,1768632839512298,1768632839517306,1768632839517892,1768632839517892,1768632839603220,1768632839603220,1768632839821036,1768632839821036,1768632839827554,315256,586,85328,217816,217816,646862,20,1280,720,yolov5s,PngLossless,T2,HD
2,61,RSU-0001,Offload,1768632839512298,1768632839519347,1768632839519937,1768632839519938,1768632839821205,1768632839821205,1768632840053983,1768632840053984,1768632840061328,549030,591,301267,232779,232778,646862,20,1280,720,yolov5s,PngLossless,T2,HD
2,61,RSU-0002,Offload,1768632839512298,1768632839516824,1768632839517412,1768632839517412,1768632840054036,1768632840054036,1768632840276167,1768632840276167,1768632840282532,770234,588,536624,222131,222131,646862,20,1280,720,yolov5s,PngLossless,T2,HD
3,91,RSU-0000,Offload,1768632840514276,1768632840520517,1768632840521107,1768632840521107,1768632840632410,1768632840632411,1768632840846865,1768632840846866,1768632840854205,339929,590,111303,214456,214454,654547,21,1280,720,yolov5s,PngLossless,T2,HD
3,91,RSU-0002,Offload,1768632840514276,1768632840519070,1768632840519690,1768632840519690,1768632840848718,1768632840848718,1768632841065653,1768632841065653,1768632841071897,557621,620,329028,216935,216935,654547,21,1280,720,yolov5s,PngLossless,T2,HD
3,91,RSU-0001,Offload,1768632840514276,1768632840520848,1768632840521430,1768632840521430,1768632841065785,1768632841065785,1768632841285013,1768632841285013,1768632841291256,776980,582,544355,219228,219228,654547,21,1280,720,yolov5s,PngLossless,T2,HD
4,121,RSU-0000,Offload,1768632841515975,1768632841522058,1768632841522612,1768632841522612,1768632841625449,1768632841625449,1768632841839135,1768632841839135,1768632841845669,329694,554,102837,213686,213686,651125,19,1280,720,yolov5s,PngLossless,T2,HD
4,121,RSU-0001,Offload,1768632841515975,1768632841522398,1768632841523117,1768632841523118,1768632841840346,1768632841840347,1768632842060257,1768632842060258,1768632842069000,553025,720,317228,219912,219910,651125,19,1280,720,yolov5s,PngLossless,T2,HD
4,121,RSU-0002,Offload,1768632841515975,1768632841520648,1768632841521263,1768632841521263,1768632842060399,1768632842060399,1768632842282087,1768632842282088,1768632842288548,772573,615,539136,221689,221688,651125,19,1280,720,yolov5s,PngLossless,T2,HD
5,151,RSU-0000,Offload,1768632842517451,1768632842523366,1768632842523986,1768632842523986,1768632842626717,1768632842626718,1768632842841635,1768632842841636,1768632842848028,330577,620,102731,214919,214917,657687,21,1280,720,yolov5s,PngLossless,T2,HD
5,151,RSU-0001,Offload,1768632842517451,1768632842523719,1768632842524393,1768632842524393,1768632842842677,1768632842842678,1768632843065083,1768632843065083,1768632843071295,553844,674,318284,222406,222405,657687,21,1280,720,yolov5s,PngLossless,T2,HD
5,151,RSU-0002,Offload,1768632842517451,1768632842521837,1768632842522438,1768632842522439,1768632843065222,1768632843065222,1768632843287834,1768632843287835,1768632843294306,776855,602,542783,222613,222612,657687,21,1280,720,yolov5s,PngLossless,T2,HD
6,181,RSU-0000,Offload,1768632843519085,1768632843524398,1768632843524976,1768632843524976,1768632843629881,1768632843629881,1768632843848855,1768632843848855,1768632843855372,336287,578,104905,218974,218974,651381,19,1280,720,yolov5s,PngLossless,T2,HD
6,181,RSU-0001,Offload,1768632843519085,1768632843526437,1768632843527157,1768632843527158,1768632843849016,1768632843849016,1768632844070835,1768632844070836,1768632844077163,558078,721,321858,221820,221819,651381,19,1280,720,yolov5s,PngLossless,T2,HD
6,181,RSU-0002,Offload,1768632843519085,1768632843523447,1768632843524063,1768632843524063,1768632844070971,1768632844070971,1768632844294831,1768632844294831,1768632844301032,781947,616,546908,223860,223860,651381,19,1280,720,yolov5s,PngLossless,T2,HD
7,211,RSU-0001,Offload,1768632844520541,1768632844526940,1768632844527608,1768632844527608,1768632844629437,1768632844629438,1768632844852746,1768632844852746,1768632844860826,340285,668,101829,223309,223308,652222,19,1280,720,yolov5s,PngLossless,T2,HD
7,211,RSU-0000,Offload,1768632844520541,1768632844526636,1768632844527221,1768632844527222,1768632844852809,1768632844852809,1768632845077532,1768632845077533,1768632845084881,564340,586,325587,224724,224723,652222,19,1280,720,yolov5s,PngLossless,T2,HD
7,211,RSU-0002,Offload,1768632844520541,1768632844525155,1768632844525704,1768632844525704,1768632845077672,1768632845077672,1768632845303188,1768632845303188,1768632845309686,789145,549,551968,225516,225516,652222,19,1280,720,yolov5s,PngLossless,T2,HD
8,241,RSU-0001,Offload,1768632845521451,1768632845527865,1768632845528516,1768632845528516,1768632845639286,1768632845639286,1768632845857751,1768632845857751,1768632845863952,342501,651,110770,218465,218465,649647,19,1280,720,yolov5s,PngLossless,T2,HD
8,241,RSU-0000,Offload,1768632845521451,1768632845527453,1768632845528052,1768632845528052,1768632845857899,1768632845857899,1768632846080225,1768632846080225,1768632846086654,565203,599,329847,222326,222326,649647,19,1280,720,yolov5s,PngLossless,T2,HD
8,241,RSU-0002,Offload,1768632845521451,1768632845526037,1768632845526601,1768632845526601,1768632846080379,1768632846080379,1768632846305885,1768632846305885,1768632846312333,790882,564,553778,225506,225506,649647,19,1280,720,yolov5s,PngLossless,T2,HD
9,271,RSU-0000,Offload,1768632846523381,1768632846529430,1768632846530008,1768632846530009,1768632846634953,1768632846634953,1768632846851817,1768632846851818,1768632846858579,335198,579,104944,216865,216864,656450,19,1280,720,yolov5s,PngLossless,T2,HD
9,271,RSU-0001,Offload,1768632846523381,1768632846529798,1768632846530408,1768632846530408,1768632846854118,1768632846854118,1768632847078059,1768632847078060,1768632847084370,560989,610,323710,223942,223941,656450,19,1280,720,yolov5s,PngLossless,T2,HD
9,271,RSU-0002,Offload,1768632846523381,1768632846527559,1768632846528145,1768632846528145,1768632847078194,1768632847078194,1768632847305862,1768632847305863,1768632847312476,789095,586,550049,227669,227668,656450,19,1280,720,yolov5s,PngLossless,T2,HD
10,301,RSU-0000,Offload,1768632847525274,1768632847531182,1768632847531813,1768632847531813,1768632847617143,1768632847617143,1768632847836926,1768632847836926,1768632847844811,319537,631,85330,219783,219783,645179,18,1280,720,yolov5s,PngLossless,T2,HD
10,301,RSU-0001,Offload,1768632847525274,1768632847531532,1768632847532089,1768632847532089,1768632847838006,1768632847838006,1768632848063822,1768632848063823,1768632848070097,544823,557,305917,225817,225816,645179,18,1280,720,yolov5s,PngLossless,T2,HD
10,301,RSU-0002,Offload,1768632847525274,1768632847532117,1768632847532724,1768632847532725,1768632848063863,1768632848063863,1768632848290914,1768632848290914,1768632848297517,772243,608,531138,227051,227051,645179,18,1280,720,yolov5s,PngLossless,T2,HD
11,331,RSU-0001,Offload,1768632848526983,1768632848534040,1768632848534597,1768632848534597,1768632848628187,1768632848628187,1768632848845549,1768632848845549,1768632848851968,324985,557,93590,217362,217362,643673,18,1280,720,yolov5s,PngLossless,T2,HD
11,331,RSU-0002,Offload,1768632848526983,1768632848531320,1768632848531921,1768632848531921,1768632848847147,1768632848847147,1768632849078251,1768632849078251,1768632849084977,557994,601,315226,231104,231104,643673,18,1280,720,yolov5s,PngLossless,T2,HD
11,331,RSU-0000,Offload,1768632848526983,1768632848531938,1768632848532510,1768632848532510,1768632849078295,1768632849078295,1768632849306476,1768632849306477,1768632849312711,785728,572,545785,228182,228181,643673,18,1280,720,yolov5s,PngLossless,T2,HD
12,361,RSU-0000,Offload,1768632849527568,1768632849533651,1768632849534228,1768632849534228,1768632849640391,1768632849640392,1768632849858607,1768632849858607,1768632849866040,338472,577,106163,218216,218215,642999,19,1280,720,yolov5s,PngLossless,T2,HD
12,361,RSU-0002,Offload,1768632849527568,1768632849532061,1768632849532661,1768632849532662,1768632849859798,1768632849859798,1768632850086066,1768632850086066,1768632850093691,566123,601,327136,226268,226268,642999,19,1280,720,yolov5s,PngLossless,T2,HD
12,361,RSU-0001,Offload,1768632849527568,1768632849533989,1768632849534583,1768632849534584,1768632850086125,1768632850086125,1768632850315149,1768632850315150,1768632850321339,793771,595,551541,229025,229024,642999,19,1280,720,yolov5s,PngLossless,T2,HD
13,391,RSU-0000,Offload,1768632850528863,1768632850534883,1768632850535530,1768632850535530,1768632850638599,1768632850638599,1768632850858560,1768632850858560,1768632850866096,337233,647,103069,219961,219961,641894,18,1280,720,yolov5s,PngLossless,T2,HD
13,391,RSU-0002,Offload,1768632850528863,1768632850533338,1768632850533941,1768632850533942,1768632850859744,1768632850859744,1768632851085117,1768632851085118,1768632851093984,565121,604,325802,225374,225373,641894,18,1280,720,yolov5s,PngLossless,T2,HD
