sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768628298509479,1768628298511511,1768628298511639,1768628298511639,1768628298517719,1768628298517720,1768628298592274,1768628298592275,1768628298595305,85826,128,6080,74556,74554,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768628298509479,1768628298509666,1768628298509797,1768628298509797,1768628298592484,1768628298592484,1768628298667279,1768628298667280,1768628298703946,194467,131,82687,74796,74795,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0000,Offload,1768628298578655,1768628298582765,1768628298582904,1768628298582905,1768628298667347,1768628298667347,1768628298743011,1768628298743012,1768628298746772,168117,140,84442,75665,75664,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0001,Offload,1768628298578655,1768628298583720,1768628298583864,1768628298583864,1768628298743167,1768628298743167,1768628298819143,1768628298819143,1768628298822142,243487,144,159303,75976,75976,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,3,RSU-0002,Offload,1768628298578655,1768628298578832,1768628298578971,1768628298578971,1768628298819203,1768628298819204,1768628298895161,1768628298895161,1768628298897943,319288,139,240232,75958,75957,21011,14,640,640,yolov5n,JpgLossy,T3,Letterbox
5,11,RSU-0000,Offload,1768628298851716,1768628298856316,1768628298856444,1768628298856444,1768628298895230,1768628298895230,1768628298971171,1768628298971171,1768628298973751,122035,128,38786,75941,75941,20241,15,640,640,yolov5n,JpgLossy,T3,Letterbox
5,11,RSU-0001,Offload,1768628298851716,1768628298856967,1768628298857081,1768628298857081,1768628298971235,1768628298971235,1768628299047206,1768628299047206,1768628299050044,198328,114,114154,75971,75971,20241,15,640,640,yolov5n,JpgLossy,T3,Letterbox
5,11,RSU-0002,Offload,1768628298851716,1768628298851767,1768628298851865,1768628298851865,1768628299047270,1768628299047270,1768628299123397,1768628299123397,1768628299125888,274172,98,195405,76127,76127,20241,15,640,640,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0000,Offload,1768628299056507,1768628299059725,1768628299059845,1768628299059845,1768628299123466,1768628299123467,1768628299199905,1768628299199905,1768628299202950,146443,120,63621,76439,76438,20095,15,640,640,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0001,Offload,1768628299056507,1768628299062895,1768628299063007,1768628299063007,1768628299200026,1768628299200026,1768628299275758,1768628299275758,1768628299278518,222011,112,137019,75732,75732,20095,15,640,640,yolov5n,JpgLossy,T3,Letterbox
8,17,RSU-0002,Offload,1768628299056507,1768628299057609,1768628299057714,1768628299057714,1768628299275813,1768628299275813,1768628299352637,1768628299352637,1768628299355500,298993,105,218099,76824,76824,20095,15,640,640,yolov5n,JpgLossy,T3,Letterbox
12,25,RSU-0000,Offload,1768628299329005,1768628299332278,1768628299332409,1768628299332409,1768628299352706,1768628299352706,1768628299429306,1768628299429306,1768628299432143,103138,131,20297,76600,76600,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
12,25,RSU-0001,Offload,1768628299329005,1768628299335941,1768628299336080,1768628299336080,1768628299429369,1768628299429369,1768628299506564,1768628299506564,1768628299509426,180421,139,93289,77195,77195,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
12,25,RSU-0002,Offload,1768628299329005,1768628299330236,1768628299330365,1768628299330365,1768628299506628,1768628299506628,1768628299584160,1768628299584160,1768628299589403,260398,129,176263,77532,77532,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0000,Offload,1768628299532855,1768628299532771,1768628299532888,1768628299532888,1768628299584323,1768628299584323,1768628299661883,1768628299661883,1768628299664754,131899,117,51435,77560,77560,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0001,Offload,1768628299532855,1768628299535082,1768628299535202,1768628299535202,1768628299662034,1768628299662034,1768628299739646,1768628299739646,1768628299742884,210029,120,126832,77612,77612,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
15,31,RSU-0002,Offload,1768628299532855,1768628299531533,1768628299531682,1768628299531682,1768628299739800,1768628299739801,1768628299817410,1768628299817410,1768628299820518,287663,149,208118,77610,77609,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
19,39,RSU-0000,Offload,1768628299805373,1768628299808320,1768628299808418,1768628299808418,1768628299817556,1768628299817556,1768628299895250,1768628299895250,1768628299898139,92766,98,9138,77694,77694,20241,14,640,640,yolov5n,JpgLossy,T3,Letterbox
19,39,RSU-0001,Offload,1768628299805373,1768628299810121,1768628299810252,1768628299810252,1768628299895397,1768628299895397,1768628299972886,1768628299972886,1768628299976062,170689,131,85145,77489,77489,20241,14,640,640,yolov5n,JpgLossy,T3,Letterbox
18,37,RSU-0002,Offload,1768628299736944,1768628299739430,1768628299739571,1768628299739571,1768628299973028,1768628299973028,1768628300051153,1768628300051153,1768628300054013,317069,141,233457,78125,78125,20130,15,640,640,yolov5n,JpgLossy,T3,Letterbox
22,45,RSU-0000,Offload,1768628300009686,1768628300015194,1768628300015313,1768628300015313,1768628300051220,1768628300051220,1768628300130029,1768628300130029,1768628300133128,123442,119,35907,78809,78809,20240,15,640,640,yolov5n,JpgLossy,T3,Letterbox
22,45,RSU-0001,Offload,1768628300009686,1768628300014586,1768628300014733,1768628300014733,1768628300130148,1768628300130148,1768628300211459,1768628300211459,1768628300214476,204790,147,115415,81311,81311,20240,15,640,640,yolov5n,JpgLossy,T3,Letterbox
22,45,RSU-0002,Offload,1768628300009686,1768628300011120,1768628300011263,1768628300011264,1768628300211612,1768628300211612,1768628300291222,1768628300291222,1768628300294372,284686,144,200348,79610,79610,20240,15,640,640,yolov5n,JpgLossy,T3,Letterbox
25,51,RSU-0000,Offload,1768628300214333,1768628300217702,1768628300217803,1768628300217803,1768628300291368,1768628300291368,1768628300370743,1768628300370743,1768628300373605,159272,101,73565,79375,79375,20289,16,640,640,yolov5n,JpgLossy,T3,Letterbox
26,53,RSU-0001,Offload,1768628300281892,1768628300286719,1768628300286857,1768628300286857,1768628300370868,1768628300370868,1768628300449421,1768628300449421,1768628300452430,170538,138,84011,78553,78553,20331,15,640,640,yolov5n,JpgLossy,T3,Letterbox
25,51,RSU-0002,Offload,1768628300214333,1768628300215618,1768628300215735,1768628300215735,1768628300449563,1768628300449564,1768628300529670,1768628300529670,1768628300532519,318186,117,233828,80107,80106,20289,16,640,640,yolov5n,JpgLossy,T3,Letterbox
29,59,RSU-0000,Offload,1768628300485899,1768628300489429,1768628300489546,1768628300489546,1768628300529820,1768628300529820,1768628300608144,1768628300608144,1768628300610920,125021,117,40274,78324,78324,20347,15,640,640,yolov5n,JpgLossy,T3,Letterbox
29,59,RSU-0001,Offload,1768628300485899,1768628300490360,1768628300490494,1768628300490494,1768628300608295,1768628300608295,1768628300686714,1768628300686714,1768628300689738,203839,134,117801,78419,78419,20347,15,640,640,yolov5n,JpgLossy,T3,Letterbox
29,59,RSU-0002,Offload,1768628300485899,1768628300487994,1768628300488118,1768628300488119,1768628300686857,1768628300686857,1768628300766748,1768628300766748,1768628300769633,283734,125,198738,79891,79891,20347,15,640,640,yolov5n,JpgLossy,T3,Letterbox
32,65,RSU-0000,Offload,1768628300689727,1768628300695188,1768628300695307,1768628300695307,1768628300766970,1768628300766971,1768628300846488,1768628300846488,1768628300850173,160446,119,71663,79518,79517,20344,13,640,640,yolov5n,JpgLossy,T3,Letterbox
