sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768618669909662,1768618669918676,1768618669919629,1768618670391821,,1768618669979263,1768618670391820,,1768618670393338,483676,473145,,,412557,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0000,Local,1768618669909662,1768618669919755,1768618669920326,1768618670391561,,1768618669967519,1768618670391560,,1768618670395840,486178,471806,,,424041,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1768618669909662,1768618669920267,1768618669920632,1768618670396080,,1768618669979661,1768618670396079,,1768618670401391,491729,475813,,,416418,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0000,Local,1768618670910520,1768618670919301,1768618670919622,1768618671313839,,1768618670919681,1768618671313838,,1768618671317206,406686,394538,,,394157,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0001,Local,1768618670910520,1768618670919613,1768618670919912,1768618671320468,,1768618670919981,1768618671320467,,1768618671321262,410742,400855,,,400486,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0002,Local,1768618670910520,1768618670915135,1768618670915449,1768618671332773,,1768618670915581,1768618671332772,,1768618671337429,426909,417638,,,417191,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0001,Local,1768618671911712,1768618671922238,1768618671922555,1768618672308740,,1768618671922621,1768618672308739,,1768618672310907,399195,386502,,,386118,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0000,Local,1768618671911712,1768618671919162,1768618671919520,1768618672312977,,1768618671919573,1768618672312975,,1768618672315567,403855,393815,,,393402,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0002,Local,1768618671911712,1768618671916333,1768618671916636,1768618672312915,,1768618671916699,1768618672312914,,1768618672318745,407033,396582,,,396215,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0001,Local,1768618672913188,1768618672921335,1768618672921658,1768618673311994,,1768618672921721,1768618673311993,,1768618673313433,400245,390659,,,390272,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0000,Local,1768618672913188,1768618672921796,1768618672922106,1768618673316255,,1768618672922161,1768618673316254,,1768618673319513,406325,394459,,,394093,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0002,Local,1768618672913188,1768618672918586,1768618672918888,1768618673315114,,1768618672918963,1768618673315113,,1768618673320807,407619,396528,,,396150,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0001,Local,1768618673914932,1768618673923952,1768618673924260,1768618674312239,,1768618673924326,1768618674312238,,1768618674313440,398508,388287,,,387912,263432,17,640,640,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0000,Local,1768618673914932,1768618673923665,1768618673923966,1768618674312651,,1768618673924025,1768618674312651,,1768618674315733,400801,388986,,,388626,263432,17,640,640,yolov5n,PngLossless,T1,Letterbox
