sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768648683905715,1768648683909635,1768648683910200,1768648683910200,1768648684167214,1768648684167215,1768648684706796,1768648684706797,1768648684712355,806640,565,257014,539583,539581,747136,17,1920,1080,yolov5m,WebpLossless,T2,FHD
0,1,RSU-0001,Offload,1768648683905715,1768648683911039,1768648683911671,1768648683911671,1768648684708102,1768648684708102,1768648685285736,1768648685285737,1768648685288811,1383096,632,796431,577635,577634,747136,17,1920,1080,yolov5m,WebpLossless,T2,FHD
1,31,RSU-0000,Offload,1768648684906757,1768648684914025,1768648684914375,1768648684914375,1768648685285881,1768648685285881,1768648685851435,1768648685851435,1768648685853725,946968,350,371506,565554,565554,414110,19,1920,1080,yolov5m,WebpLossless,T2,FHD
1,31,RSU-0001,Offload,1768648684906757,1768648684910854,1768648684911269,1768648684911270,1768648685851652,1768648685851653,1768648686440736,1768648686440736,1768648686443114,1536357,416,940382,589084,589083,414110,19,1920,1080,yolov5m,WebpLossless,T2,FHD
1,31,RSU-0002,Offload,1768648684906757,1768648684910225,1768648684910607,1768648684910608,1768648686441003,1768648686441003,1768648687032419,1768648687032420,1768648687034403,2127646,383,1530395,591417,591416,414110,19,1920,1080,yolov5m,WebpLossless,T2,FHD
3,91,RSU-0000,Offload,1768648686908661,1768648686914512,1768648686914885,1768648686914885,1768648687032553,1768648687032553,1768648687616542,1768648687616543,1768648687619010,710349,373,117668,583990,583989,424556,24,1920,1080,yolov5m,WebpLossless,T2,FHD
3,91,RSU-0001,Offload,1768648686908661,1768648686914522,1768648686914857,1768648686914857,1768648687616684,1768648687616684,1768648688216720,1768648688216720,1768648688219118,1310457,335,701827,600036,600036,424556,24,1920,1080,yolov5m,WebpLossless,T2,FHD
3,91,RSU-0002,Offload,1768648686908661,1768648686911177,1768648686911566,1768648686911566,1768648688216933,1768648688216933,1768648688807731,1768648688807731,1768648688809886,1901225,389,1305367,590798,590798,424556,24,1920,1080,yolov5m,WebpLossless,T2,FHD
4,121,RSU-0000,Offload,1768648687909770,1768648687916517,1768648687916879,1768648687916879,1768648688807945,1768648688807945,1768648689420449,1768648689420450,1768648689422778,1513008,362,891066,612505,612504,426484,22,1920,1080,yolov5m,WebpLossless,T2,FHD
4,121,RSU-0001,Offload,1768648687909770,1768648687914816,1768648687915205,1768648687915206,1768648689420674,1768648689420674,1768648690024607,1768648690024608,1768648690028330,2118560,390,1505468,603934,603933,426484,22,1920,1080,yolov5m,WebpLossless,T2,FHD
4,121,RSU-0002,Offload,1768648687909770,1768648687912315,1768648687912695,1768648687912695,1768648690024822,1768648690024822,1768648690620147,1768648690620147,1768648690622340,2712570,380,2112127,595325,595325,426484,22,1920,1080,yolov5m,WebpLossless,T2,FHD
6,181,RSU-0000,Offload,1768648689912670,1768648689918552,1768648689918912,1768648689918912,1768648690620279,1768648690620279,1768648691234535,1768648691234535,1768648691237275,1324605,360,701367,614256,614256,426176,23,1920,1080,yolov5m,WebpLossless,T2,FHD
6,181,RSU-0001,Offload,1768648689912670,1768648689918837,1768648689919206,1768648689919206,1768648691234603,1768648691234603,1768648691834949,1768648691834949,1768648691837979,1925309,369,1315397,600346,600346,426176,23,1920,1080,yolov5m,WebpLossless,T2,FHD
6,181,RSU-0002,Offload,1768648689912670,1768648689915223,1768648689915635,1768648689915636,1768648691835099,1768648691835100,1768648692453040,1768648692453041,1768648692455463,2542793,413,1919463,617942,617940,426176,23,1920,1080,yolov5m,WebpLossless,T2,FHD
8,241,RSU-0000,Offload,1768648691915757,1768648691919740,1768648691920112,1768648691920112,1768648692453269,1768648692453269,1768648693074189,1768648693074190,1768648693076611,1160854,372,533157,620921,620920,428306,24,1920,1080,yolov5m,WebpLossless,T2,FHD
8,241,RSU-0001,Offload,1768648691915757,1768648691921468,1768648691921809,1768648691921809,1768648693074485,1768648693074486,1768648693676739,1768648693676739,1768648693679534,1763777,341,1152676,602254,602253,428306,24,1920,1080,yolov5m,WebpLossless,T2,FHD
8,241,RSU-0002,Offload,1768648691915757,1768648691915980,1768648691916361,1768648691916361,1768648693676974,1768648693676974,1768648694297969,1768648694297969,1768648694300331,2384574,381,1760613,620995,620995,428306,24,1920,1080,yolov5m,WebpLossless,T2,FHD
10,301,RSU-0000,Offload,1768648693918395,1768648693924311,1768648693924678,1768648693924678,1768648694298128,1768648694298128,1768648694907898,1768648694907899,1768648694910245,991850,367,373450,609771,609770,421712,19,1920,1080,yolov5m,WebpLossless,T2,FHD
10,301,RSU-0001,Offload,1768648693918395,1768648693925027,1768648693925362,1768648693925363,1768648694908049,1768648694908049,1768648695526490,1768648695526491,1768648695528741,1610346,336,982686,618442,618441,421712,19,1920,1080,yolov5m,WebpLossless,T2,FHD
10,301,RSU-0002,Offload,1768648693918395,1768648693920979,1768648693921358,1768648693921358,1768648695526624,1768648695526624,1768648696149519,1768648696149519,1768648696152883,2234488,379,1605266,622895,622895,421712,19,1920,1080,yolov5m,WebpLossless,T2,FHD
