sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768749297627644,1768749297632164,1768749297632338,1768749297632338,1768749297726602,1768749297726602,1768749297918812,1768749297918812,1768749297922293,294649,174,94264,192210,192210,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,4,RSU-0000,Offload,1768749297728574,1768749297729692,1768749297729823,1768749297729823,1768749297918973,1768749297918973,1768749298120122,1768749298120123,1768749298122287,393713,131,189150,201150,201149,20915,15,640,640,yolov5s,JpgLossy,T3,Letterbox
4,13,RSU-0000,Offload,1768749298034252,1768749298040669,1768749298040793,1768749298040793,1768749298120330,1768749298120330,1768749298323416,1768749298323417,1768749298325815,291563,124,79537,203087,203086,20117,16,640,640,yolov5s,JpgLossy,T3,Letterbox
4,13,RSU-0001,Offload,1768749298034252,1768749298041320,1768749298041447,1768749298041447,1768749298323796,1768749298323796,1768749298529787,1768749298529787,1768749298532071,497819,127,282349,205991,205991,20117,16,640,640,yolov5s,JpgLossy,T3,Letterbox
4,13,RSU-0002,Offload,1768749298034252,1768749298037356,1768749298037486,1768749298037486,1768749298530084,1768749298530084,1768749298739320,1768749298739320,1768749298742506,708254,130,492598,209236,209236,20117,16,640,640,yolov5s,JpgLossy,T3,Letterbox
9,28,RSU-0000,Offload,1768749298540365,1768749298542375,1768749298542495,1768749298542496,1768749298739528,1768749298739528,1768749298956560,1768749298956560,1768749298959080,418715,121,197032,217032,217032,20064,15,640,640,yolov5s,JpgLossy,T3,Letterbox
9,28,RSU-0001,Offload,1768749298540365,1768749298543034,1768749298543158,1768749298543158,1768749298956842,1768749298956842,1768749299172427,1768749299172428,1768749299174443,634078,124,413684,215586,215585,20064,15,640,640,yolov5s,JpgLossy,T3,Letterbox
9,28,RSU-0002,Offload,1768749298540365,1768749298540408,1768749298540520,1768749298540520,1768749299172677,1768749299172677,1768749299388595,1768749299388595,1768749299390736,850371,112,632157,215918,215918,20064,15,640,640,yolov5s,JpgLossy,T3,Letterbox
17,52,RSU-0000,Offload,1768749299353971,1768749299360342,1768749299360451,1768749299360451,1768749299388871,1768749299388871,1768749299602256,1768749299602256,1768749299604659,250688,109,28420,213385,213385,20333,16,640,640,yolov5s,JpgLossy,T3,Letterbox
17,52,RSU-0001,Offload,1768749299353971,1768749299360874,1768749299360999,1768749299361000,1768749299602461,1768749299602461,1768749299818753,1768749299818753,1768749299821565,467594,126,241461,216292,216292,20333,16,640,640,yolov5s,JpgLossy,T3,Letterbox
17,52,RSU-0002,Offload,1768749299353971,1768749299357485,1768749299357609,1768749299357609,1768749299819009,1768749299819009,1768749300077912,1768749300077913,1768749300080602,726631,124,461400,258904,258903,20333,16,640,640,yolov5s,JpgLossy,T3,Letterbox
24,73,RSU-0000,Offload,1768749300063696,1768749300068629,1768749300068754,1768749300068754,1768749300078095,1768749300078095,1768749300331379,1768749300331379,1768749300333624,269928,125,9341,253284,253284,20385,15,640,640,yolov5s,JpgLossy,T3,Letterbox
23,70,RSU-0001,Offload,1768749299962895,1768749299968656,1768749299968782,1768749299968783,1768749300331827,1768749300331827,1768749300553280,1768749300553280,1768749300555793,592898,127,363044,221453,221453,20408,14,640,640,yolov5s,JpgLossy,T3,Letterbox
24,73,RSU-0002,Offload,1768749300063696,1768749300066622,1768749300066741,1768749300066741,1768749300553578,1768749300553579,1768749300772743,1768749300772743,1768749300775128,711432,119,486837,219165,219164,20385,15,640,640,yolov5s,JpgLossy,T3,Letterbox
30,91,RSU-0000,Offload,1768749300673415,1768749300679743,1768749300679866,1768749300679866,1768749300772943,1768749300772943,1768749300998590,1768749300998590,1768749301000800,327385,123,93077,225647,225647,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
30,91,RSU-0001,Offload,1768749300673415,1768749300680067,1768749300680188,1768749300680189,1768749300999065,1768749300999066,1768749301219939,1768749301219939,1768749301222040,548625,122,318876,220874,220873,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
30,91,RSU-0002,Offload,1768749300673415,1768749300677237,1768749300677356,1768749300677356,1768749301220199,1768749301220200,1768749301443688,1768749301443688,1768749301446050,772635,119,542843,223489,223488,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
37,112,RSU-0000,Offload,1768749301385053,1768749301391043,1768749301391163,1768749301391163,1768749301443904,1768749301443904,1768749301668374,1768749301668374,1768749301670777,285724,120,52741,224470,224470,20589,18,640,640,yolov5s,JpgLossy,T3,Letterbox
37,112,RSU-0001,Offload,1768749301385053,1768749301391004,1768749301391139,1768749301391139,1768749301668596,1768749301668597,1768749301893416,1768749301893417,1768749301897548,512495,135,277457,224821,224819,20589,18,640,640,yolov5s,JpgLossy,T3,Letterbox
37,112,RSU-0002,Offload,1768749301385053,1768749301389143,1768749301389266,1768749301389266,1768749301893633,1768749301893633,1768749302121623,1768749302121623,1768749302126032,740979,123,504367,227990,227990,20589,18,640,640,yolov5s,JpgLossy,T3,Letterbox
44,133,RSU-0000,Offload,1768749302095930,1768749302101541,1768749302101659,1768749302101659,1768749302121845,1768749302121846,1768749302346358,1768749302346359,1768749302348740,252810,118,20186,224514,224512,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
44,133,RSU-0001,Offload,1768749302095930,1768749302102422,1768749302102541,1768749302102541,1768749302346572,1768749302346572,1768749302570799,1768749302570799,1768749302573375,477445,119,244031,224227,224227,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
44,133,RSU-0002,Offload,1768749302095930,1768749302100795,1768749302100917,1768749302100917,1768749302571009,1768749302571009,1768749302799824,1768749302799824,1768749302802357,706427,122,470092,228815,228815,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
50,151,RSU-0000,Offload,1768749302704967,1768749302711123,1768749302711256,1768749302711256,1768749302800255,1768749302800255,1768749303029861,1768749303029861,1768749303032813,327846,133,88999,229606,229606,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
50,151,RSU-0001,Offload,1768749302704967,1768749302711590,1768749302711704,1768749302711704,1768749303030063,1768749303030063,1768749303256629,1768749303256629,1768749303258873,553906,114,318359,226566,226566,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
50,151,RSU-0002,Offload,1768749302704967,1768749302709770,1768749302709895,1768749302709895,1768749303256908,1768749303256908,1768749303485456,1768749303485456,1768749303487746,782779,125,547013,228548,228548,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
