sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768622318329979,1768622318333189,1768622318333628,1768622318333628,1768622318528137,1768622318528137,1768622318638619,1768622318638619,1768622318661600,331621,439,194509,110482,110482,509564,16,1280,720,yolov5n,WebpLossy,T1,HD
0,1,RSU-0002,Offload,1768622318329979,1768622318342292,1768622318342752,1768622318342753,1768622318639629,1768622318639629,1768622318759713,1768622318759713,1768622318769142,439163,461,296876,120084,120084,509564,16,1280,720,yolov5n,WebpLossy,T1,HD
1,7,RSU-0000,Offload,1768622318530997,1768622318537624,1768622318538485,1768622318538486,1768622318759912,1768622318759912,1768622318874066,1768622318874066,1768622318878376,347379,862,221426,114154,114154,459196,16,1280,720,yolov5n,WebpLossy,T1,HD
1,7,RSU-0001,Offload,1768622318530997,1768622318540551,1768622318541071,1768622318541071,1768622318874126,1768622318874127,1768622318995085,1768622318995085,1768622319005263,474266,520,333055,120959,120958,459196,16,1280,720,yolov5n,WebpLossy,T1,HD
2,13,RSU-0000,Offload,1768622318732408,1768622318736098,1768622318736524,1768622318736524,1768622318995142,1768622318995142,1768622319100925,1768622319100925,1768622319105648,373240,426,258618,105783,105783,380142,15,1280,720,yolov5n,WebpLossy,T1,HD
2,13,RSU-0001,Offload,1768622318732408,1768622318735435,1768622318735839,1768622318735839,1768622319100984,1768622319100984,1768622319220839,1768622319220839,1768622319228474,496066,404,365145,119855,119855,380142,15,1280,720,yolov5n,WebpLossy,T1,HD
2,13,RSU-0002,Offload,1768622318732408,1768622318737067,1768622318737597,1768622318737598,1768622319220875,1768622319220875,1768622319328024,1768622319328025,1768622319332306,599898,531,483277,107150,107149,380142,15,1280,720,yolov5n,WebpLossy,T1,HD
4,25,RSU-0000,Offload,1768622319135392,1768622319152878,1768622319153286,1768622319153286,1768622319328101,1768622319328101,1768622319447042,1768622319447042,1768622319451123,315731,408,174815,118941,118941,376096,17,1280,720,yolov5n,WebpLossy,T1,HD
4,25,RSU-0001,Offload,1768622319135392,1768622319152888,1768622319153263,1768622319153263,1768622319447159,1768622319447159,1768622319557768,1768622319557769,1768622319563524,428132,375,293896,110610,110609,376096,17,1280,720,yolov5n,WebpLossy,T1,HD
4,25,RSU-0002,Offload,1768622319135392,1768622319156812,1768622319157207,1768622319157208,1768622319557874,1768622319557875,1768622319672191,1768622319672191,1768622319676471,541079,396,400666,114317,114316,376096,17,1280,720,yolov5n,WebpLossy,T1,HD
6,37,RSU-0000,Offload,1768622319538263,1768622319543625,1768622319543953,1768622319543953,1768622319672320,1768622319672320,1768622319790315,1768622319790315,1768622319804566,266303,328,128367,117995,117995,379860,17,1280,720,yolov5n,WebpLossy,T1,HD
6,37,RSU-0001,Offload,1768622319538263,1768622319543697,1768622319544052,1768622319544053,1768622319790363,1768622319790363,1768622319901763,1768622319901763,1768622319907720,369457,356,246310,111400,111400,379860,17,1280,720,yolov5n,WebpLossy,T1,HD
6,37,RSU-0002,Offload,1768622319538263,1768622319547617,1768622319548009,1768622319548010,1768622319901918,1768622319901918,1768622320027005,1768622320027005,1768622320032738,494475,393,353908,125087,125087,379860,17,1280,720,yolov5n,WebpLossy,T1,HD
8,49,RSU-0000,Offload,1768622319941935,1768622319946348,1768622319946688,1768622319946689,1768622320027089,1768622320027089,1768622320137430,1768622320137430,1768622320141412,199477,341,80400,110341,110341,381258,15,1280,720,yolov5n,WebpLossy,T1,HD
8,49,RSU-0001,Offload,1768622319941935,1768622319948239,1768622319948596,1768622319948596,1768622320137509,1768622320137509,1768622320255986,1768622320255986,1768622320262719,320784,357,188913,118477,118477,381258,15,1280,720,yolov5n,WebpLossy,T1,HD
8,49,RSU-0002,Offload,1768622319941935,1768622319951314,1768622319951720,1768622319951720,1768622320256046,1768622320256046,1768622320367434,1768622320367434,1768622320373114,431179,406,304326,111388,111388,381258,15,1280,720,yolov5n,WebpLossy,T1,HD
9,55,RSU-0000,Offload,1768622320142630,1768622320149320,1768622320149660,1768622320149661,1768622320367500,1768622320367500,1768622320482720,1768622320482721,1768622320486993,344363,341,217839,115221,115220,384184,15,1280,720,yolov5n,WebpLossy,T1,HD
9,55,RSU-0001,Offload,1768622320142630,1768622320148090,1768622320148446,1768622320148446,1768622320482794,1768622320482794,1768622320602145,1768622320602145,1768622320622811,480181,356,334348,119351,119351,384184,15,1280,720,yolov5n,WebpLossy,T1,HD
9,55,RSU-0002,Offload,1768622320142630,1768622320151073,1768622320151517,1768622320151518,1768622320602220,1768622320602220,1768622320712545,1768622320712545,1768622320717840,575210,445,450702,110325,110325,384184,15,1280,720,yolov5n,WebpLossy,T1,HD
11,67,RSU-0000,Offload,1768622320545721,1768622320551208,1768622320551600,1768622320551600,1768622320712710,1768622320712710,1768622320837720,1768622320837720,1768622320842830,297109,392,161110,125010,125010,385756,14,1280,720,yolov5n,WebpLossy,T1,HD
11,67,RSU-0001,Offload,1768622320545721,1768622320551295,1768622320551660,1768622320551661,1768622320837779,1768622320837779,1768622320949924,1768622320949924,1768622320954194,408473,366,286118,112145,112145,385756,14,1280,720,yolov5n,WebpLossy,T1,HD
11,67,RSU-0002,Offload,1768622320545721,1768622320555586,1768622320555995,1768622320555995,1768622320949981,1768622320949981,1768622321069279,1768622321069279,1768622321073784,528063,409,393986,119298,119298,385756,14,1280,720,yolov5n,WebpLossy,T1,HD
13,79,RSU-0000,Offload,1768622320948925,1768622320955379,1768622320955760,1768622320955760,1768622321069413,1768622321069414,1768622321186717,1768622321186717,1768622321238385,289460,381,113653,117304,117303,385336,18,1280,720,yolov5n,WebpLossy,T1,HD
13,79,RSU-0001,Offload,1768622320948925,1768622320955485,1768622320955842,1768622320955843,1768622321186830,1768622321186830,1768622321303351,1768622321303351,1768622321308010,359085,358,230987,116521,116521,385336,18,1280,720,yolov5n,WebpLossy,T1,HD
13,79,RSU-0002,Offload,1768622320948925,1768622320956792,1768622320957185,1768622320957185,1768622321303412,1768622321303413,1768622321426256,1768622321426257,1768622321432785,483860,393,346227,122845,122843,385336,18,1280,720,yolov5n,WebpLossy,T1,HD
14,85,RSU-0000,Offload,1768622321149559,1768622321155168,1768622321155560,1768622321155561,1768622321426414,1768622321426414,1768622321538637,1768622321538637,1768622321542859,393300,393,270853,112223,112223,387570,17,1280,720,yolov5n,WebpLossy,T1,HD
15,91,RSU-0001,Offload,1768622321351259,1768622321357549,1768622321357946,1768622321357947,1768622321538706,1768622321538706,1768622321662292,1768622321662292,1768622321666659,315400,398,180759,123586,123586,388816,17,1280,720,yolov5n,WebpLossy,T1,HD
14,85,RSU-0002,Offload,1768622321149559,1768622321159124,1768622321159561,1768622321159561,1768622321662356,1768622321662357,1768622321778354,1768622321778355,1768622321785515,635956,437,502795,115999,115997,387570,17,1280,720,yolov5n,WebpLossy,T1,HD
16,97,RSU-0000,Offload,1768622321553470,1768622321560347,1768622321560687,1768622321560687,1768622321778485,1768622321778485,1768622321896654,1768622321896654,1768622321900739,347269,340,217798,118169,118169,385376,15,1280,720,yolov5n,WebpLossy,T1,HD
