sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769294107078363,1769294107083605,1769294107084320,1769294107084320,1769294107249060,1769294107249061,1769294107371641,1769294107371641,1769294107373971,295608,715,172248,122581,64,122580,839782,16,yolov5n,PngLossless,T1,HD
0,1,RSU-0002,Offload,1769294107078364,1769294107086383,1769294107087129,1769294107087129,1769294107373225,1769294107373225,1769294107508212,1769294107508212,1769294107511639,433275,746,297439,134987,103,134987,839782,16,yolov5n,PngLossless,T1,HD
1,4,RSU-0000,Offload,1769294107178777,1769294107186152,1769294107187071,1769294107187072,1769294107508266,1769294107508267,1769294107641583,1769294107641583,1769294107655658,476881,920,304851,133317,37793,133316,918253,15,yolov5n,PngLossless,T1,HD
0,1,RSU-0001,Offload,1769294107078364,1769294107079354,1769294107080055,1769294107080055,1769294107641615,1769294107641615,1769294107763653,1769294107763653,1769294107766516,688152,701,401772,122038,163641,122038,839782,16,yolov5n,PngLossless,T1,HD
3,10,RSU-0000,Offload,1769294107382464,1769294107393199,1769294107393887,1769294107393887,1769294107763698,1769294107763698,1769294107888062,1769294107888062,1769294107893346,510882,688,303387,124364,82443,124364,660961,17,yolov5n,PngLossless,T1,HD
1,4,RSU-0002,Offload,1769294107178793,1769294107189432,1769294107190685,1769294107190686,1769294107888093,1769294107888093,1769294108021598,1769294108021598,1769294108028591,849798,1254,343667,133505,371372,133505,918253,15,yolov5n,PngLossless,T1,HD
5,16,RSU-0000,Offload,1769294107585435,1769294107586909,1769294107587498,1769294107587499,1769294108021635,1769294108021635,1769294108153048,1769294108153048,1769294108157806,572371,590,407451,131413,32917,131413,632382,17,yolov5n,PngLossless,T1,HD
1,4,RSU-0001,Offload,1769294107178792,1769294107180128,1769294107180887,1769294107180887,1769294108153081,1769294108153081,1769294108286084,1769294108286084,1769294108288449,1109657,759,626517,133003,349378,133003,918253,15,yolov5n,PngLossless,T1,HD
3,10,RSU-0002,Offload,1769294107382519,1769294107396530,1769294107397192,1769294107397193,1769294108286111,1769294108286111,1769294108418207,1769294108418207,1769294108421288,1038769,663,546641,132096,359369,132096,660961,17,yolov5n,PngLossless,T1,HD
9,28,RSU-0000,Offload,1769294107990852,1769294108009687,1769294108010317,1769294108010317,1769294108418252,1769294108418252,1769294108548356,1769294108548356,1769294108568018,577166,630,409309,130104,37123,130104,630624,16,yolov5n,PngLossless,T1,HD
3,10,RSU-0001,Offload,1769294107382517,1769294107389269,1769294107389806,1769294107389807,1769294108548390,1769294108548390,1769294108678700,1769294108678700,1769294108711725,1329208,538,867908,130310,330452,130310,660961,17,yolov5n,PngLossless,T1,HD
7,22,RSU-0002,Offload,1769294107787889,1769294107801858,1769294107802422,1769294107802422,1769294108678730,1769294108678730,1769294108808739,1769294108808739,1769294108813824,1025935,564,573353,130009,322009,130009,628303,16,yolov5n,PngLossless,T1,HD
13,40,RSU-0000,Offload,1769294108395399,1769294108400236,1769294108400855,1769294108400856,1769294108808780,1769294108808780,1769294108938573,1769294108938573,1769294109005057,609658,620,436043,129793,43202,129793,631158,15,yolov5n,PngLossless,T1,HD
5,16,RSU-0001,Offload,1769294107585453,1769294107588731,1769294107589322,1769294107589322,1769294108938607,1769294108938607,1769294109070775,1769294109070775,1769294109078867,1493414,591,1074757,132168,285898,132168,632382,17,yolov5n,PngLossless,T1,HD
10,31,RSU-0002,Offload,1769294108092115,1769294108113286,1769294108113983,1769294108113983,1769294109070806,1769294109070806,1769294109202302,1769294109202303,1769294109214828,1122713,697,614573,131497,375946,131496,630862,15,yolov5n,PngLossless,T1,HD
17,52,RSU-0000,Offload,1769294108802339,1769294108807899,1769294108808539,1769294108808539,1769294109202342,1769294109202342,1769294109330261,1769294109330261,1769294109374474,572135,640,414350,127919,29226,127919,634371,15,yolov5n,PngLossless,T1,HD
8,25,RSU-0001,Offload,1769294107889500,1769294107890454,1769294107891001,1769294107891002,1769294109330296,1769294109330296,1769294109459296,1769294109459296,1769294109469052,1579552,548,1318855,129000,131149,129000,626047,17,yolov5n,PngLossless,T1,HD
14,43,RSU-0002,Offload,1769294108497135,1769294108508966,1769294108509601,1769294108509602,1769294109459328,1769294109459328,1769294109591000,1769294109591000,1769294109623840,1126705,636,675876,131672,318521,131672,630782,15,yolov5n,PngLossless,T1,HD
21,64,RSU-0000,Offload,1769294109206741,1769294109219458,1769294109220165,1769294109220165,1769294109591031,1769294109591031,1769294109721038,1769294109721038,1769294109769354,562613,707,430302,130007,1597,130007,637936,17,yolov5n,PngLossless,T1,HD
