sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768624396359650,1768624396363426,1768624396363739,1768624396880825,,1768624396408099,1768624396880824,,1768624396883840,524190,517399,,,472725,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
0,1,RSU-0001,Local,1768624396359650,1768624396366419,1768624396366691,1768624396898292,,1768624396420964,1768624396898291,,1768624396900038,540388,531873,,,477327,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
0,1,RSU-0002,Local,1768624396359650,1768624396367556,1768624396367870,1768624396923478,,1768624396430324,1768624396923477,,1768624396937801,578151,555922,,,493153,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
5,16,RSU-0000,Local,1768624396867151,1768624396873420,1768624396873731,1768624397348669,,1768624396881188,1768624397348668,,1768624397354186,487035,475249,,,467480,55981,17,1280,720,yolov5n,JpgLossy,T3,HD
5,16,RSU-0001,Local,1768624396867151,1768624396873486,1768624396877043,1768624397355604,,1768624396898437,1768624397355604,,1768624397360436,493285,482118,,,457167,55981,17,1280,720,yolov5n,JpgLossy,T3,HD
5,16,RSU-0002,Local,1768624396867151,1768624396868814,1768624396871239,1768624397412168,,1768624396923624,1768624397412167,,1768624397421626,554475,543354,,,488543,55981,17,1280,720,yolov5n,JpgLossy,T3,HD
9,28,RSU-0001,Local,1768624397272458,1768624397279073,1768624397282189,1768624397808705,,1768624397355764,1768624397808704,,1768624397810496,538038,529632,,,452940,56092,16,1280,720,yolov5n,JpgLossy,T3,HD
9,28,RSU-0000,Local,1768624397272458,1768624397279230,1768624397279498,1768624397811567,,1768624397349035,1768624397811566,,1768624397814565,542107,532337,,,462531,56092,16,1280,720,yolov5n,JpgLossy,T3,HD
10,31,RSU-0002,Local,1768624397373861,1768624397375740,1768624397376021,1768624397890739,,1768624397412564,1768624397890739,,1768624397897508,523647,514999,,,478175,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
14,43,RSU-0001,Local,1768624397780723,1768624397787208,1768624397787962,1768624398263434,,1768624397808871,1768624398263433,,1768624398268544,487821,476226,,,454562,56226,14,1280,720,yolov5n,JpgLossy,T3,HD
14,43,RSU-0000,Local,1768624397780723,1768624397788405,1768624397789264,1768624398272900,,1768624397811692,1768624398272899,,1768624398279342,498619,484495,,,461207,56226,14,1280,720,yolov5n,JpgLossy,T3,HD
15,46,RSU-0002,Local,1768624397882332,1768624397884211,1768624397886980,1768624398366613,,1768624397891118,1768624398366612,,1768624398376743,494411,482402,,,475494,56364,16,1280,720,yolov5n,JpgLossy,T3,HD
18,55,RSU-0001,Local,1768624398185955,1768624398191227,1768624398191473,1768624398723653,,1768624398263820,1768624398723652,,1768624398725425,539470,532426,,,459832,56712,16,1280,720,yolov5n,JpgLossy,T3,HD
18,55,RSU-0000,Local,1768624398185955,1768624398191056,1768624398191291,1768624398736049,,1768624398273245,1768624398736048,,1768624398742311,556356,544993,,,462803,56712,16,1280,720,yolov5n,JpgLossy,T3,HD
19,58,RSU-0002,Local,1768624398286771,1768624398287612,1768624398290138,1768624398844520,,1768624398367014,1768624398844519,,1768624398853501,566730,556908,,,477505,56490,16,1280,720,yolov5n,JpgLossy,T3,HD
23,70,RSU-0001,Local,1768624398690634,1768624398696536,1768624398700396,1768624399177469,,1768624398723806,1768624399177468,,1768624399182424,491790,480933,,,453662,56860,16,1280,720,yolov5n,JpgLossy,T3,HD
23,70,RSU-0000,Local,1768624398690634,1768624398697010,1768624398698049,1768624399197373,,1768624398736362,1768624399197372,,1768624399203536,512902,500363,,,461010,56860,16,1280,720,yolov5n,JpgLossy,T3,HD
24,73,RSU-0002,Local,1768624398791608,1768624398792001,1768624398794695,1768624399323087,,1768624398844904,1768624399323086,,1768624399329838,538230,531086,,,478182,56741,16,1280,720,yolov5n,JpgLossy,T3,HD
27,82,RSU-0001,Local,1768624399096058,1768624399103588,1768624399106379,1768624399628900,,1768624399177620,1768624399628899,,1768624399630505,534447,525312,,,451279,56948,15,1280,720,yolov5n,JpgLossy,T3,HD
27,82,RSU-0000,Local,1768624399096058,1768624399100157,1768624399100504,1768624399661884,,1768624399197711,1768624399661883,,1768624399668174,572116,561727,,,464172,56948,15,1280,720,yolov5n,JpgLossy,T3,HD
29,88,RSU-0002,Local,1768624399299382,1768624399299868,1768624399303525,1768624399800733,,1768624399323498,1768624399800732,,1768624399814985,515603,500865,,,477234,57185,15,1280,720,yolov5n,JpgLossy,T3,HD
32,97,RSU-0001,Local,1768624399604413,1768624399610619,1768624399610939,1768624400081418,,1768624399629006,1768624400081417,,1768624400086479,482066,470799,,,452411,57063,17,1280,720,yolov5n,JpgLossy,T3,HD
32,97,RSU-0000,Local,1768624399604413,1768624399610461,1768624399611651,1768624400124719,,1768624399662013,1768624400124718,,1768624400127765,523352,514258,,,462705,57063,17,1280,720,yolov5n,JpgLossy,T3,HD
33,100,RSU-0002,Local,1768624399706361,1768624399706552,1768624399709048,1768624400278451,,1768624399800888,1768624400278450,,1768624400288329,581968,571899,,,477562,57291,18,1280,720,yolov5n,JpgLossy,T3,HD
36,109,RSU-0001,Local,1768624400010439,1768624400015580,1768624400015908,1768624400535610,,1768624400081571,1768624400535609,,1768624400537437,526998,520030,,,454038,57328,17,1280,720,yolov5n,JpgLossy,T3,HD
37,112,RSU-0000,Local,1768624400111899,1768624400116026,1768624400116344,1768624400586551,,1768624400125031,1768624400586550,,1768624400592886,480987,470525,,,461519,57397,19,1280,720,yolov5n,JpgLossy,T3,HD
38,115,RSU-0002,Local,1768624400212822,1768624400215216,1768624400217858,1768624400756229,,1768624400278860,1768624400756228,,1768624400763076,550254,541013,,,477368,57350,17,1280,720,yolov5n,JpgLossy,T3,HD
