sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1768652739139907,1768652739143597,1768652739143837,1768652741469655,,1768652739172998,1768652741469654,,1768652741479510,2339603,2326058,,,2296656,28343,17,640,640,yolov5m,JpgLossy,T1,Letterbox
2,7,RSU-0001,Local,1768652739139907,1768652739147423,1768652739147725,1768652741557807,,1768652739210645,1768652741557807,,1768652741563362,2423455,2410384,,,2347162,28343,17,640,640,yolov5m,JpgLossy,T1,Letterbox
2,7,RSU-0002,Local,1768652739139907,1768652739135063,1768652739136890,1768652741660250,,1768652739218048,1768652741660249,,1768652741675054,2535147,2525187,,,2442201,28343,17,640,640,yolov5m,JpgLossy,T1,Letterbox
24,73,RSU-0000,Local,1768652741371149,1768652741375389,1768652741375650,1768652743804937,,1768652741469799,1768652743804936,,1768652743810319,2439170,2429548,,,2335137,27917,20,640,640,yolov5m,JpgLossy,T1,Letterbox
25,76,RSU-0001,Local,1768652741473171,1768652741480146,1768652741487195,1768652743996419,,1768652741558176,1768652743996418,,1768652744000640,2527469,2516273,,,2438242,27886,18,640,640,yolov5m,JpgLossy,T1,Letterbox
26,79,RSU-0002,Local,1768652741575125,1768652741570817,1768652741572570,1768652744116492,,1768652741660382,1768652744116491,,1768652744129007,2553882,2545675,,,2456109,27943,20,640,640,yolov5m,JpgLossy,T1,Letterbox
47,142,RSU-0000,Local,1768652743706002,1768652743710068,1768652743711743,1768652746139823,,1768652743805087,1768652746139822,,1768652746145204,2439202,2429755,,,2334735,28073,22,640,640,yolov5m,JpgLossy,T1,Letterbox
49,148,RSU-0001,Local,1768652743908102,1768652743910241,1768652743913045,1768652746412999,,1768652743996561,1768652746412998,,1768652746418158,2510056,2502758,,,2416437,28126,21,640,640,yolov5m,JpgLossy,T1,Letterbox
51,154,RSU-0002,Local,1768652744110685,1768652744106492,1768652744109370,1768652746552309,,1768652744116885,1768652746552309,,1768652746564717,2454032,2445817,,,2435424,28057,22,640,640,yolov5m,JpgLossy,T1,Letterbox
70,211,RSU-0000,Local,1768652746036968,1768652746042236,1768652746042447,1768652748469285,,1768652746139964,1768652748469284,,1768652748475854,2438886,2427049,,,2329320,28029,24,640,640,yolov5m,JpgLossy,T1,Letterbox
73,220,RSU-0001,Local,1768652746339889,1768652746346722,1768652746349476,1768652748846647,,1768652746413157,1768652748846646,,1768652748852039,2512150,2499925,,,2433489,27950,21,640,640,yolov5m,JpgLossy,T1,Letterbox
75,226,RSU-0002,Local,1768652746541814,1768652746538481,1768652746541779,1768652748997129,,1768652746552624,1768652748997128,,1768652749009665,2467851,2458648,,,2444504,27985,21,640,640,yolov5m,JpgLossy,T1,Letterbox
93,280,RSU-0000,Local,1768652748367697,1768652748374096,1768652748375757,1768652750803807,,1768652748469436,1768652750803806,,1768652750810192,2442495,2429711,,,2334370,28055,19,640,640,yolov5m,JpgLossy,T1,Letterbox
97,292,RSU-0001,Local,1768652748773728,1768652748779081,1768652748781968,1768652751278162,,1768652748846801,1768652751278161,,1768652751288396,2514668,2499081,,,2431360,27937,19,640,640,yolov5m,JpgLossy,T1,Letterbox
99,298,RSU-0002,Local,1768652748976380,1768652748972803,1768652748974785,1768652751437962,,1768652748997473,1768652751437962,,1768652751450412,2474032,2465159,,,2440489,27778,19,640,640,yolov5m,JpgLossy,T1,Letterbox
