sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768648328374862,1768648328378000,1768648328378272,1768648328378272,1768648328526191,1768648328526191,1768648329013346,1768648329013346,1768648329016594,641732,272,147919,487155,487155,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
0,1,RSU-0001,Offload,1768648328374862,1768648328376047,1768648328376311,1768648328376311,1768648329013955,1768648329013955,1768648329524204,1768648329524204,1768648329532320,1157458,264,637644,510249,510249,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768648328374862,1768648328379732,1768648328379973,1768648328379973,1768648329524350,1768648329524350,1768648330046687,1768648330046687,1768648330049269,1674407,241,1144377,522337,522337,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0000,Offload,1768648329375851,1768648329383564,1768648329383792,1768648329383793,1768648330046902,1768648330046902,1768648330576862,1768648330576863,1768648330578801,1202950,229,663109,529961,529960,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0001,Offload,1768648329375851,1768648329382579,1768648329382827,1768648329382827,1768648330577067,1768648330577067,1768648331102909,1768648331102909,1768648331104837,1728986,248,1194240,525842,525842,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
1,31,RSU-0002,Offload,1768648329375851,1768648329378059,1768648329378303,1768648329378303,1768648331103110,1768648331103110,1768648331643266,1768648331643266,1768648331645282,2269431,244,1724807,540156,540156,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0000,Offload,1768648331378633,1768648331383317,1768648331383585,1768648331383586,1768648331643471,1768648331643471,1768648332182272,1768648332182272,1768648332184154,805521,269,259885,538801,538801,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0001,Offload,1768648331378633,1768648331385290,1768648331385528,1768648331385528,1768648332182488,1768648332182488,1768648332733877,1768648332733877,1768648332736568,1357935,238,796960,551389,551389,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
3,91,RSU-0002,Offload,1768648331378633,1768648331380998,1768648331381244,1768648331381244,1768648332734090,1768648332734090,1768648333297009,1768648333297009,1768648333299054,1920421,246,1352846,562919,562919,205088,21,640,640,yolov5m,WebpLossy,T3,Letterbox
4,121,RSU-0000,Offload,1768648332380103,1768648332386997,1768648332387227,1768648332387228,1768648333297231,1768648333297231,1768648333852358,1768648333852358,1768648333854817,1474714,231,910003,555127,555127,204350,22,640,640,yolov5m,WebpLossy,T3,Letterbox
4,121,RSU-0001,Offload,1768648332380103,1768648332381694,1768648332381921,1768648332381922,1768648333852590,1768648333852590,1768648334398986,1768648334398986,1768648334401463,2021360,228,1470668,546396,546396,204350,22,640,640,yolov5m,WebpLossy,T3,Letterbox
4,121,RSU-0002,Offload,1768648332380103,1768648332382686,1768648332382927,1768648332382928,1768648334399267,1768648334399268,1768648334960625,1768648334960626,1768648334962697,2582594,242,2016339,561359,561357,204350,22,640,640,yolov5m,WebpLossy,T3,Letterbox
6,181,RSU-0000,Offload,1768648334383956,1768648334390954,1768648334391168,1768648334391168,1768648334960866,1768648334960866,1768648335515321,1768648335515322,1768648335517163,1133207,214,569698,554456,554455,204990,23,640,640,yolov5m,WebpLossy,T3,Letterbox
6,181,RSU-0001,Offload,1768648334383956,1768648334388945,1768648334389178,1768648334389178,1768648335515554,1768648335515554,1768648336065371,1768648336065372,1768648336067323,1683367,233,1126376,549818,549817,204990,23,640,640,yolov5m,WebpLossy,T3,Letterbox
