sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769338465751082,1769338465753798,1769338465754433,1769338465754433,1769338465950289,1769338465950289,1769338466715759,1769338466715759,1769338466715660,964578,635,198365,765470,108,765470,747136,17,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0000,Offload,1769338465751081,1769338465755747,1769338465756393,1769338465756393,1769338466717469,1769338466717470,1769338467592423,1769338467592423,1769338467625678,1874597,646,998904,874954,93,874953,747136,17,yolov5m,WebpLossy,T2,FHD
6,13,RSU-0000,Offload,1769338466160485,1769338466164632,1769338466164998,1769338466164999,1769338467592464,1769338467592464,1769338468445280,1769338468445281,1769338468493008,2332523,367,1416581,852817,62758,852816,415966,18,yolov5m,WebpLossy,T2,FHD
2,5,RSU-0001,Offload,1769338465887704,1769338465891709,1769338465892355,1769338465892355,1769338468445312,1769338468445312,1769338469305384,1769338469305384,1769338469351726,3464022,646,1747154,860072,856150,860072,797712,17,yolov5m,WebpLossy,T2,FHD
14,29,RSU-0002,Offload,1769338466704993,1769338466709961,1769338466710856,1769338466710857,1769338469305421,1769338469305421,1769338470156132,1769338470156132,1769338470192419,3487426,896,904025,850711,1731794,850711,415618,19,yolov5m,WebpLossy,T2,FHD
41,83,RSU-0000,Offload,1769338468541626,1769338468547967,1769338468548409,1769338468548410,1769338470156173,1769338470156173,1769338470991701,1769338470991701,1769338471019573,2477947,443,1497806,835528,144170,835528,422202,25,yolov5m,WebpLossy,T2,FHD
17,35,RSU-0001,Offload,1769338466909465,1769338466914505,1769338466914868,1769338466914869,1769338470991730,1769338470991730,1769338471840630,1769338471840630,1769338472099310,5189845,364,3425582,848900,914999,848900,411472,22,yolov5m,WebpLossy,T2,FHD
54,109,RSU-0002,Offload,1769338469424779,1769338469427162,1769338469427582,1769338469427582,1769338471840670,1769338471840670,1769338472688068,1769338472688068,1769338472862331,3437552,420,887479,847398,1702255,847398,427872,24,yolov5m,WebpLossy,T2,FHD
74,149,RSU-0000,Offload,1769338470784408,1769338470792139,1769338470792591,1769338470792591,1769338472688101,1769338472688101,1769338473514372,1769338473514372,1769338473515475,2731067,452,1890329,826271,14015,826271,432582,23,yolov5m,WebpLossy,T2,FHD
35,71,RSU-0001,Offload,1769338468133447,1769338468141425,1769338468141790,1769338468141790,1769338473514402,1769338473514403,1769338474365328,1769338474365328,1769338474417026,6283579,365,4545115,850926,887173,850925,420038,22,yolov5m,WebpLossy,T2,FHD
87,175,RSU-0002,Offload,1769338471668609,1769338471674145,1769338471674637,1769338471674637,1769338474365363,1769338474365363,1769338475176939,1769338475176940,1769338475591105,3922496,492,1337114,811577,1773313,811576,426278,23,yolov5m,WebpLossy,T2,FHD
98,197,RSU-0000,Offload,1769338472415865,1769338472419160,1769338472419530,1769338472419530,1769338475176979,1769338475176979,1769338475992110,1769338475992110,1769338476271416,3855551,370,2924043,815131,116007,815131,427692,23,yolov5m,WebpLossy,T2,FHD
50,101,RSU-0001,Offload,1769338469152010,1769338469160683,1769338469161078,1769338469161078,1769338475992140,1769338475992140,1769338476817982,1769338476817982,1769338477164397,8012387,395,6098308,825842,1087842,825842,426696,22,yolov5m,WebpLossy,T2,FHD
118,237,RSU-0002,Offload,1769338473775255,1769338473788019,1769338473788460,1769338473788461,1769338476818012,1769338476818012,1769338477664906,1769338477664906,1769338477726240,3950985,442,1334352,846894,1769297,846894,428606,24,yolov5m,WebpLossy,T2,FHD
126,253,RSU-0000,Offload,1769338474319425,1769338474335166,1769338474335559,1769338474335559,1769338477664944,1769338477664945,1769338478505477,1769338478505478,1769338478608202,4288777,393,3274454,840534,173396,840532,430690,22,yolov5m,WebpLossy,T2,FHD
