sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769291583510068,1769291583517425,1769291583517658,1769291583517658,1769291583704483,1769291583704484,1769291583823737,1769291583823738,1769291583827494,317426,233,197920,119255,18,119253,84671,15,yolov5n,JpgLossy,T1,HD
1,4,RSU-0000,Offload,1769291583610853,1769291583615898,1769291583616134,1769291583616135,1769291583824220,1769291583824220,1769291583949064,1769291583949065,1769291583952938,342085,237,216797,124845,206,124844,86651,15,yolov5n,JpgLossy,T1,HD
1,4,RSU-0001,Offload,1769291583610864,1769291583608579,1769291583608802,1769291583608802,1769291583949096,1769291583949096,1769291584065187,1769291584065187,1769291584068940,458076,223,216741,116091,125021,116091,86651,15,yolov5n,JpgLossy,T1,HD
1,4,RSU-0002,Offload,1769291583610865,1769291583606607,1769291583606907,1769291583606907,1769291584065219,1769291584065219,1769291584185856,1769291584185856,1769291584190294,579429,300,217363,120637,241129,120637,86651,15,yolov5n,JpgLossy,T1,HD
2,7,RSU-0002,Offload,1769291583712440,1769291583709240,1769291583709461,1769291583709461,1769291584185984,1769291584185985,1769291584309319,1769291584309320,1769291584313084,600644,221,115321,123336,361766,123334,82745,16,yolov5n,JpgLossy,T1,HD
7,22,RSU-0000,Offload,1769291584219672,1769291584223756,1769291584223958,1769291584223958,1769291584309361,1769291584309361,1769291584426319,1769291584426319,1769291584431089,211417,202,19790,116958,74467,116958,76132,17,yolov5n,JpgLossy,T1,HD
7,22,RSU-0001,Offload,1769291584219688,1769291584218600,1769291584218803,1769291584218803,1769291584426353,1769291584426353,1769291584546086,1769291584546086,1769291584549977,330289,203,19445,119733,190908,119733,76132,17,yolov5n,JpgLossy,T1,HD
7,22,RSU-0002,Offload,1769291584219688,1769291584213635,1769291584213872,1769291584213872,1769291584546117,1769291584546117,1769291584662476,1769291584662476,1769291584666358,446670,237,20291,116359,309783,116359,76132,17,yolov5n,JpgLossy,T1,HD
10,31,RSU-0000,Offload,1769291584523769,1769291584527816,1769291584528022,1769291584528022,1769291584662509,1769291584662509,1769291584784555,1769291584784555,1769291584788785,265016,206,33961,122046,108803,122046,76181,17,yolov5n,JpgLossy,T1,HD
10,31,RSU-0001,Offload,1769291584523788,1769291584523351,1769291584523528,1769291584523529,1769291584784587,1769291584784588,1769291584905070,1769291584905070,1769291584908819,385031,178,33594,120483,230776,120482,76181,17,yolov5n,JpgLossy,T1,HD
