sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769323822116249,1769323822121353,1769323822122043,1769323822122043,1769323822367487,1769323822367488,1769323823126207,1769323823126208,1769323823129587,1013338,690,253921,758721,6,758719,737694,17,yolov5m,WebpLossy,T1,FHD
0,1,RSU-0000,Offload,1769323822116248,1769323822124248,1769323822124849,1769323822124849,1769323823126256,1769323823126256,1769323823913628,1769323823913628,1769323823915330,1799082,601,319525,787372,691584,787372,737694,17,yolov5m,WebpLossy,T1,FHD
0,1,RSU-0001,Offload,1769323822116248,1769323822124566,1769323822125172,1769323822125172,1769323823913675,1769323823913675,1769323824693842,1769323824693842,1769323824695475,2579227,606,311745,780167,1486709,780167,737694,17,yolov5m,WebpLossy,T1,FHD
2,61,RSU-0000,Offload,1769323824118649,1769323824125772,1769323824126201,1769323824126201,1769323824693880,1769323824693880,1769323825470849,1769323825470850,1769323825472824,1354175,429,118312,776970,458464,776969,423166,22,yolov5m,WebpLossy,T1,FHD
2,61,RSU-0001,Offload,1769323824118666,1769323824128062,1769323824128475,1769323824128475,1769323825470884,1769323825470884,1769323826251110,1769323826251110,1769323826252998,2134332,413,103832,780226,1249861,780226,423166,22,yolov5m,WebpLossy,T1,FHD
2,61,RSU-0002,Offload,1769323824118667,1769323824124892,1769323824125273,1769323824125274,1769323826251141,1769323826251141,1769323827018808,1769323827018808,1769323827020657,2901990,382,95166,767667,2038775,767667,423166,22,yolov5m,WebpLossy,T1,FHD
4,121,RSU-0000,Offload,1769323826122114,1769323826128588,1769323826128996,1769323826128996,1769323827018846,1769323827018846,1769323827797844,1769323827797844,1769323827799587,1677473,408,110999,778998,787068,778998,429978,22,yolov5m,WebpLossy,T1,FHD
4,121,RSU-0001,Offload,1769323826122133,1769323826130412,1769323826130807,1769323826130808,1769323827797878,1769323827797879,1769323828577703,1769323828577703,1769323828579498,2457365,396,119302,779825,1557842,779824,429978,22,yolov5m,WebpLossy,T1,FHD
4,121,RSU-0002,Offload,1769323826122134,1769323826130756,1769323826131124,1769323826131125,1769323828577739,1769323828577739,1769323829358764,1769323829358764,1769323829360592,3238458,369,97490,781025,2359574,781025,429978,22,yolov5m,WebpLossy,T1,FHD
7,211,RSU-0000,Offload,1769323829125463,1769323829133818,1769323829134205,1769323829134206,1769323829358803,1769323829358803,1769323830131612,1769323830131612,1769323830133279,1007816,388,104071,772809,130548,772809,431278,23,yolov5m,WebpLossy,T1,FHD
