sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768626528211940,1768626528213424,1768626528214211,1768626528214212,1768626528469074,1768626528469074,1768626528601001,1768626528601001,1768626528603613,391673,788,254862,131927,131927,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0000,Offload,1768626528211940,1768626528216255,1768626528217028,1768626528217029,1768626528717907,1768626528717907,1768626528866120,1768626528866120,1768626528868846,656906,774,500878,148213,148213,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0001,Offload,1768626528312653,1768626528314332,1768626528315460,1768626528315461,1768626528868747,1768626528868748,1768626529026478,1768626529026478,1768626529028029,715376,1129,553286,157731,157730,1168362,16,1920,1080,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0000,Offload,1768626528312653,1768626528314835,1768626528315853,1768626528315854,1768626529026604,1768626529026604,1768626529181539,1768626529181540,1768626529216114,903461,1019,710750,154936,154935,1168362,16,1920,1080,yolov5n,WebpLossy,T3,FHD
3,10,RSU-0001,Offload,1768626528514517,1768626528522511,1768626528523415,1768626528523416,1768626529181682,1768626529181682,1768626529327532,1768626529327532,1768626529333003,818486,905,658266,145850,145850,584736,17,1920,1080,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0002,Offload,1768626528312653,1768626528311197,1768626528312337,1768626528312337,1768626529327590,1768626529327590,1768626529478476,1768626529478476,1768626529514591,1201938,1140,1015253,150886,150886,1168362,16,1920,1080,yolov5n,WebpLossy,T3,FHD
3,10,RSU-0000,Offload,1768626528514517,1768626528518445,1768626528519141,1768626528519141,1768626529478539,1768626529478539,1768626529617809,1768626529617810,1768626529625334,1110817,696,959398,139271,139270,584736,17,1920,1080,yolov5n,WebpLossy,T3,FHD
9,28,RSU-0001,Offload,1768626529123624,1768626529126202,1768626529126750,1768626529126750,1768626529617866,1768626529617866,1768626529756472,1768626529756472,1768626529777666,654042,548,491116,138606,138606,517782,15,1920,1080,yolov5n,WebpLossy,T3,FHD
5,16,RSU-0002,Offload,1768626528717847,1768626528719930,1768626528720441,1768626528720442,1768626529756512,1768626529756512,1768626529893721,1768626529893721,1768626529896162,1178315,512,1036070,137209,137209,519708,18,1920,1080,yolov5n,WebpLossy,T3,FHD
7,22,RSU-0000,Offload,1768626528920254,1768626528927241,1768626528927928,1768626528927929,1768626529893774,1768626529893775,1768626530032953,1768626530032953,1768626530038384,1118130,688,965845,139179,139178,518526,16,1920,1080,yolov5n,WebpLossy,T3,FHD
14,43,RSU-0001,Offload,1768626529629760,1768626529645867,1768626529646331,1768626529646331,1768626530033115,1768626530033115,1768626530175833,1768626530175834,1768626530193127,563367,464,386784,142719,142718,518516,15,1920,1080,yolov5n,WebpLossy,T3,FHD
8,25,RSU-0002,Offload,1768626529022124,1768626529022203,1768626529022728,1768626529022728,1768626530175992,1768626530175992,1768626530313271,1768626530313271,1768626530361864,1339740,525,1153264,137279,137279,513784,16,1920,1080,yolov5n,WebpLossy,T3,FHD
10,31,RSU-0000,Offload,1768626529224511,1768626529234175,1768626529234697,1768626529234697,1768626530313404,1768626530313405,1768626530456118,1768626530456118,1768626530467894,1243383,522,1078707,142714,142713,516964,15,1920,1080,yolov5n,WebpLossy,T3,FHD
19,58,RSU-0001,Offload,1768626530136277,1768626530144680,1768626530145216,1768626530145216,1768626530456179,1768626530456179,1768626530595027,1768626530595027,1768626530639135,502858,536,310963,138848,138848,523790,16,1920,1080,yolov5n,WebpLossy,T3,FHD
12,37,RSU-0002,Offload,1768626529427727,1768626529430230,1768626529430738,1768626529430739,1768626530595086,1768626530595086,1768626530734951,1768626530734951,1768626530753463,1325736,509,1164347,139865,139865,517830,16,1920,1080,yolov5n,WebpLossy,T3,FHD
14,43,RSU-0000,Offload,1768626529629760,1768626529640916,1768626529641365,1768626529641365,1768626530735013,1768626530735013,1768626530874817,1768626530874817,1768626530900190,1270430,449,1093648,139804,139804,518516,15,1920,1080,yolov5n,WebpLossy,T3,FHD
23,70,RSU-0001,Offload,1768626530542830,1768626530550103,1768626530550636,1768626530550637,1768626530874939,1768626530874940,1768626531014301,1768626531014302,1768626531150073,607243,534,324302,139363,139361,526442,15,1920,1080,yolov5n,WebpLossy,T3,FHD
16,49,RSU-0002,Offload,1768626529832197,1768626529839156,1768626529839660,1768626529839660,1768626531014361,1768626531014361,1768626531151049,1768626531151049,1768626531279853,1447656,504,1174701,136688,136688,519034,16,1920,1080,yolov5n,WebpLossy,T3,FHD
18,55,RSU-0000,Offload,1768626530034575,1768626530039189,1768626530040025,1768626530040026,1768626531151117,1768626531151117,1768626531289773,1768626531289773,1768626531369491,1334916,837,1111091,138656,138656,525376,15,1920,1080,yolov5n,WebpLossy,T3,FHD
27,82,RSU-0001,Offload,1768626530946660,1768626530956424,1768626530956969,1768626530956969,1768626531289845,1768626531289845,1768626531432799,1768626531432799,1768626531489862,543202,545,332876,142954,142954,529084,18,1920,1080,yolov5n,WebpLossy,T3,FHD
20,61,RSU-0002,Offload,1768626530237345,1768626530238058,1768626530238568,1768626530238568,1768626531432860,1768626531432860,1768626531574637,1768626531574637,1768626531644384,1407039,510,1194292,141777,141777,526500,16,1920,1080,yolov5n,WebpLossy,T3,FHD
22,67,RSU-0000,Offload,1768626530441059,1768626530458156,1768626530458656,1768626530458657,1768626531574697,1768626531574697,1768626531713490,1768626531713490,1768626531808544,1367485,501,1116040,138793,138793,526740,14,1920,1080,yolov5n,WebpLossy,T3,FHD
31,94,RSU-0001,Offload,1768626531351322,1768626531358246,1768626531358775,1768626531358776,1768626531713631,1768626531713631,1768626531854389,1768626531854390,1768626531914757,563435,530,354855,140759,140758,530996,16,1920,1080,yolov5n,WebpLossy,T3,FHD
24,73,RSU-0002,Offload,1768626530643331,1768626530654827,1768626530655396,1768626530655397,1768626531854542,1768626531854542,1768626531994790,1768626531994791,1768626532004618,1361287,570,1199145,140249,140248,522754,14,1920,1080,yolov5n,WebpLossy,T3,FHD
26,79,RSU-0000,Offload,1768626530845924,1768626530849670,1768626530850095,1768626530850095,1768626531994919,1768626531994919,1768626532135576,1768626532135577,1768626532193102,1347178,425,1144824,140658,140657,529924,17,1920,1080,yolov5n,WebpLossy,T3,FHD
35,106,RSU-0001,Offload,1768626531756672,1768626531779138,1768626531779708,1768626531779708,1768626532135641,1768626532135641,1768626532278734,1768626532278734,1768626532348050,591378,570,355933,143093,143093,537536,16,1920,1080,yolov5n,WebpLossy,T3,FHD
28,85,RSU-0002,Offload,1768626531047516,1768626531048733,1768626531049145,1768626531049145,1768626532278796,1768626532278796,1768626532426484,1768626532426484,1768626532539070,1491554,412,1229651,147688,147688,531932,17,1920,1080,yolov5n,WebpLossy,T3,FHD
30,91,RSU-0000,Offload,1768626531249691,1768626531255700,1768626531256215,1768626531256215,1768626532426613,1768626532426613,1768626532564103,1768626532564103,1768626532568702,1319011,515,1170398,137490,137490,532332,18,1920,1080,yolov5n,WebpLossy,T3,FHD
39,118,RSU-0001,Offload,1768626532162802,1768626532178675,1768626532179252,1768626532179252,1768626532564163,1768626532564164,1768626532708197,1768626532708197,1768626532863712,700910,577,384911,144034,144033,537724,19,1920,1080,yolov5n,WebpLossy,T3,FHD
33,100,RSU-0002,Offload,1768626531554700,1768626531561737,1768626531562261,1768626531562261,1768626532708251,1768626532708251,1768626532848180,1768626532848180,1768626533060196,1505496,524,1145990,139929,139929,534128,18,1920,1080,yolov5n,WebpLossy,T3,FHD
34,103,RSU-0000,Offload,1768626531655674,1768626531662432,1768626531662890,1768626531662890,1768626532848243,1768626532848243,1768626532992294,1768626532992294,1768626533128057,1472383,458,1185353,144051,144051,535450,15,1920,1080,yolov5n,WebpLossy,T3,FHD
44,133,RSU-0001,Offload,1768626532668362,1768626532671299,1768626532671800,1768626532671800,1768626532992358,1768626532992358,1768626533133012,1768626533133012,1768626533187060,518698,501,320558,140654,140654,537626,18,1920,1080,yolov5n,WebpLossy,T3,FHD
37,112,RSU-0002,Offload,1768626531959598,1768626531964558,1768626531965036,1768626531965037,1768626533133064,1768626533133064,1768626533276766,1768626533276766,1768626533415549,1455951,479,1168027,143702,143702,537598,18,1920,1080,yolov5n,WebpLossy,T3,FHD
38,115,RSU-0000,Offload,1768626532061283,1768626532074623,1768626532075101,1768626532075101,1768626533276828,1768626533276828,1768626533426941,1768626533426942,1768626533538580,1477297,478,1201727,150114,150113,536170,16,1920,1080,yolov5n,WebpLossy,T3,FHD
47,142,RSU-0001,Offload,1768626532972872,1768626532981165,1768626532981690,1768626532981690,1768626533427037,1768626533427038,1768626533570330,1768626533570331,1768626533576924,604052,525,445347,143294,143292,541310,19,1920,1080,yolov5n,WebpLossy,T3,FHD
41,124,RSU-0002,Offload,1768626532364267,1768626532376436,1768626532376909,1768626532376909,1768626533570391,1768626533570391,1768626533715537,1768626533715537,1768626533903442,1539175,473,1193482,145146,145146,537332,17,1920,1080,yolov5n,WebpLossy,T3,FHD
43,130,RSU-0000,Offload,1768626532566649,1768626532577311,1768626532577893,1768626532577893,1768626533715738,1768626533715738,1768626533856358,1768626533856358,1768626533957901,1391252,582,1137845,140620,140620,535190,17,1920,1080,yolov5n,WebpLossy,T3,FHD
