sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768743951586673,1768743951605065,1768743951605449,1768743952067008,,1768743951655460,1768743952067008,,1768743952062082,475409,461943,,,411548,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0000,Local,1768743951586673,1768743951597889,1768743951598277,1768743952064991,,1768743951656174,1768743952064990,,1768743952067597,480924,467102,,,408816,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1768743951586673,1768743951605863,1768743951606217,1768743952092996,,1768743951673766,1768743952092995,,1768743952086920,500247,487133,,,419229,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0002,Local,1768743952587962,1768743952602832,1768743952603109,1768743952997720,,1768743952603160,1768743952997719,,1768743952990264,402302,394888,,,394559,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0001,Local,1768743952587962,1768743952604658,1768743952604918,1768743953018729,,1768743952604980,1768743953018728,,1768743953012724,424762,414071,,,413748,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
1,31,RSU-0000,Local,1768743952587962,1768743952598752,1768743952599060,1768743953012411,,1768743952599110,1768743953012410,,1768743953014256,426294,413659,,,413300,259095,13,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0002,Local,1768743953590155,1768743953605126,1768743953605420,1768743953992729,,1768743953605477,1768743953992728,,1768743953988161,398006,387603,,,387251,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0000,Local,1768743953590155,1768743953600902,1768743953601181,1768743953996718,,1768743953601232,1768743953996717,,1768743953998349,408194,395816,,,395485,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
2,61,RSU-0001,Local,1768743953590155,1768743953606867,1768743953607123,1768743954024865,,1768743953607177,1768743954024864,,1768743954019051,428896,417998,,,417687,262339,15,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0002,Local,1768743954592149,1768743954607101,1768743954607391,1768743954992536,,1768743954607447,1768743954992535,,1768743954988279,396130,385435,,,385088,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0000,Local,1768743954592149,1768743954603022,1768743954603306,1768743954993907,,1768743954603359,1768743954993906,,1768743954995720,403571,390885,,,390547,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
3,91,RSU-0001,Local,1768743954592149,1768743954608847,1768743954609116,1768743955015716,,1768743954609170,1768743955015715,,1768743955009627,417478,406869,,,406545,265925,16,640,640,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0002,Local,1768743955594264,1768743955609862,1768743955610151,1768743955994075,,1768743955610203,1768743955994074,,1768743955988027,393763,384213,,,383871,263432,17,640,640,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0000,Local,1768743955594264,1768743955602557,1768743955602836,1768743955989796,,1768743955602895,1768743955989795,,1768743955991535,397271,387239,,,386900,263432,17,640,640,yolov5n,PngLossless,T1,Letterbox
4,121,RSU-0001,Local,1768743955594264,1768743955612010,1768743955612280,1768743956022608,,1768743955612335,1768743956022607,,1768743956016372,422108,410598,,,410272,263432,17,640,640,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0002,Local,1768743956595531,1768743956610367,1768743956610659,1768743956993865,,1768743956610714,1768743956993864,,1768743956989499,393968,383498,,,383150,264798,18,640,640,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0000,Local,1768743956595531,1768743956604790,1768743956605078,1768743956995215,,1768743956605141,1768743956995215,,1768743956997079,401548,390425,,,390074,264798,18,640,640,yolov5n,PngLossless,T1,Letterbox
5,151,RSU-0001,Local,1768743956595531,1768743956612805,1768743956613115,1768743957023454,,1768743956613171,1768743957023453,,1768743957018005,422474,410649,,,410282,264798,18,640,640,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0002,Local,1768743957596930,1768743957613904,1768743957614192,1768743957995229,,1768743957614243,1768743957995229,,1768743957990663,393733,381325,,,380986,263126,15,640,640,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0000,Local,1768743957596930,1768743957605296,1768743957605578,1768743957993168,,1768743957605639,1768743957993167,,1768743957995388,398458,387872,,,387528,263126,15,640,640,yolov5n,PngLossless,T1,Letterbox
6,181,RSU-0001,Local,1768743957596930,1768743957613478,1768743957613790,1768743958029859,,1768743957613837,1768743958029859,,1768743958027955,431025,416381,,,416022,263126,15,640,640,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0000,Local,1768743958599266,1768743958608825,1768743958609106,1768743958996847,,1768743958609216,1768743958996847,,1768743959005365,406099,388022,,,387631,264005,14,640,640,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0001,Local,1768743958599266,1768743958616968,1768743958617249,1768743959027953,,1768743958617305,1768743959027952,,1768743959023482,424216,410985,,,410647,264005,14,640,640,yolov5n,PngLossless,T1,Letterbox
7,211,RSU-0002,Local,1768743958599266,1768743958614328,1768743958614604,1768743958996759,,1768743958614655,1768743958996758,,1768743959208776,609510,382431,,,382103,264005,14,640,640,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0002,Local,1768743959600970,1768743959617367,1768743959617660,1768743960000657,,1768743959617712,1768743960000656,,1768743959996104,395134,383290,,,382944,261767,16,640,640,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0000,Local,1768743959600970,1768743959609230,1768743959609506,1768743959998519,,1768743959609634,1768743959998518,,1768743959999613,398643,389289,,,388884,261767,16,640,640,yolov5n,PngLossless,T1,Letterbox
8,241,RSU-0001,Local,1768743959600970,1768743959617399,1768743959617700,1768743960031749,,1768743959617760,1768743960031748,,1768743960025814,424844,414350,,,413988,261767,16,640,640,yolov5n,PngLossless,T1,Letterbox
9,271,RSU-0002,Local,1768743960602949,1768743960618691,1768743960618973,1768743961006787,,1768743960619027,1768743961006786,,1768743960998734,395785,388096,,,387759,264940,13,640,640,yolov5n,PngLossless,T1,Letterbox
9,271,RSU-0000,Local,1768743960602949,1768743960613628,1768743960613895,1768743961003630,,1768743960614020,1768743961003629,,1768743961004850,401901,390002,,,389609,264940,13,640,640,yolov5n,PngLossless,T1,Letterbox
9,271,RSU-0001,Local,1768743960602949,1768743960618833,1768743960619109,1768743961033093,,1768743960619173,1768743961033092,,1768743961027903,424954,414260,,,413919,264940,13,640,640,yolov5n,PngLossless,T1,Letterbox
10,301,RSU-0002,Local,1768743961605064,1768743961622073,1768743961622345,1768743962009101,,1768743961622400,1768743962009100,,1768743962002541,397477,387028,,,386700,261665,13,640,640,yolov5n,PngLossless,T1,Letterbox
10,301,RSU-0000,Local,1768743961605064,1768743961614473,1768743961614740,1768743962004228,,1768743961614868,1768743962004228,,1768743962005087,400023,389755,,,389360,261665,13,640,640,yolov5n,PngLossless,T1,Letterbox
10,301,RSU-0001,Local,1768743961605064,1768743961620917,1768743961621183,1768743962031709,,1768743961621236,1768743962031709,,1768743962026151,421087,410792,,,410473,261665,13,640,640,yolov5n,PngLossless,T1,Letterbox
11,331,RSU-0002,Local,1768743962606397,1768743962623556,1768743962623838,1768743963006408,,1768743962623892,1768743963006408,,1768743963001616,395219,382852,,,382516,260683,15,640,640,yolov5n,PngLossless,T1,Letterbox
11,331,RSU-0000,Local,1768743962606397,1768743962615852,1768743962616125,1768743963004736,,1768743962616188,1768743963004736,,1768743963006547,400150,388884,,,388548,260683,15,640,640,yolov5n,PngLossless,T1,Letterbox
11,331,RSU-0001,Local,1768743962606397,1768743962622312,1768743962622577,1768743963035581,,1768743962622631,1768743963035580,,1768743963030191,423794,413269,,,412949,260683,15,640,640,yolov5n,PngLossless,T1,Letterbox
12,361,RSU-0002,Local,1768743963608278,1768743963623063,1768743963623339,1768743964005519,,1768743963623404,1768743964005518,,1768743963999940,391662,382456,,,382114,258934,17,640,640,yolov5n,PngLossless,T1,Letterbox
12,361,RSU-0000,Local,1768743963608278,1768743963618853,1768743963619171,1768743964008953,,1768743963619254,1768743964008952,,1768743964010542,402264,390100,,,389698,258934,17,640,640,yolov5n,PngLossless,T1,Letterbox
12,361,RSU-0001,Local,1768743963608278,1768743963624804,1768743963625078,1768743964035252,,1768743963625132,1768743964035251,,1768743964029680,421402,410448,,,410119,258934,17,640,640,yolov5n,PngLossless,T1,Letterbox
