sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768644199268064,1768644199312895,1768644199314461,1768644200492971,,1768644199334411,1768644200492970,,1768644200520163,1252099,1180076,,,1158559,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0000,Local,1768644199268064,1768644199296369,1768644199297496,1768644200601982,,1768644199352425,1768644200601981,,1768644200629051,1360987,1305613,,,1249556,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,3,RSU-0002,Local,1768644199335776,1768644199349624,1768644199382289,1768644200618033,,1768644199391614,1768644200618032,,1768644200643023,1307247,1268409,,,1226418,1323944,16,640,640,yolov5s,PngLossless,T3,Letterbox
17,35,RSU-0001,Local,1768644200428129,1768644200449173,1768644200460954,1768644201632195,,1768644200493334,1768644201632195,,1768644201636288,1208159,1183022,,,1138861,1324075,18,640,640,yolov5s,PngLossless,T3,Letterbox
18,37,RSU-0000,Local,1768644200495973,1768644200498199,1768644200499237,1768644201767139,,1768644200602104,1768644201767138,,1768644201800799,1304826,1268940,,,1165034,1324061,18,640,640,yolov5s,PngLossless,T3,Letterbox
18,37,RSU-0002,Local,1768644200495973,1768644200517421,1768644200554948,1768644201833923,,1768644200618180,1768644201833922,,1768644201850611,1354638,1316502,,,1215742,1324061,18,640,640,yolov5s,PngLossless,T3,Letterbox
34,69,RSU-0001,Local,1768644201585541,1768644201595543,1768644201608002,1768644202773867,,1768644201632517,1768644202773867,,1768644202828730,1243189,1178324,,,1141350,1323979,18,640,640,yolov5s,PngLossless,T3,Letterbox
36,73,RSU-0000,Local,1768644201721573,1768644201730083,1768644201731944,1768644202937329,,1768644201767343,1768644202937328,,1768644203000349,1278776,1207246,,,1169985,1323925,18,640,640,yolov5s,PngLossless,T3,Letterbox
36,73,RSU-0002,Local,1768644201721573,1768644201740630,1768644201775400,1768644203091237,,1768644201834304,1768644203091236,,1768644203156124,1434551,1350607,,,1256932,1323925,18,640,640,yolov5s,PngLossless,T3,Letterbox
51,103,RSU-0001,Local,1768644202742970,1768644202754824,1768644202758057,1768644203955666,,1768644202774226,1768644203955665,,1768644203984593,1241623,1200842,,,1181439,1323945,18,640,640,yolov5s,PngLossless,T3,Letterbox
51,103,RSU-0000,Local,1768644202742970,1768644202746942,1768644202748494,1768644204043250,,1768644202937467,1768644204043249,,1768644204108533,1365563,1296308,,,1105782,1323945,18,640,640,yolov5s,PngLossless,T3,Letterbox
