sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768651227313692,1768651227323324,1768651227324925,1768651229832573,,1768651227371269,1768651229832572,,1768651229838184,2524492,2509249,,,2461303,633352,18,1920,1080,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1768651227112676,1768651227119144,1768651227120053,1768651229921698,,1768651227304386,1768651229921697,,1768651229931817,2819141,2802554,,,2617311,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
1,7,RSU-0001,Local,1768651227313692,1768651227320191,1768651227321035,1768651229948110,,1768651227439360,1768651229948109,,1768651229951600,2637908,2627919,,,2508749,633352,18,1920,1080,yolov5m,WebpLossy,T2,FHD
13,79,RSU-0000,Local,1768651229728104,1768651229735978,1768651229736551,1768651232306886,,1768651229832735,1768651232306886,,1768651232309931,2581827,2570908,,,2474151,423028,23,1920,1080,yolov5m,WebpLossy,T2,FHD
14,85,RSU-0001,Local,1768651229929985,1768651229939148,1768651229940891,1768651232518943,,1768651229948478,1768651232518942,,1768651232522972,2592987,2579795,,,2570464,424460,23,1920,1080,yolov5m,WebpLossy,T2,FHD
13,79,RSU-0002,Local,1768651229728104,1768651229731102,1768651229731871,1768651232539037,,1768651229921850,1768651232539037,,1768651232547303,2819199,2807935,,,2617187,423028,23,1920,1080,yolov5m,WebpLossy,T2,FHD
25,151,RSU-0000,Local,1768651232149901,1768651232158454,1768651232158949,1768651234772644,,1768651232307244,1768651234772642,,1768651234774344,2624443,2614190,,,2465398,431688,24,1920,1080,yolov5m,WebpLossy,T2,FHD
26,157,RSU-0001,Local,1768651232350698,1768651232358681,1768651232359297,1768651235073742,,1768651232519354,1768651235073741,,1768651235078081,2727383,2715061,,,2554387,429476,22,1920,1080,yolov5m,WebpLossy,T2,FHD
26,157,RSU-0002,Local,1768651232350698,1768651232353295,1768651232353970,1768651235142371,,1768651232539183,1768651235142370,,1768651235150369,2799671,2789076,,,2603187,429476,22,1920,1080,yolov5m,WebpLossy,T2,FHD
37,223,RSU-0000,Local,1768651234566320,1768651234573623,1768651234574262,1768651237237933,,1768651234772790,1768651237237932,,1768651237240822,2674502,2664310,,,2465142,427896,21,1920,1080,yolov5m,WebpLossy,T2,FHD
39,235,RSU-0001,Local,1768651234970085,1768651234978393,1768651234979369,1768651237622063,,1768651235073907,1768651237622062,,1768651237623168,2653083,2643670,,,2548155,428242,23,1920,1080,yolov5m,WebpLossy,T2,FHD
39,235,RSU-0002,Local,1768651234970085,1768651234972843,1768651234973484,1768651237743108,,1768651235142768,1768651237743107,,1768651237751046,2780961,2770265,,,2600339,428242,23,1920,1080,yolov5m,WebpLossy,T2,FHD
50,301,RSU-0000,Local,1768651237185062,1768651237192014,1768651237192553,1768651239701139,,1768651237238317,1768651239701138,,1768651239704134,2519072,2509125,,,2462821,421712,19,1920,1080,yolov5m,WebpLossy,T2,FHD
52,313,RSU-0001,Local,1768651237587633,1768651237595587,1768651237596578,1768651240246835,,1768651237622230,1768651240246834,,1768651240247900,2660267,2651248,,,2624604,420376,21,1920,1080,yolov5m,WebpLossy,T2,FHD
52,313,RSU-0002,Local,1768651237587633,1768651237590159,1768651237590834,1768651240339011,,1768651237743283,1768651240339010,,1768651240346960,2759327,2748852,,,2595727,420376,21,1920,1080,yolov5m,WebpLossy,T2,FHD
62,373,RSU-0000,Local,1768651239603165,1768651239612539,1768651239612860,1768651242165315,,1768651239701513,1768651242165314,,1768651242168390,2565225,2552776,,,2463801,419596,18,1920,1080,yolov5m,WebpLossy,T2,FHD
65,391,RSU-0001,Local,1768651240207177,1768651240214930,1768651240216866,1768651242792341,,1768651240246987,1768651242792341,,1768651242796170,2588993,2577411,,,2545354,420500,21,1920,1080,yolov5m,WebpLossy,T2,FHD
65,391,RSU-0002,Local,1768651240207177,1768651240214975,1768651240215601,1768651242926764,,1768651240339183,1768651242926764,,1768651242934616,2727439,2711789,,,2587581,420500,21,1920,1080,yolov5m,WebpLossy,T2,FHD
74,445,RSU-0000,Local,1768651242018768,1768651242028080,1768651242028649,1768651244631883,,1768651242165698,1768651244631882,,1768651244631811,2613043,2603803,,,2466184,418850,23,1920,1080,yolov5m,WebpLossy,T2,FHD
77,463,RSU-0001,Local,1768651242624438,1768651242634759,1768651242635376,1768651245333290,,1768651242792507,1768651245333289,,1768651245338720,2714282,2698531,,,2540782,419624,21,1920,1080,yolov5m,WebpLossy,T2,FHD
78,469,RSU-0002,Local,1768651242825604,1768651242827882,1768651242828552,1768651245512269,,1768651242926921,1768651245512269,,1768651245519801,2694197,2684387,,,2585348,418432,20,1920,1080,yolov5m,WebpLossy,T2,FHD
86,517,RSU-0000,Local,1768651244436695,1768651244446545,1768651244447112,1768651247183987,,1768651244631997,1768651247183986,,1768651247186837,2750142,2737442,,,2551989,422964,21,1920,1080,yolov5m,WebpLossy,T2,FHD
90,541,RSU-0001,Local,1768651245243078,1768651245251621,1768651245252211,1768651247879365,,1768651245333433,1768651247879364,,1768651247880377,2637299,2627744,,,2545931,418784,22,1920,1080,yolov5m,WebpLossy,T2,FHD
91,547,RSU-0002,Local,1768651245445387,1768651245448383,1768651245449460,1768651248106849,,1768651245512440,1768651248106848,,1768651248114688,2669301,2658466,,,2594408,416306,21,1920,1080,yolov5m,WebpLossy,T2,FHD
99,595,RSU-0000,Local,1768651247056622,1768651247066155,1768651247066702,1768651249650462,,1768651247184441,1768651249650461,,1768651249650356,2593734,2584307,,,2466020,425154,22,1920,1080,yolov5m,WebpLossy,T2,FHD
103,619,RSU-0001,Local,1768651247860920,1768651247868541,1768651247869986,1768651250421835,,1768651247879493,1768651250421834,,1768651250426437,2565517,2553294,,,2542341,431962,22,1920,1080,yolov5m,WebpLossy,T2,FHD
104,625,RSU-0002,Local,1768651248061791,1768651248063833,1768651248064436,1768651250702917,,1768651248107016,1768651250702916,,1768651250707939,2646148,2639084,,,2595900,429042,23,1920,1080,yolov5m,WebpLossy,T2,FHD
111,667,RSU-0000,Local,1768651249471162,1768651249478495,1768651249479089,1768651252122050,,1768651249650611,1768651252122049,,1768651252121680,2650518,2643555,,,2471438,433698,21,1920,1080,yolov5m,WebpLossy,T2,FHD
115,691,RSU-0001,Local,1768651250276793,1768651250283742,1768651250284399,1768651252966215,,1768651250422003,1768651252966213,,1768651252970499,2693706,2682473,,,2544210,434772,23,1920,1080,yolov5m,WebpLossy,T2,FHD
117,703,RSU-0002,Local,1768651250678896,1768651250678812,1768651250679744,1768651253295334,,1768651250703294,1768651253295333,,1768651253300778,2621882,2616522,,,2592039,429542,25,1920,1080,yolov5m,WebpLossy,T2,FHD
124,745,RSU-0000,Local,1768651252085676,1768651252094389,1768651252096587,1768651254592590,,1768651252122544,1768651254592590,,1768651254594894,2509218,2498201,,,2470046,444292,26,1920,1080,yolov5m,WebpLossy,T2,FHD
128,769,RSU-0001,Local,1768651252891349,1768651252898102,1768651252899087,1768651255513591,,1768651252966385,1768651255513590,,1768651255515134,2623785,2615489,,,2547205,439912,23,1920,1080,yolov5m,WebpLossy,T2,FHD
129,775,RSU-0002,Local,1768651253092898,1768651253095210,1768651253095896,1768651255891585,,1768651253295703,1768651255891585,,1768651255900168,2807270,2796375,,,2595882,442254,22,1920,1080,yolov5m,WebpLossy,T2,FHD
136,817,RSU-0000,Local,1768651254501546,1768651254511303,1768651254511818,1768651257069446,,1768651254592739,1768651257069445,,1768651257074492,2572946,2558143,,,2476706,437290,21,1920,1080,yolov5m,WebpLossy,T2,FHD
140,841,RSU-0001,Local,1768651255306527,1768651255313990,1768651255314564,1768651258045341,,1768651255513717,1768651258045340,,1768651258049904,2743377,2731351,,,2531623,445750,21,1920,1080,yolov5m,WebpLossy,T2,FHD
142,853,RSU-0002,Local,1768651255708973,1768651255708229,1768651255708979,1768651258484305,,1768651255891729,1768651258484304,,1768651258491820,2782847,2776076,,,2592575,446342,22,1920,1080,yolov5m,WebpLossy,T2,FHD
148,889,RSU-0000,Local,1768651256916720,1768651256924160,1768651256924774,1768651259529334,,1768651257069594,1768651259529333,,1768651259533334,2616614,2605174,,,2459739,449576,22,1920,1080,yolov5m,WebpLossy,T2,FHD
148,889,RSU-0001,Local,1768651256916720,1768651256925231,1768651256925971,1768651260577213,,1768651258045863,1768651260577212,,1768651260582030,3665310,3651982,,,2531349,449576,22,1920,1080,yolov5m,WebpLossy,T2,FHD
148,889,RSU-0002,Local,1768651256916720,1768651256920885,1768651256922882,1768651261073892,,1768651258484475,1768651261073891,,1768651261082024,4165304,4153007,,,2589416,449576,22,1920,1080,yolov5m,WebpLossy,T2,FHD
