sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768631254859532,1768631254861945,1768631254862689,1768631255460990,,1768631254907884,1768631255460989,,1768631255470936,611404,599045,,,553105,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
0,1,RSU-0001,Local,1768631254859532,1768631254869069,1768631254870266,1768631255518717,,1768631254925908,1768631255518716,,1768631255521562,662030,649648,,,592808,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
0,1,RSU-0002,Local,1768631254859532,1768631254863683,1768631254864602,1768631255562755,,1768631254926481,1768631255562754,,1768631255573925,714393,699072,,,636273,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
8,17,RSU-0000,Local,1768631255404746,1768631255407556,1768631255408188,1768631255998933,,1768631255461133,1768631255998932,,1768631256007366,602620,591377,,,537799,413700,16,1920,1080,yolov5n,WebpLossless,T2,FHD
9,19,RSU-0001,Local,1768631255473181,1768631255482650,1768631255484283,1768631256073992,,1768631255519186,1768631256073991,,1768631256076612,603431,591342,,,554805,414372,17,1920,1080,yolov5n,WebpLossless,T2,FHD
10,21,RSU-0002,Local,1768631255540834,1768631255538275,1768631255551778,1768631256182168,,1768631255562897,1768631256182167,,1768631256192968,652134,643893,,,619270,413760,16,1920,1080,yolov5n,WebpLossless,T2,FHD
16,33,RSU-0000,Local,1768631255949319,1768631255948528,1768631255949119,1768631256531234,,1768631255999302,1768631256531233,,1768631256538968,589649,582706,,,531931,412426,17,1920,1080,yolov5n,WebpLossless,T2,FHD
17,35,RSU-0001,Local,1768631256016923,1768631256025084,1768631256025660,1768631256617544,,1768631256074361,1768631256617543,,1768631256620274,603351,592460,,,543182,411472,16,1920,1080,yolov5n,WebpLossless,T2,FHD
19,39,RSU-0002,Local,1768631256154034,1768631256151749,1768631256168313,1768631256791548,,1768631256182324,1768631256791548,,1768631256802648,648614,639799,,,609224,413648,17,1920,1080,yolov5n,WebpLossless,T2,FHD
24,49,RSU-0000,Local,1768631256494767,1768631256498248,1768631256499348,1768631257065080,,1768631256531384,1768631257065080,,1768631257070103,575336,566832,,,533696,414564,16,1920,1080,yolov5n,WebpLossless,T2,FHD
25,51,RSU-0001,Local,1768631256563393,1768631256571215,1768631256571858,1768631257162589,,1768631256617932,1768631257162589,,1768631257169003,605610,591374,,,544657,416814,14,1920,1080,yolov5n,WebpLossless,T2,FHD
28,57,RSU-0002,Local,1768631256767556,1768631256765543,1768631256784635,1768631257391501,,1768631256791697,1768631257391500,,1768631257408967,641411,625958,,,599803,416724,16,1920,1080,yolov5n,WebpLossless,T2,FHD
32,65,RSU-0000,Local,1768631257039244,1768631257044108,1768631257045486,1768631257596573,,1768631257065446,1768631257596572,,1768631257603967,564723,552465,,,531126,420164,16,1920,1080,yolov5n,WebpLossless,T2,FHD
33,67,RSU-0001,Local,1768631257106880,1768631257115556,1768631257116122,1768631257704206,,1768631257162744,1768631257704206,,1768631257705964,599084,588650,,,541462,422790,14,1920,1080,yolov5n,WebpLossless,T2,FHD
36,73,RSU-0002,Local,1768631257312171,1768631257307748,1768631257308299,1768631257993011,,1768631257391624,1768631257993010,,1768631258013614,701443,685263,,,601386,417268,14,1920,1080,yolov5n,WebpLossless,T2,FHD
40,81,RSU-0000,Local,1768631257584123,1768631257588987,1768631257589832,1768631258127687,,1768631257596940,1768631258127686,,1768631258134943,550820,538700,,,530746,421244,17,1920,1080,yolov5n,WebpLossless,T2,FHD
41,83,RSU-0001,Local,1768631257651417,1768631257662178,1768631257664266,1768631258247547,,1768631257704594,1768631258247545,,1768631258250149,598732,585369,,,542951,422202,17,1920,1080,yolov5n,WebpLossless,T2,FHD
45,91,RSU-0002,Local,1768631257925077,1768631257921414,1768631257921880,1768631258599024,,1768631257993166,1768631258599022,,1768631258611666,686589,677610,,,605856,424556,18,1920,1080,yolov5n,WebpLossless,T2,FHD
47,95,RSU-0000,Local,1768631258060887,1768631258063165,1768631258063711,1768631258660040,,1768631258128043,1768631258660039,,1768631258667937,607050,596875,,,531996,423696,17,1920,1080,yolov5n,WebpLossless,T2,FHD
49,99,RSU-0001,Local,1768631258196426,1768631258203436,1768631258203975,1768631258787660,,1768631258247917,1768631258787659,,1768631258790289,593863,584224,,,539742,424028,17,1920,1080,yolov5n,WebpLossless,T2,FHD
55,111,RSU-0000,Local,1768631258604566,1768631258608331,1768631258608677,1768631259198684,,1768631258660399,1768631259198683,,1768631259206643,602077,590353,,,538284,429354,16,1920,1080,yolov5n,WebpLossless,T2,FHD
54,109,RSU-0002,Local,1768631258536492,1768631258533029,1768631258533680,1768631259199921,,1768631258599177,1768631259199921,,1768631259213822,677330,666892,,,600744,427872,16,1920,1080,yolov5n,WebpLossless,T2,FHD
57,115,RSU-0001,Local,1768631258742192,1768631258750573,1768631258751121,1768631259328807,,1768631258787999,1768631259328807,,1768631259328308,586116,578234,,,540808,428190,16,1920,1080,yolov5n,WebpLossless,T2,FHD
63,127,RSU-0000,Local,1768631259151679,1768631259157777,1768631259163890,1768631259738457,,1768631259199042,1768631259738456,,1768631259743258,591579,580680,,,539414,429772,18,1920,1080,yolov5n,WebpLossless,T2,FHD
63,127,RSU-0002,Local,1768631259151679,1768631259148301,1768631259149051,1768631259802852,,1768631259200074,1768631259802851,,1768631259816699,665020,654551,,,602777,429772,18,1920,1080,yolov5n,WebpLossless,T2,FHD
65,131,RSU-0001,Local,1768631259289261,1768631259297795,1768631259298654,1768631259869719,,1768631259329183,1768631259869719,,1768631259869334,580073,571924,,,540536,427552,19,1920,1080,yolov5n,WebpLossless,T2,FHD
71,143,RSU-0000,Local,1768631259696394,1768631259700832,1768631259701298,1768631260274862,,1768631259738814,1768631260274861,,1768631260279858,583464,574030,,,536047,432280,18,1920,1080,yolov5n,WebpLossless,T2,FHD
73,147,RSU-0001,Local,1768631259833068,1768631259842305,1768631259844282,1768631260411299,,1768631259870058,1768631260411298,,1768631260410624,577556,568994,,,541240,431292,19,1920,1080,yolov5n,WebpLossless,T2,FHD
72,145,RSU-0002,Local,1768631259764724,1768631259762183,1768631259762727,1768631260406910,,1768631259803006,1768631260406909,,1768631260418001,653277,644727,,,603903,430622,19,1920,1080,yolov5n,WebpLossless,T2,FHD
79,159,RSU-0000,Local,1768631260240570,1768631260248503,1768631260249521,1768631260804925,,1768631260275220,1768631260804925,,1768631260809761,569191,556422,,,529705,429352,17,1920,1080,yolov5n,WebpLossless,T2,FHD
81,163,RSU-0001,Local,1768631260378388,1768631260387050,1768631260387646,1768631260950344,,1768631260411679,1768631260950344,,1768631260949919,571531,563294,,,538665,426970,18,1920,1080,yolov5n,WebpLossless,T2,FHD
81,163,RSU-0002,Local,1768631260378388,1768631260377172,1768631260378472,1768631261011421,,1768631260407085,1768631261011419,,1768631261022532,644144,634249,,,604334,426970,18,1920,1080,yolov5n,WebpLossless,T2,FHD
87,175,RSU-0000,Local,1768631260787167,1768631260792166,1768631260793708,1768631261340416,,1768631260805281,1768631261340415,,1768631261347077,559910,548250,,,535134,426278,19,1920,1080,yolov5n,WebpLossless,T2,FHD
89,179,RSU-0001,Local,1768631260923320,1768631260932278,1768631260933553,1768631261490403,,1768631260950731,1768631261490402,,1768631261489692,566372,558125,,,539671,423786,16,1920,1080,yolov5n,WebpLossless,T2,FHD
90,181,RSU-0002,Local,1768631260991124,1768631260987868,1768631260988482,1768631261618084,,1768631261011601,1768631261618083,,1768631261628903,637779,630216,,,606482,426176,17,1920,1080,yolov5n,WebpLossless,T2,FHD
95,191,RSU-0000,Local,1768631261330786,1768631261334433,1768631261334783,1768631261873888,,1768631261340792,1768631261873887,,1768631261879011,548225,539455,,,533095,427172,16,1920,1080,yolov5n,WebpLossless,T2,FHD
97,195,RSU-0001,Local,1768631261466746,1768631261472404,1768631261473630,1768631262032665,,1768631261490568,1768631262032664,,1768631262032082,565336,560261,,,542096,426334,16,1920,1080,yolov5n,WebpLossless,T2,FHD
99,199,RSU-0002,Local,1768631261601980,1768631261599495,1768631261600629,1768631262222262,,1768631261618283,1768631262222261,,1768631262233369,631389,622767,,,603978,428570,15,1920,1080,yolov5n,WebpLossless,T2,FHD
102,205,RSU-0000,Local,1768631261806043,1768631261807997,1768631261808883,1768631262409643,,1768631261874272,1768631262409642,,1768631262417527,611484,601646,,,535370,427552,15,1920,1080,yolov5n,WebpLossless,T2,FHD
105,211,RSU-0001,Local,1768631262010364,1768631262020793,1768631262021774,1768631262576600,,1768631262033061,1768631262576599,,1768631262576021,565657,555807,,,543538,428342,15,1920,1080,yolov5n,WebpLossless,T2,FHD
108,217,RSU-0002,Local,1768631262213764,1768631262210686,1768631262212440,1768631262824911,,1768631262222409,1768631262824910,,1768631262837958,624194,614225,,,602501,427186,15,1920,1080,yolov5n,WebpLossless,T2,FHD
110,221,RSU-0000,Local,1768631262349732,1768631262351890,1768631262352357,1768631262941716,,1768631262410006,1768631262941715,,1768631262949385,599653,589826,,,531709,426218,15,1920,1080,yolov5n,WebpLossless,T2,FHD
113,227,RSU-0001,Local,1768631262553798,1768631262563847,1768631262565539,1768631263121652,,1768631262576907,1768631263121651,,1768631263120886,567088,557805,,,544744,426812,15,1920,1080,yolov5n,WebpLossless,T2,FHD
117,235,RSU-0002,Local,1768631262825578,1768631262822871,1768631262823770,1768631263433325,,1768631262825166,1768631263433325,,1768631263445575,619997,610454,,,608159,428242,19,1920,1080,yolov5n,WebpLossless,T2,FHD
118,237,RSU-0000,Local,1768631262893515,1768631262893098,1768631262893462,1768631263475574,,1768631262941865,1768631263475574,,1768631263480418,586903,582476,,,533709,428606,17,1920,1080,yolov5n,WebpLossless,T2,FHD
121,243,RSU-0001,Local,1768631263098977,1768631263109310,1768631263110918,1768631263662713,,1768631263121990,1768631263662713,,1768631263662276,563299,553403,,,540723,428534,18,1920,1080,yolov5n,WebpLossless,T2,FHD
126,253,RSU-0000,Local,1768631263439382,1768631263442012,1768631263442497,1768631264007858,,1768631263475702,1768631264007857,,1768631264015923,576541,565846,,,532155,430690,17,1920,1080,yolov5n,WebpLossless,T2,FHD
125,251,RSU-0002,Local,1768631263370515,1768631263367561,1768631263379363,1768631264033656,,1768631263433799,1768631264033655,,1768631264047856,677341,666095,,,599856,429216,18,1920,1080,yolov5n,WebpLossless,T2,FHD
129,259,RSU-0001,Local,1768631263643950,1768631263654196,1768631263655751,1768631264207239,,1768631263663099,1768631264207238,,1768631264206634,562684,553043,,,544139,430382,17,1920,1080,yolov5n,WebpLossless,T2,FHD
134,269,RSU-0000,Local,1768631263983806,1768631263988004,1768631263988343,1768631264541689,,1768631264008004,1768631264541688,,1768631264546646,562840,553685,,,533684,431544,17,1920,1080,yolov5n,WebpLossless,T2,FHD
134,269,RSU-0002,Local,1768631263983806,1768631263980138,1768631263998748,1768631264635842,,1768631264034042,1768631264635841,,1768631264649733,665927,655704,,,601799,431544,17,1920,1080,yolov5n,WebpLossless,T2,FHD
137,275,RSU-0001,Local,1768631264187759,1768631264196572,1768631264198149,1768631264746038,,1768631264207598,1768631264746038,,1768631264745470,557711,549466,,,538440,428152,16,1920,1080,yolov5n,WebpLossless,T2,FHD
142,285,RSU-0000,Local,1768631264529043,1768631264535853,1768631264536204,1768631265074657,,1768631264542051,1768631265074657,,1768631265080142,551099,538804,,,532606,428616,16,1920,1080,yolov5n,WebpLossless,T2,FHD
143,287,RSU-0002,Local,1768631264597281,1768631264593723,1768631264606423,1768631265235698,,1768631264635991,1768631265235697,,1768631265246847,649566,641975,,,599706,428218,16,1920,1080,yolov5n,WebpLossless,T2,FHD
145,291,RSU-0001,Local,1768631264732063,1768631264742188,1768631264743046,1768631265288697,,1768631264746186,1768631265288696,,1768631265287993,555930,546509,,,542510,426942,16,1920,1080,yolov5n,WebpLossless,T2,FHD
