sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769302649646588,1769302649650830,1769302649651088,1769302649651088,1769302649775335,1769302649775335,1769302650075935,1769302650075935,1769302650071364,424776,258,123911,300600,7,300600,137185,17,yolov5s,JpgLossy,T2,FHD
0,1,RSU-0000,Offload,1769302649646587,1769302649652693,1769302649652959,1769302649652959,1769302650076207,1769302650076207,1769302650380396,1769302650380396,1769302650376112,729525,266,425064,304189,6,304189,137185,17,yolov5s,JpgLossy,T2,FHD
0,1,RSU-0001,Offload,1769302649646587,1769302649649596,1769302649649860,1769302649649861,1769302650380439,1769302650380440,1769302650673563,1769302650673563,1769302650669179,1022592,265,425330,293124,303873,293123,137185,17,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0002,Offload,1769302650648020,1769302650657471,1769302650657669,1769302650657669,1769302650684684,1769302650684684,1769302650981171,1769302650981171,1769302650976563,328543,198,31853,296487,5,296487,65476,19,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0000,Offload,1769302650648001,1769302650658076,1769302650658262,1769302650658262,1769302650981340,1769302650981340,1769302651282476,1769302651282477,1769302651278093,630092,186,328763,301137,6,301136,65476,19,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0001,Offload,1769302650648018,1769302650652697,1769302650652885,1769302650652885,1769302651282521,1769302651282522,1769302651583734,1769302651583734,1769302651579626,931608,188,329047,301213,301160,301212,65476,19,yolov5s,JpgLossy,T2,FHD
2,61,RSU-0002,Offload,1769302651649571,1769302651656041,1769302651656207,1769302651656208,1769302651677440,1769302651677440,1769302651975206,1769302651975206,1769302651970665,321094,167,23156,297766,5,297766,66282,20,yolov5s,JpgLossy,T2,FHD
2,61,RSU-0000,Offload,1769302651649551,1769302651657421,1769302651657619,1769302651657619,1769302651975343,1769302651975343,1769302652279261,1769302652279261,1769302652274518,624967,198,320846,303918,5,303918,66282,20,yolov5s,JpgLossy,T2,FHD
2,61,RSU-0001,Offload,1769302651649569,1769302651655799,1769302651656019,1769302651656019,1769302652279301,1769302652279301,1769302652586919,1769302652586919,1769302652582355,932786,220,321211,307618,303737,307618,66282,20,yolov5s,JpgLossy,T2,FHD
3,91,RSU-0002,Offload,1769302652650833,1769302652656480,1769302652656669,1769302652656669,1769302652687252,1769302652687252,1769302652977552,1769302652977553,1769302652973409,322576,189,32081,290301,5,290300,66924,22,yolov5s,JpgLossy,T2,FHD
3,91,RSU-0000,Offload,1769302652650812,1769302652659842,1769302652660040,1769302652660040,1769302652977590,1769302652977590,1769302653276353,1769302653276353,1769302653271831,621019,198,31870,298763,290188,298763,66924,22,yolov5s,JpgLossy,T2,FHD
3,91,RSU-0001,Offload,1769302652650831,1769302652656560,1769302652656749,1769302652656749,1769302653276389,1769302653276389,1769302653577719,1769302653577720,1769302653573457,922626,189,32590,301331,588516,301330,66924,22,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0000,Offload,1769302653651926,1769302653659898,1769302653660091,1769302653660091,1769302653686725,1769302653686725,1769302653984592,1769302653984592,1769302653980283,328357,193,30292,297867,5,297867,67065,19,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0001,Offload,1769302653651942,1769302653656307,1769302653656501,1769302653656502,1769302653984736,1769302653984736,1769302654290921,1769302654290921,1769302654286382,634440,195,328054,306185,6,306185,67065,19,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0002,Offload,1769302653651943,1769302653659295,1769302653659489,1769302653659489,1769302654290956,1769302654290956,1769302654599482,1769302654599482,1769302654594893,942950,194,328224,308526,306006,308526,67065,19,yolov5s,JpgLossy,T2,FHD
5,151,RSU-0000,Offload,1769302654653368,1769302654661348,1769302654661560,1769302654661560,1769302654686092,1769302654686092,1769302654977081,1769302654977082,1769302654972672,319304,212,28095,290990,7,290989,67336,21,yolov5s,JpgLossy,T2,FHD
5,151,RSU-0001,Offload,1769302654653385,1769302654657763,1769302654657953,1769302654657954,1769302654977126,1769302654977127,1769302655278278,1769302655278278,1769302655273843,620458,191,33534,301152,285581,301151,67336,21,yolov5s,JpgLossy,T2,FHD
5,151,RSU-0002,Offload,1769302654653387,1769302654661406,1769302654661612,1769302654661612,1769302655278313,1769302655278313,1769302655580049,1769302655580049,1769302655575315,921928,206,33125,301736,586861,301736,67336,21,yolov5s,JpgLossy,T2,FHD
6,181,RSU-0001,Offload,1769302655654868,1769302655658577,1769302655658767,1769302655658767,1769302655689359,1769302655689359,1769302655987196,1769302655987196,1769302655982760,327892,190,29858,297837,7,297837,66515,19,yolov5s,JpgLossy,T2,FHD
6,181,RSU-0000,Offload,1769302655654842,1769302655665296,1769302655665474,1769302655665474,1769302655987355,1769302655987355,1769302656289826,1769302656289826,1769302656285447,630605,178,327950,302471,6,302471,66515,19,yolov5s,JpgLossy,T2,FHD
6,181,RSU-0002,Offload,1769302655654869,1769302655661566,1769302655661789,1769302655661789,1769302656289867,1769302656289867,1769302656592097,1769302656592097,1769302656587589,932720,223,327933,302230,302334,302230,66515,19,yolov5s,JpgLossy,T2,FHD
7,211,RSU-0001,Offload,1769302656656190,1769302656659905,1769302656660091,1769302656660091,1769302656686563,1769302656686563,1769302656987944,1769302656987944,1769302656983318,327128,186,25555,301381,6,301381,66939,20,yolov5s,JpgLossy,T2,FHD
7,211,RSU-0000,Offload,1769302656656172,1769302656665234,1769302656665424,1769302656665424,1769302656988183,1769302656988184,1769302657297217,1769302657297217,1769302657292702,636530,190,327300,309034,6,309033,66939,20,yolov5s,JpgLossy,T2,FHD
7,211,RSU-0002,Offload,1769302656656191,1769302656664041,1769302656664231,1769302656664232,1769302657297256,1769302657297256,1769302657599030,1769302657599030,1769302657594410,938219,191,327643,301774,308611,301774,66939,20,yolov5s,JpgLossy,T2,FHD
8,241,RSU-0001,Offload,1769302657657148,1769302657660225,1769302657660412,1769302657660412,1769302657689072,1769302657689073,1769302657981393,1769302657981394,1769302657976629,319481,187,26967,292322,5,292320,66824,20,yolov5s,JpgLossy,T2,FHD
8,241,RSU-0000,Offload,1769302657657131,1769302657666167,1769302657666359,1769302657666359,1769302657981438,1769302657981438,1769302658284205,1769302658284205,1769302658279676,622545,192,31081,302767,288505,302767,66824,20,yolov5s,JpgLossy,T2,FHD
8,241,RSU-0002,Offload,1769302657657149,1769302657664924,1769302657665117,1769302657665117,1769302658284240,1769302658284240,1769302658586965,1769302658586965,1769302658582571,925422,193,31234,302725,591270,302725,66824,20,yolov5s,JpgLossy,T2,FHD
9,271,RSU-0001,Offload,1769302658658039,1769302658662524,1769302658662715,1769302658662715,1769302658690374,1769302658690374,1769302658981627,1769302658981627,1769302658977034,318995,191,27545,291253,6,291253,67331,19,yolov5s,JpgLossy,T2,FHD
9,271,RSU-0000,Offload,1769302658658022,1769302658668160,1769302658668352,1769302658668352,1769302658981686,1769302658981687,1769302659283152,1769302659283153,1769302659278892,620870,192,33368,301467,285843,301465,67331,19,yolov5s,JpgLossy,T2,FHD
9,271,RSU-0002,Offload,1769302658658041,1769302658663705,1769302658663914,1769302658663914,1769302659283188,1769302659283188,1769302659585421,1769302659585421,1769302659580925,922884,209,33041,302233,587401,302233,67331,19,yolov5s,JpgLossy,T2,FHD
10,301,RSU-0001,Offload,1769302659659436,1769302659663093,1769302659663286,1769302659663286,1769302659696821,1769302659696821,1769302659995984,1769302659995984,1769302659991478,332042,193,32679,299163,7,299163,66315,18,yolov5s,JpgLossy,T2,FHD
