sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768636320091640,1768636320099305,1768636320099983,1768636321248815,,1768636320144135,1768636321248814,,1768636321254766,1163126,1149510,,,1104679,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0002,Local,1768636320091640,1768636320099525,1768636320100254,1768636321374052,,1768636320165698,1768636321374051,,1768636321380472,1288832,1274527,,,1208353,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0001,Local,1768636320091640,1768636320100481,1768636320101956,1768636321406597,,1768636320231710,1768636321406596,,1768636321410770,1319130,1306116,,,1174886,737694,17,1920,1080,yolov5s,WebpLossy,T1,FHD
5,31,RSU-0000,Local,1768636321097807,1768636321105570,1768636321106099,1768636322380645,,1768636321248962,1768636322380644,,1768636322383749,1285942,1275075,,,1131682,416108,19,1920,1080,yolov5s,WebpLossy,T1,FHD
6,37,RSU-0002,Local,1768636321299500,1768636321304594,1768636321305179,1768636322551140,,1768636321374209,1768636322551140,,1768636322559445,1259945,1246546,,,1176931,416542,19,1920,1080,yolov5s,WebpLossy,T1,FHD
6,37,RSU-0001,Local,1768636321299500,1768636321305272,1768636321305774,1768636322563119,,1768636321406767,1768636322563118,,1768636322567742,1268242,1257847,,,1156351,416542,19,1920,1080,yolov5s,WebpLossy,T1,FHD
11,67,RSU-0000,Local,1768636322306040,1768636322312495,1768636322313898,1768636323488550,,1768636322381085,1768636323488550,,1768636323491649,1185609,1176055,,,1107465,425176,19,1920,1080,yolov5s,WebpLossy,T1,FHD
12,73,RSU-0001,Local,1768636322507339,1768636322514452,1768636322514931,1768636323706032,,1768636322563241,1768636323706031,,1768636323710854,1203515,1191580,,,1142790,421420,17,1920,1080,yolov5s,WebpLossy,T1,FHD
12,73,RSU-0002,Local,1768636322507339,1768636322512827,1768636322514706,1768636323719226,,1768636322551360,1768636323719225,,1768636323724594,1217255,1206399,,,1167865,421420,17,1920,1080,yolov5s,WebpLossy,T1,FHD
16,97,RSU-0000,Local,1768636323314939,1768636323327814,1768636323328470,1768636324602104,,1768636323488914,1768636324602103,,1768636324606104,1291165,1274290,,,1113189,424386,21,1920,1080,yolov5s,WebpLossy,T1,FHD
17,103,RSU-0001,Local,1768636323516129,1768636323527248,1768636323527595,1768636324846822,,1768636323706175,1768636324846822,,1768636324852644,1336515,1319574,,,1140647,429538,18,1920,1080,yolov5s,WebpLossy,T1,FHD
17,103,RSU-0002,Local,1768636323516129,1768636323521073,1768636323521677,1768636324891890,,1768636323719419,1768636324891890,,1768636324895811,1379682,1370817,,,1172471,429538,18,1920,1080,yolov5s,WebpLossy,T1,FHD
22,133,RSU-0000,Local,1768636324524666,1768636324531377,1768636324531904,1768636325709916,,1768636324602468,1768636325709915,,1768636325713760,1189094,1178539,,,1107447,431196,20,1920,1080,yolov5s,WebpLossy,T1,FHD
23,139,RSU-0001,Local,1768636324725761,1768636324731870,1768636324733555,1768636325989814,,1768636324847102,1768636325989813,,1768636325994594,1268833,1257944,,,1142711,434250,21,1920,1080,yolov5s,WebpLossy,T1,FHD
23,139,RSU-0002,Local,1768636324725761,1768636324730978,1768636324731892,1768636326064317,,1768636324891986,1768636326064317,,1768636326070384,1344623,1333339,,,1172331,434250,21,1920,1080,yolov5s,WebpLossy,T1,FHD
27,163,RSU-0000,Local,1768636325532068,1768636325538531,1768636325539042,1768636326818255,,1768636325710294,1768636326818254,,1768636326821999,1289931,1279724,,,1107960,429320,20,1920,1080,yolov5s,WebpLossy,T1,FHD
29,175,RSU-0001,Local,1768636325935907,1768636325943943,1768636325944416,1768636327134567,,1768636325990214,1768636327134566,,1768636327139535,1203628,1190624,,,1144352,428930,20,1920,1080,yolov5s,WebpLossy,T1,FHD
29,175,RSU-0002,Local,1768636325935907,1768636325936942,1768636325937470,1768636327242436,,1768636326064461,1768636327242435,,1768636327248952,1313045,1305494,,,1177974,428930,20,1920,1080,yolov5s,WebpLossy,T1,FHD
33,199,RSU-0000,Local,1768636326739749,1768636326746730,1768636326747188,1768636327928158,,1768636326818408,1768636327928157,,1768636327931878,1192129,1181428,,,1109749,431824,20,1920,1080,yolov5s,WebpLossy,T1,FHD
34,205,RSU-0001,Local,1768636326940742,1768636326947099,1768636326948000,1768636328278277,,1768636327134954,1768636328278277,,1768636328283209,1342467,1331178,,,1143323,430778,19,1920,1080,yolov5s,WebpLossy,T1,FHD
35,211,RSU-0002,Local,1768636327142339,1768636327146524,1768636327147159,1768636328416830,,1768636327242594,1768636328416829,,1768636328423382,1281043,1270306,,,1174235,431278,19,1920,1080,yolov5s,WebpLossy,T1,FHD
38,229,RSU-0000,Local,1768636327747141,1768636327755819,1768636327756199,1768636329037075,,1768636327928303,1768636329037073,,1768636329040835,1293694,1281256,,,1108770,430204,19,1920,1080,yolov5s,WebpLossy,T1,FHD
