sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768630540888153,1768630540890396,1768630540891075,1768630541450434,,1768630540940635,1768630541450433,,1768630541456443,568290,560038,,,509798,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Local,1768630540888153,1768630540896655,1768630540897299,1768630541490894,,1768630540950179,1768630541490893,,1768630541494351,606198,594239,,,540714,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Local,1768630540888153,1768630540887699,1768630540888276,1768630541511032,,1768630540952891,1768630541511032,,1768630541525188,637035,623333,,,558141,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
7,15,RSU-0000,Local,1768630541363774,1768630541367749,1768630541379322,1768630541951829,,1768630541450568,1768630541951828,,1768630541959757,595983,584080,,,501260,385248,18,1280,720,yolov5n,WebpLossy,T2,HD
8,17,RSU-0001,Local,1768630541431343,1768630541440278,1768630541445173,1768630542026314,,1768630541491294,1768630542026313,,1768630542029411,598068,586036,,,535019,382134,17,1280,720,yolov5n,WebpLossy,T2,HD
9,19,RSU-0002,Local,1768630541498782,1768630541495743,1768630541496396,1768630542058670,,1768630541511443,1768630542058670,,1768630542073334,574552,562927,,,547227,384256,17,1280,720,yolov5n,WebpLossy,T2,HD
15,31,RSU-0000,Local,1768630541907627,1768630541912817,1768630541914306,1768630542448542,,1768630541952196,1768630542448541,,1768630542456819,549192,535725,,,496345,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
16,33,RSU-0001,Local,1768630541976428,1768630541984717,1768630541993037,1768630542556011,,1768630542026684,1768630542556010,,1768630542556375,579947,571294,,,529326,380874,17,1280,720,yolov5n,WebpLossy,T2,HD
17,35,RSU-0002,Local,1768630542044833,1768630542042928,1768630542054713,1768630542596883,,1768630542059067,1768630542596882,,1768630542609652,564819,553955,,,537815,383576,16,1280,720,yolov5n,WebpLossy,T2,HD
22,45,RSU-0000,Local,1768630542384668,1768630542387910,1768630542398612,1768630542947978,,1768630542448912,1768630542947978,,1768630542952752,568084,560068,,,499066,386700,17,1280,720,yolov5n,WebpLossy,T2,HD
24,49,RSU-0001,Local,1768630542521377,1768630542529202,1768630542529818,1768630543086503,,1768630542556396,1768630543086502,,1768630543086888,565511,557301,,,530106,385554,15,1280,720,yolov5n,WebpLossy,T2,HD
24,49,RSU-0002,Local,1768630542521377,1768630542519788,1768630542520225,1768630543134121,,1768630542597253,1768630543134120,,1768630543145718,624341,614333,,,536867,385554,15,1280,720,yolov5n,WebpLossy,T2,HD
30,61,RSU-0000,Local,1768630542930324,1768630542935491,1768630542937013,1768630543444904,,1768630542948268,1768630543444904,,1768630543449733,519409,509413,,,496636,388712,15,1280,720,yolov5n,WebpLossy,T2,HD
32,65,RSU-0001,Local,1768630543066371,1768630543074144,1768630543079820,1768630543613284,,1768630543086874,1768630543613283,,1768630543616324,549953,539140,,,526409,386628,15,1280,720,yolov5n,WebpLossy,T2,HD
32,65,RSU-0002,Local,1768630543066371,1768630543063869,1768630543074749,1768630543670751,,1768630543134495,1768630543670750,,1768630543684552,618181,606882,,,536255,386628,15,1280,720,yolov5n,WebpLossy,T2,HD
37,75,RSU-0000,Local,1768630543406523,1768630543410050,1768630543420601,1768630543941132,,1768630543445262,1768630543941131,,1768630543948992,542469,531082,,,495869,388338,16,1280,720,yolov5n,WebpLossy,T2,HD
39,79,RSU-0001,Local,1768630543542753,1768630543551209,1768630543551693,1768630544143753,,1768630543613660,1768630544143752,,1768630544146593,603840,592544,,,530092,389784,18,1280,720,yolov5n,WebpLossy,T2,HD
40,81,RSU-0002,Local,1768630543610529,1768630543607732,1768630543619124,1768630544204979,,1768630543671151,1768630544204977,,1768630544218590,608061,597247,,,533826,386944,16,1280,720,yolov5n,WebpLossy,T2,HD
44,89,RSU-0000,Local,1768630543882557,1768630543888174,1768630543900621,1768630544438489,,1768630543941502,1768630544438488,,1768630544445752,563195,550315,,,496986,389634,16,1280,720,yolov5n,WebpLossy,T2,HD
47,95,RSU-0001,Local,1768630544086848,1768630544095191,1768630544098019,1768630544669490,,1768630544144112,1768630544669489,,1768630544669541,582693,574299,,,525377,392022,16,1280,720,yolov5n,WebpLossy,T2,HD
