sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768638048994482,1768638048996481,1768638048996694,1768638048996694,1768638049018271,1768638049018271,1768638049227928,1768638049227928,1768638049231034,236552,213,21577,209657,209657,84671,17,1280,720,yolov5s,JpgLossy,T1,HD
1,4,RSU-0001,Offload,1768638049096057,1768638049100671,1768638049100910,1768638049100910,1768638049228261,1768638049228261,1768638049443884,1768638049443884,1768638049446583,350526,239,127351,215623,215623,86651,18,1280,720,yolov5s,JpgLossy,T1,HD
3,10,RSU-0000,Offload,1768638049299862,1768638049301224,1768638049301440,1768638049301440,1768638049443968,1768638049443968,1768638049663360,1768638049663360,1768638049665955,366093,216,142528,219392,219392,78234,18,1280,720,yolov5s,JpgLossy,T1,HD
3,10,RSU-0001,Offload,1768638049299862,1768638049302241,1768638049302454,1768638049302454,1768638049663425,1768638049663425,1768638049890281,1768638049890281,1768638049892861,592999,213,360971,226856,226856,78234,18,1280,720,yolov5s,JpgLossy,T1,HD
3,10,RSU-0002,Offload,1768638049299862,1768638049294522,1768638049294744,1768638049294744,1768638049890344,1768638049890344,1768638050109517,1768638050109517,1768638050112785,812923,222,595600,219173,219173,78234,18,1280,720,yolov5s,JpgLossy,T1,HD
9,28,RSU-0000,Offload,1768638049909394,1768638049913635,1768638049913837,1768638049913837,1768638050109572,1768638050109572,1768638050330865,1768638050330865,1768638050333463,424069,202,195735,221293,221293,76031,19,1280,720,yolov5s,JpgLossy,T1,HD
9,28,RSU-0001,Offload,1768638049909394,1768638049914725,1768638049914938,1768638049914938,1768638050331057,1768638050331057,1768638050558257,1768638050558257,1768638050560513,651119,213,416119,227200,227200,76031,19,1280,720,yolov5s,JpgLossy,T1,HD
9,28,RSU-0002,Offload,1768638049909394,1768638049908744,1768638049908949,1768638049908949,1768638050558393,1768638050558393,1768638050784931,1768638050784931,1768638050787547,878153,205,649444,226538,226538,76031,19,1280,720,yolov5s,JpgLossy,T1,HD
17,52,RSU-0000,Offload,1768638050721538,1768638050726105,1768638050726316,1768638050726316,1768638050785129,1768638050785129,1768638051013874,1768638051013874,1768638051016316,294778,211,58813,228745,228745,76593,18,1280,720,yolov5s,JpgLossy,T1,HD
17,52,RSU-0001,Offload,1768638050721538,1768638050726998,1768638050727237,1768638050727237,1768638051013990,1768638051013991,1768638051243515,1768638051243515,1768638051245689,524151,239,286753,229525,229524,76593,18,1280,720,yolov5s,JpgLossy,T1,HD
17,52,RSU-0002,Offload,1768638050721538,1768638050724713,1768638050724930,1768638050724930,1768638051243632,1768638051243632,1768638051475579,1768638051475579,1768638051477973,756435,217,518702,231947,231947,76593,18,1280,720,yolov5s,JpgLossy,T1,HD
24,73,RSU-0000,Offload,1768638051433089,1768638051438786,1768638051438993,1768638051438993,1768638051475715,1768638051475715,1768638051707477,1768638051707477,1768638051710034,276945,207,36722,231762,231762,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
24,73,RSU-0001,Offload,1768638051433089,1768638051437937,1768638051438164,1768638051438164,1768638051707598,1768638051707598,1768638051943941,1768638051943942,1768638051946627,513538,227,269434,236344,236343,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
24,73,RSU-0002,Offload,1768638051433089,1768638051430725,1768638051430937,1768638051430937,1768638051944063,1768638051944063,1768638052179117,1768638052179117,1768638052181516,748427,212,513126,235054,235054,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
31,94,RSU-0000,Offload,1768638052144133,1768638052148348,1768638052148551,1768638052148551,1768638052179246,1768638052179246,1768638052411458,1768638052411458,1768638052413989,269856,203,30695,232212,232212,77491,20,1280,720,yolov5s,JpgLossy,T1,HD
31,94,RSU-0001,Offload,1768638052144133,1768638052149487,1768638052149708,1768638052149708,1768638052411680,1768638052411680,1768638052646006,1768638052646006,1768638052648498,504365,221,261972,234326,234326,77491,20,1280,720,yolov5s,JpgLossy,T1,HD
31,94,RSU-0002,Offload,1768638052144133,1768638052141697,1768638052141904,1768638052141904,1768638052646224,1768638052646224,1768638052881619,1768638052881620,1768638052884132,739999,207,504320,235396,235395,77491,20,1280,720,yolov5s,JpgLossy,T1,HD
38,115,RSU-0000,Offload,1768638052853563,1768638052857722,1768638052857926,1768638052857926,1768638052881843,1768638052881843,1768638053113163,1768638053113164,1768638053115473,261910,204,23917,231321,231320,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
38,115,RSU-0001,Offload,1768638052853563,1768638052858628,1768638052858850,1768638052858851,1768638053113299,1768638053113299,1768638053345514,1768638053345515,1768638053347735,494172,223,254448,232216,232215,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
38,115,RSU-0002,Offload,1768638052853563,1768638052851982,1768638052852189,1768638052852189,1768638053345667,1768638053345667,1768638053576053,1768638053576053,1768638053579062,725499,207,493478,230386,230386,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
44,133,RSU-0000,Offload,1768638053461587,1768638053465808,1768638053466019,1768638053466019,1768638053576177,1768638053576177,1768638053816386,1768638053816387,1768638053818856,357269,211,110158,240210,240209,77779,20,1280,720,yolov5s,JpgLossy,T1,HD
44,133,RSU-0001,Offload,1768638053461587,1768638053466111,1768638053466325,1768638053466325,1768638053816520,1768638053816520,1768638054053324,1768638054053324,1768638054055818,594231,214,350195,236804,236804,77779,20,1280,720,yolov5s,JpgLossy,T1,HD
44,133,RSU-0002,Offload,1768638053461587,1768638053460598,1768638053460803,1768638053460803,1768638054053555,1768638054053555,1768638054291576,1768638054291577,1768638054294112,832525,205,592752,238022,238021,77779,20,1280,720,yolov5s,JpgLossy,T1,HD
51,154,RSU-0000,Offload,1768638054172125,1768638054178453,1768638054178657,1768638054178657,1768638054291641,1768638054291641,1768638054528532,1768638054528532,1768638054530755,358630,204,112984,236891,236891,77948,20,1280,720,yolov5s,JpgLossy,T1,HD
51,154,RSU-0001,Offload,1768638054172125,1768638054176650,1768638054176877,1768638054176877,1768638054528597,1768638054528597,1768638054765974,1768638054765974,1768638054768288,596163,227,351720,237377,237377,77948,20,1280,720,yolov5s,JpgLossy,T1,HD
51,154,RSU-0002,Offload,1768638054172125,1768638054169386,1768638054169596,1768638054169596,1768638054766035,1768638054766035,1768638055005471,1768638055005472,1768638055008180,836055,210,596439,239437,239436,77948,20,1280,720,yolov5s,JpgLossy,T1,HD
58,175,RSU-0000,Offload,1768638054883173,1768638054889671,1768638054889876,1768638054889876,1768638055005619,1768638055005619,1768638055243237,1768638055243238,1768638055247803,364630,205,115743,237619,237618,77041,21,1280,720,yolov5s,JpgLossy,T1,HD
59,178,RSU-0001,Offload,1768638054985301,1768638054990124,1768638054990353,1768638054990353,1768638055243404,1768638055243404,1768638055482647,1768638055482648,1768638055485070,499769,229,253051,239244,239243,76952,20,1280,720,yolov5s,JpgLossy,T1,HD
59,178,RSU-0002,Offload,1768638054985301,1768638054982592,1768638054982800,1768638054982800,1768638055482717,1768638055482718,1768638055722785,1768638055722786,1768638055725319,740018,208,499917,240069,240067,76952,20,1280,720,yolov5s,JpgLossy,T1,HD
66,199,RSU-0000,Offload,1768638055695632,1768638055700201,1768638055700411,1768638055700411,1768638055722849,1768638055722849,1768638055963103,1768638055963103,1768638055965327,269695,210,22438,240254,240254,77241,20,1280,720,yolov5s,JpgLossy,T1,HD
66,199,RSU-0001,Offload,1768638055695632,1768638055701681,1768638055701895,1768638055701895,1768638055963165,1768638055963165,1768638056202024,1768638056202025,1768638056205024,509392,214,261270,238860,238859,77241,20,1280,720,yolov5s,JpgLossy,T1,HD
66,199,RSU-0002,Offload,1768638055695632,1768638055692967,1768638055693175,1768638055693175,1768638056202066,1768638056202066,1768638056441740,1768638056441741,1768638056444633,749001,208,508891,239675,239674,77241,20,1280,720,yolov5s,JpgLossy,T1,HD
73,220,RSU-0000,Offload,1768638056403828,1768638056409757,1768638056409963,1768638056409963,1768638056441903,1768638056441903,1768638056677158,1768638056677158,1768638056679874,276046,206,31940,235255,235255,77048,19,1280,720,yolov5s,JpgLossy,T1,HD
73,220,RSU-0001,Offload,1768638056403828,1768638056407232,1768638056407450,1768638056407450,1768638056677363,1768638056677363,1768638056914539,1768638056914539,1768638056917012,513184,218,269913,237176,237176,77048,19,1280,720,yolov5s,JpgLossy,T1,HD
73,220,RSU-0002,Offload,1768638056403828,1768638056403049,1768638056403288,1768638056403288,1768638056914734,1768638056914734,1768638057154109,1768638057154109,1768638057156553,752725,239,511446,239375,239375,77048,19,1280,720,yolov5s,JpgLossy,T1,HD
80,241,RSU-0000,Offload,1768638057113647,1768638057118861,1768638057119068,1768638057119069,1768638057154336,1768638057154336,1768638057392262,1768638057392262,1768638057394577,280930,208,35267,237926,237926,77337,18,1280,720,yolov5s,JpgLossy,T1,HD
80,241,RSU-0001,Offload,1768638057113647,1768638057119672,1768638057119892,1768638057119892,1768638057392469,1768638057392470,1768638057630436,1768638057630436,1768638057635849,522202,220,272577,237967,237966,77337,18,1280,720,yolov5s,JpgLossy,T1,HD
80,241,RSU-0002,Offload,1768638057113647,1768638057111693,1768638057111897,1768638057111897,1768638057630498,1768638057630498,1768638057873191,1768638057873191,1768638057875642,761995,204,518601,242693,242693,77337,18,1280,720,yolov5s,JpgLossy,T1,HD
87,262,RSU-0000,Offload,1768638057825280,1768638057829796,1768638057829997,1768638057829997,1768638057873393,1768638057873393,1768638058116335,1768638058116335,1768638058118902,293622,201,43396,242942,242942,78069,18,1280,720,yolov5s,JpgLossy,T1,HD
87,262,RSU-0001,Offload,1768638057825280,1768638057831410,1768638057831624,1768638057831624,1768638058116498,1768638058116498,1768638058363248,1768638058363249,1768638058366006,540726,214,284874,246751,246750,78069,18,1280,720,yolov5s,JpgLossy,T1,HD
87,262,RSU-0002,Offload,1768638057825280,1768638057823071,1768638057823303,1768638057823303,1768638058363400,1768638058363400,1768638058604233,1768638058604233,1768638058607565,782285,232,540097,240833,240833,78069,18,1280,720,yolov5s,JpgLossy,T1,HD
94,283,RSU-0000,Offload,1768638058534912,1768638058541432,1768638058541643,1768638058541643,1768638058604300,1768638058604300,1768638058847920,1768638058847920,1768638058851326,316414,211,62657,243620,243620,77497,17,1280,720,yolov5s,JpgLossy,T1,HD
94,283,RSU-0001,Offload,1768638058534912,1768638058539566,1768638058539787,1768638058539787,1768638058848026,1768638058848026,1768638059090101,1768638059090102,1768638059093017,558105,221,308239,242076,242075,77497,17,1280,720,yolov5s,JpgLossy,T1,HD
94,283,RSU-0002,Offload,1768638058534912,1768638058532878,1768638058533088,1768638058533089,1768638059090261,1768638059090261,1768638059331429,1768638059331429,1768638059333836,798924,211,557172,241168,241168,77497,17,1280,720,yolov5s,JpgLossy,T1,HD
101,304,RSU-0000,Offload,1768638059245539,1768638059247419,1768638059247640,1768638059247640,1768638059331591,1768638059331591,1768638059576184,1768638059576185,1768638059579325,333786,221,83951,244594,244593,76734,18,1280,720,yolov5s,JpgLossy,T1,HD
101,304,RSU-0001,Offload,1768638059245539,1768638059248292,1768638059248513,1768638059248513,1768638059576246,1768638059576247,1768638059821573,1768638059821574,1768638059823976,578437,221,327733,245328,245326,76734,18,1280,720,yolov5s,JpgLossy,T1,HD
101,304,RSU-0002,Offload,1768638059245539,1768638059242548,1768638059242760,1768638059242760,1768638059821638,1768638059821639,1768638060082995,1768638060082995,1768638060086025,840486,212,578878,261357,261356,76734,18,1280,720,yolov5s,JpgLossy,T1,HD
109,328,RSU-0000,Offload,1768638060056886,1768638060061146,1768638060061344,1768638060061344,1768638060083020,1768638060083020,1768638060336148,1768638060336148,1768638060338990,282104,198,21676,253128,253128,76369,19,1280,720,yolov5s,JpgLossy,T1,HD
109,328,RSU-0001,Offload,1768638060056886,1768638060062736,1768638060062950,1768638060062950,1768638060336210,1768638060336211,1768638060582324,1768638060582324,1768638060585152,528266,214,273260,246114,246113,76369,19,1280,720,yolov5s,JpgLossy,T1,HD
109,328,RSU-0002,Offload,1768638060056886,1768638060056673,1768638060056881,1768638060056882,1768638060582439,1768638060582439,1768638060828390,1768638060828390,1768638060830629,773743,209,525557,245951,245951,76369,19,1280,720,yolov5s,JpgLossy,T1,HD
116,349,RSU-0000,Offload,1768638060766911,1768638060772764,1768638060772980,1768638060772980,1768638060828533,1768638060828533,1768638061072342,1768638061072342,1768638061074919,308008,216,55553,243809,243809,76574,18,1280,720,yolov5s,JpgLossy,T1,HD
116,349,RSU-0001,Offload,1768638060766911,1768638060773613,1768638060773836,1768638060773836,1768638061072514,1768638061072514,1768638061317831,1768638061317832,1768638061320396,553485,223,298678,245318,245317,76574,18,1280,720,yolov5s,JpgLossy,T1,HD
116,349,RSU-0002,Offload,1768638060766911,1768638060764171,1768638060764382,1768638060764382,1768638061317889,1768638061317889,1768638061560723,1768638061560723,1768638061563148,796237,211,553507,242834,242834,76574,18,1280,720,yolov5s,JpgLossy,T1,HD
123,370,RSU-0000,Offload,1768638061474633,1768638061479067,1768638061479283,1768638061479283,1768638061560786,1768638061560786,1768638061812194,1768638061812194,1768638061814583,339950,216,81503,251408,251408,76107,16,1280,720,yolov5s,JpgLossy,T1,HD
123,370,RSU-0001,Offload,1768638061474633,1768638061479260,1768638061479481,1768638061479481,1768638061812326,1768638061812326,1768638062056124,1768638062056125,1768638062059074,584441,221,332845,243799,243798,76107,16,1280,720,yolov5s,JpgLossy,T1,HD
123,370,RSU-0002,Offload,1768638061474633,1768638061474661,1768638061474870,1768638061474870,1768638062056184,1768638062056184,1768638062300323,1768638062300323,1768638062303940,829307,209,581314,244139,244139,76107,16,1280,720,yolov5s,JpgLossy,T1,HD
130,391,RSU-0000,Offload,1768638062182690,1768638062189117,1768638062189326,1768638062189326,1768638062300386,1768638062300386,1768638062543577,1768638062543578,1768638062545827,363137,209,111060,243192,243191,76539,18,1280,720,yolov5s,JpgLossy,T1,HD
131,394,RSU-0001,Offload,1768638062283458,1768638062288852,1768638062289071,1768638062289071,1768638062543647,1768638062543647,1768638062786454,1768638062786454,1768638062788889,505431,219,254576,242807,242807,76234,19,1280,720,yolov5s,JpgLossy,T1,HD
130,391,RSU-0002,Offload,1768638062182690,1768638062180054,1768638062180268,1768638062180268,1768638062786521,1768638062786521,1768638063032076,1768638063032077,1768638063036998,854308,214,606253,245556,245555,76539,18,1280,720,yolov5s,JpgLossy,T1,HD
