sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
4,9,RSU-0001,Local,1768659546906421,1768659546906296,1768659546912518,1768659549444683,,1768659546915416,1768659549444682,,1768659549454473,2548052,2538387,,,2529266,643222,19,1920,1080,yolov5m,WebpLossy,T3,FHD
4,9,RSU-0000,Local,1768659546906421,1768659546913107,1768659546913902,1768659549481456,,1768659546965499,1768659549481456,,1768659549488412,2581991,2568349,,,2515957,643222,19,1920,1080,yolov5m,WebpLossy,T3,FHD
4,9,RSU-0002,Local,1768659546906421,1768659546913347,1768659546930706,1768659549636107,,1768659546939039,1768659549636106,,1768659549649388,2742967,2722760,,,2697067,643222,19,1920,1080,yolov5m,WebpLossy,T3,FHD
41,83,RSU-0001,Local,1768659549424134,1768659549423720,1768659549433113,1768659551979296,,1768659549444792,1768659551979295,,1768659551990179,2566045,2555576,,,2534503,529160,25,1920,1080,yolov5m,WebpLossy,T3,FHD
41,83,RSU-0000,Local,1768659549424134,1768659549429639,1768659549432135,1768659552057160,,1768659549481577,1768659552057160,,1768659552062306,2638172,2627521,,,2575583,529160,25,1920,1080,yolov5m,WebpLossy,T3,FHD
43,87,RSU-0002,Local,1768659549559947,1768659549567803,1768659549582398,1768659552402424,,1768659549636264,1768659552402423,,1768659552405924,2845977,2834621,,,2766159,533650,23,1920,1080,yolov5m,WebpLossy,T3,FHD
78,157,RSU-0001,Local,1768659551937088,1768659551936237,1768659551937049,1768659554507952,,1768659551979683,1768659554507951,,1768659554518371,2581283,2571715,,,2528268,537786,22,1920,1080,yolov5m,WebpLossy,T3,FHD
79,159,RSU-0000,Local,1768659552004628,1768659552010800,1768659552011552,1768659554645415,,1768659552057343,1768659554645414,,1768659554650865,2646237,2634615,,,2588071,538400,20,1920,1080,yolov5m,WebpLossy,T3,FHD
84,169,RSU-0002,Local,1768659552344811,1768659552351757,1768659552352448,1768659555130292,,1768659552402582,1768659555130291,,1768659555133062,2788251,2778535,,,2727709,531446,22,1920,1080,yolov5m,WebpLossy,T3,FHD
115,231,RSU-0001,Local,1768659554453414,1768659554452799,1768659554458349,1768659557022292,,1768659554508097,1768659557022292,,1768659557032865,2579451,2569493,,,2514195,537616,22,1920,1080,yolov5m,WebpLossy,T3,FHD
