sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1768752447748778,1768752447756428,1768752447756696,1768752450078574,,1768752447838378,1768752450078574,,1768752450085528,2336750,2322146,,,2240196,28343,17,640,640,yolov5m,JpgLossy,T2,Letterbox
2,7,RSU-0002,Local,1768752447748778,1768752447757449,1768752447757654,1768752450109982,,1768752447841368,1768752450109981,,1768752450110161,2361383,2352533,,,2268613,28343,17,640,640,yolov5m,JpgLossy,T2,Letterbox
2,7,RSU-0001,Local,1768752447748778,1768752447757823,1768752447758069,1768752450309793,,1768752447853761,1768752450309792,,1768752450311372,2562594,2551970,,,2456031,28343,17,640,640,yolov5m,JpgLossy,T2,Letterbox
24,73,RSU-0000,Local,1768752449981520,1768752449988877,1768752449989124,1768752452407592,,1768752450078898,1768752452407591,,1768752452407405,2425885,2418715,,,2328693,27917,20,640,640,yolov5m,JpgLossy,T2,Letterbox
25,76,RSU-0002,Local,1768752450082573,1768752450091704,1768752450092234,1768752452444635,,1768752450110146,1768752452444634,,1768752452445006,2362433,2352931,,,2334488,27886,18,640,640,yolov5m,JpgLossy,T2,Letterbox
27,82,RSU-0001,Local,1768752450286097,1768752450296616,1768752450297258,1768752452839602,,1768752450309912,1768752452839602,,1768752452837554,2551457,2542986,,,2529690,27916,21,640,640,yolov5m,JpgLossy,T2,Letterbox
47,142,RSU-0000,Local,1768752452315470,1768752452323474,1768752452323681,1768752454715788,,1768752452407742,1768752454715787,,1768752454718576,2403106,2392314,,,2308045,28073,22,640,640,yolov5m,JpgLossy,T2,Letterbox
48,145,RSU-0002,Local,1768752452416829,1768752452421964,1768752452422218,1768752454770514,,1768752452444778,1768752454770513,,1768752454771394,2354565,2348550,,,2325735,28073,21,640,640,yolov5m,JpgLossy,T2,Letterbox
52,157,RSU-0001,Local,1768752452820411,1768752452830154,1768752452830736,1768752455356571,,1768752452840087,1768752455356570,,1768752455358433,2538022,2526417,,,2516483,28012,24,640,640,yolov5m,JpgLossy,T2,Letterbox
70,211,RSU-0000,Local,1768752454642917,1768752454651284,1768752454651507,1768752457011290,,1768752454716137,1768752457011289,,1768752457011042,2368125,2360006,,,2295152,28029,24,640,640,yolov5m,JpgLossy,T2,Letterbox
71,214,RSU-0002,Local,1768752454744922,1768752454755108,1768752454755773,1768752457101034,,1768752454770661,1768752457101033,,1768752457101858,2356936,2345926,,,2330372,28051,20,640,640,yolov5m,JpgLossy,T2,Letterbox
76,229,RSU-0001,Local,1768752455253828,1768752455262142,1768752455262580,1768752457868342,,1768752455356719,1768752457868341,,1768752457869686,2615858,2606200,,,2511622,28024,21,640,640,yolov5m,JpgLossy,T2,Letterbox
93,280,RSU-0000,Local,1768752456975782,1768752456984284,1768752456985062,1768752459307700,,1768752457011428,1768752459307699,,1768752459310243,2334461,2323416,,,2296271,28055,19,640,640,yolov5m,JpgLossy,T2,Letterbox
94,283,RSU-0002,Local,1768752457076854,1768752457084703,1768752457085229,1768752459426652,,1768752457101177,1768752459426651,,1768752459428236,2351382,2341949,,,2325474,27980,18,640,640,yolov5m,JpgLossy,T2,Letterbox
101,304,RSU-0001,Local,1768752457784132,1768752457793417,1768752457793615,1768752460377989,,1768752457868564,1768752460377988,,1768752460379309,2595177,2584572,,,2509424,27715,20,640,640,yolov5m,JpgLossy,T2,Letterbox
115,346,RSU-0000,Local,1768752459203918,1768752459212623,1768752459212856,1768752461611771,,1768752459308019,1768752461611771,,1768752461615007,2411089,2399148,,,2303752,27739,19,640,640,yolov5m,JpgLossy,T2,Letterbox
117,352,RSU-0002,Local,1768752459408076,1768752459417925,1768752459418520,1768752461744116,,1768752459427040,1768752461744115,,1768752461744708,2336632,2326191,,,2317075,27679,18,640,640,yolov5m,JpgLossy,T2,Letterbox
126,379,RSU-0001,Local,1768752460318443,1768752460327761,1768752460327994,1768752462892285,,1768752460378130,1768752462892284,,1768752462890101,2571658,2564524,,,2514154,27899,19,640,640,yolov5m,JpgLossy,T2,Letterbox
138,415,RSU-0000,Local,1768752461533354,1768752461541069,1768752461541281,1768752463910493,,1768752461612141,1768752463910492,,1768752463910572,2377218,2369424,,,2298351,27802,19,640,640,yolov5m,JpgLossy,T2,Letterbox
140,421,RSU-0002,Local,1768752461736256,1768752461743159,1768752461743386,1768752464072267,,1768752461744207,1768752464072266,,1768752464075837,2339581,2329108,,,2328059,27853,19,640,640,yolov5m,JpgLossy,T2,Letterbox
151,454,RSU-0001,Local,1768752462851250,1768752462862212,1768752462862715,1768752465408559,,1768752462892433,1768752465408558,,1768752465406686,2555436,2546347,,,2516125,27719,21,640,640,yolov5m,JpgLossy,T2,Letterbox
161,484,RSU-0000,Local,1768752463866808,1768752463876145,1768752463876649,1768752466221395,,1768752463910843,1768752466221394,,1768752466221401,2354593,2345250,,,2310551,27751,16,640,640,yolov5m,JpgLossy,T2,Letterbox
162,487,RSU-0002,Local,1768752463967369,1768752463976397,1768752463976607,1768752466398737,,1768752464072425,1768752466398736,,1768752466402282,2434913,2422340,,,2326311,27754,18,640,640,yolov5m,JpgLossy,T2,Letterbox
176,529,RSU-0001,Local,1768752465390738,1768752465402041,1768752465402493,1768752467929283,,1768752465408780,1768752467929282,,1768752467930540,2539802,2527242,,,2520502,27851,20,640,640,yolov5m,JpgLossy,T2,Letterbox
184,553,RSU-0000,Local,1768752466200629,1768752466208605,1768752466209230,1768752468527354,,1768752466221742,1768752468527354,,1768752468530447,2329818,2318749,,,2305612,27668,21,640,640,yolov5m,JpgLossy,T2,Letterbox
185,556,RSU-0002,Local,1768752466302331,1768752466308699,1768752466309296,1768752468726447,,1768752466398937,1768752468726446,,1768752468730397,2428066,2417748,,,2327509,27656,20,640,640,yolov5m,JpgLossy,T2,Letterbox
200,601,RSU-0001,Local,1768752467827557,1768752467837257,1768752467837753,1768752470440419,,1768752467929438,1768752470440418,,1768752470438672,2611115,2603162,,,2510980,28177,19,640,640,yolov5m,JpgLossy,T2,Letterbox
206,619,RSU-0000,Local,1768752468435128,1768752468442656,1768752468442849,1768752470833373,,1768752468527689,1768752470833372,,1768752470836781,2401653,2390717,,,2305683,28325,20,640,640,yolov5m,JpgLossy,T2,Letterbox
208,625,RSU-0002,Local,1768752468637601,1768752468648043,1768752468648261,1768752471054953,,1768752468727297,1768752471054953,,1768752471058785,2421184,2406910,,,2327656,28377,23,640,640,yolov5m,JpgLossy,T2,Letterbox
225,676,RSU-0001,Local,1768752470358937,1768752470368198,1768752470368748,1768752472960428,,1768752470440568,1768752472960428,,1768752472962177,2603240,2592230,,,2519860,28546,23,640,640,yolov5m,JpgLossy,T2,Letterbox
229,688,RSU-0000,Local,1768752470765706,1768752470772802,1768752470772987,1768752473131519,,1768752470833723,1768752473131518,,1768752473131412,2365706,2358717,,,2297795,28762,22,640,640,yolov5m,JpgLossy,T2,Letterbox
231,694,RSU-0002,Local,1768752470967192,1768752470976880,1768752470977087,1768752473383197,,1768752471055337,1768752473383196,,1768752473387157,2419965,2406317,,,2327859,28542,24,640,640,yolov5m,JpgLossy,T2,Letterbox
