sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768633413262107,1768633413264360,1768633413265082,1768633414505630,,1768633413335072,1768633414505629,,1768633414513356,1251249,1241270,,,1170557,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0000,Local,1768633413262107,1768633413271540,1768633413272812,1768633414521600,,1768633413383340,1768633414521599,,1768633414526906,1264799,1250060,,,1138259,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0001,Local,1768633413262107,1768633413274266,1768633413275738,1768633414551343,,1768633413404884,1768633414551342,,1768633414556483,1294376,1277077,,,1146458,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
1,31,RSU-0001,Local,1768633414263985,1768633414275357,1768633414277221,1768633415658611,,1768633414551839,1768633415658610,,1768633415663512,1399527,1383254,,,1106771,414110,19,1920,1080,yolov5s,WebpLossy,T2,FHD
1,31,RSU-0002,Local,1768633414263985,1768633414267723,1768633414268427,1768633415673757,,1768633414506205,1768633415673756,,1768633415681478,1417493,1406034,,,1167551,414110,19,1920,1080,yolov5s,WebpLossy,T2,FHD
1,31,RSU-0000,Local,1768633414263985,1768633414275610,1768633414276199,1768633415704778,,1768633414521735,1768633415704777,,1768633415709978,1445993,1429168,,,1183042,414110,19,1920,1080,yolov5s,WebpLossy,T2,FHD
2,61,RSU-0001,Local,1768633415264671,1768633415274806,1768633415275388,1768633416760916,,1768633415658757,1768633416760916,,1768633416765656,1500985,1486110,,,1102159,420674,20,1920,1080,yolov5s,WebpLossy,T2,FHD
2,61,RSU-0002,Local,1768633415264671,1768633415267866,1768633415268461,1768633416832104,,1768633415674363,1768633416832103,,1768633416842460,1577789,1564238,,,1157740,420674,20,1920,1080,yolov5s,WebpLossy,T2,FHD
2,61,RSU-0000,Local,1768633415264671,1768633415272538,1768633415273211,1768633416871042,,1768633415704899,1768633416871041,,1768633416877163,1612492,1598504,,,1166142,420674,20,1920,1080,yolov5s,WebpLossy,T2,FHD
3,91,RSU-0001,Local,1768633416265924,1768633416271564,1768633416272409,1768633417856698,,1768633416761132,1768633417856696,,1768633417861565,1595641,1585134,,,1095564,424556,22,1920,1080,yolov5s,WebpLossy,T2,FHD
