sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769338785035895,1769338785038625,1769338785038836,1769338785038837,1769338785085999,1769338785085999,1769338785801088,1769338785801089,1769338785802684,766789,212,51481,715090,6,715089,187358,17,yolov5m,WebpLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769338785035896,1769338785041171,1769338785041364,1769338785041365,1769338785801521,1769338785801521,1769338786598862,1769338786598862,1769338786630128,1594232,194,796636,797341,61,797341,187358,17,yolov5m,WebpLossy,T2,Letterbox
22,45,RSU-0000,Offload,1769338786533670,1769338786538162,1769338786538364,1769338786538364,1769338786598899,1769338786598899,1769338787362272,1769338787362272,1769338787366231,832561,202,56718,763373,12268,763373,165620,20,yolov5m,WebpLossy,T2,Letterbox
17,35,RSU-0001,Offload,1769338786194161,1769338786199028,1769338786199251,1769338786199251,1769338787362305,1769338787362305,1769338788122221,1769338788122221,1769338788133627,1939466,223,401173,759916,778154,759916,164844,18,yolov5m,WebpLossy,T2,Letterbox
21,43,RSU-0002,Offload,1769338786464976,1769338786478216,1769338786478463,1769338786478464,1769338788122252,1769338788122252,1769338788883475,1769338788883475,1769338788883679,2418703,248,115858,761223,1541374,761223,165140,22,yolov5m,WebpLossy,T2,Letterbox
56,113,RSU-0000,Offload,1769338788844386,1769338788845842,1769338788846093,1769338788846094,1769338788883508,1769338788883509,1769338789645191,1769338789645191,1769338789645548,801162,252,37874,761683,1353,761682,167692,22,yolov5m,WebpLossy,T2,Letterbox
56,113,RSU-0001,Offload,1769338788844409,1769338788845634,1769338788845844,1769338788845844,1769338789645218,1769338789645219,1769338790406889,1769338790406889,1769338790407104,1562695,210,37313,761671,763501,761670,167692,22,yolov5m,WebpLossy,T2,Letterbox
56,113,RSU-0002,Offload,1769338788844411,1769338788851135,1769338788851377,1769338788851377,1769338790406919,1769338790406919,1769338791168788,1769338791168788,1769338791185801,2341390,242,52479,761869,1526800,761869,167692,22,yolov5m,WebpLossy,T2,Letterbox
89,179,RSU-0000,Offload,1769338791089030,1769338791089914,1769338791090127,1769338791090127,1769338791168830,1769338791168831,1769338791932321,1769338791932321,1769338791933285,844255,213,24077,763491,56474,763490,166996,22,yolov5m,WebpLossy,T2,Letterbox
89,179,RSU-0001,Offload,1769338791089041,1769338791090275,1769338791090475,1769338791090475,1769338791932353,1769338791932353,1769338792698262,1769338792698262,1769338792698455,1609414,200,38466,765909,804839,765909,166996,22,yolov5m,WebpLossy,T2,Letterbox
89,179,RSU-0002,Offload,1769338791089042,1769338791097931,1769338791098144,1769338791098144,1769338792698304,1769338792698304,1769338793464444,1769338793464445,1769338793464806,2375764,213,30348,766141,1579062,766140,166996,22,yolov5m,WebpLossy,T2,Letterbox
123,247,RSU-0000,Offload,1769338793399088,1769338793404200,1769338793404429,1769338793404429,1769338793464492,1769338793464492,1769338794227927,1769338794227927,1769338794254580,855492,229,59220,763435,32608,763435,167624,22,yolov5m,WebpLossy,T2,Letterbox
123,247,RSU-0001,Offload,1769338793399097,1769338793403309,1769338793403518,1769338793403518,1769338794227956,1769338794227957,1769338794994450,1769338794994450,1769338795000359,1601262,209,38765,766494,795794,766493,167624,22,yolov5m,WebpLossy,T2,Letterbox
123,247,RSU-0002,Offload,1769338793399098,1769338793404161,1769338793404394,1769338793404394,1769338794994481,1769338794994481,1769338795762721,1769338795762721,1769338795763048,2363950,233,39158,768240,1556319,768240,167624,22,yolov5m,WebpLossy,T2,Letterbox
