sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0001,Local,1768655559252453,1768655559267503,1768655559267989,1768655561849056,,1768655559350413,1768655561849056,,1768655561843292,2590839,2581553,,,2498643,626304,18,1920,1080,yolov5m,WebpLossless,T1,FHD
2,7,RSU-0000,Local,1768655559252453,1768655559259004,1768655559259885,1768655561837316,,1768655559334844,1768655561837315,,1768655561843600,2591147,2578312,,,2502471,626304,18,1920,1080,yolov5m,WebpLossless,T1,FHD
2,7,RSU-0002,Local,1768655559252453,1768655559259773,1768655559260648,1768655562050709,,1768655559346313,1768655562050708,,1768655562056499,2804046,2790936,,,2704395,626304,18,1920,1080,yolov5m,WebpLossless,T1,FHD
27,82,RSU-0000,Local,1768655561790780,1768655561799605,1768655561800457,1768655564404610,,1768655561837435,1768655564404609,,1768655564408436,2617656,2605005,,,2567174,424450,24,1920,1080,yolov5m,WebpLossless,T1,FHD
27,82,RSU-0001,Local,1768655561790780,1768655561810035,1768655561810516,1768655564428552,,1768655561849247,1768655564428551,,1768655564421928,2631148,2618517,,,2579304,424450,24,1920,1080,yolov5m,WebpLossless,T1,FHD
29,88,RSU-0002,Local,1768655561993997,1768655561999794,1768655562000333,1768655564754415,,1768655562051119,1768655564754414,,1768655564755944,2761947,2754621,,,2703295,429168,22,1920,1080,yolov5m,WebpLossless,T1,FHD
52,157,RSU-0000,Local,1768655564328814,1768655564335991,1768655564336889,1768655566945638,,1768655564405001,1768655566945638,,1768655566950298,2621484,2609647,,,2540637,431602,22,1920,1080,yolov5m,WebpLossless,T1,FHD
52,157,RSU-0001,Local,1768655564328814,1768655564343590,1768655564344068,1768655566978899,,1768655564428780,1768655566978898,,1768655566973534,2644720,2635309,,,2550118,431602,22,1920,1080,yolov5m,WebpLossless,T1,FHD
56,169,RSU-0002,Local,1768655564735916,1768655564743876,1768655564745428,1768655567417610,,1768655564754570,1768655567417610,,1768655567419317,2683401,2673734,,,2663040,426266,22,1920,1080,yolov5m,WebpLossless,T1,FHD
77,232,RSU-0000,Local,1768655566866612,1768655566873421,1768655566873901,1768655569488816,,1768655566945825,1768655569488815,,1768655569492598,2625986,2615395,,,2542990,431890,22,1920,1080,yolov5m,WebpLossless,T1,FHD
77,232,RSU-0001,Local,1768655566866612,1768655566882623,1768655566883279,1768655569540780,,1768655566979157,1768655569540779,,1768655569532381,2665769,2658157,,,2561622,431890,22,1920,1080,yolov5m,WebpLossless,T1,FHD
82,247,RSU-0002,Local,1768655567373347,1768655567381254,1768655567382071,1768655570081696,,1768655567417765,1768655570081695,,1768655570086473,2713126,2700442,,,2663930,432360,23,1920,1080,yolov5m,WebpLossless,T1,FHD
102,307,RSU-0000,Local,1768655569406456,1768655569414012,1768655569414492,1768655572032896,,1768655569489204,1768655572032895,,1768655572037350,2630894,2618884,,,2543691,424674,21,1920,1080,yolov5m,WebpLossless,T1,FHD
103,310,RSU-0001,Local,1768655569508061,1768655569528400,1768655569529326,1768655572095237,,1768655569540921,1768655572095236,,1768655572089778,2581717,2566837,,,2554315,423788,20,1920,1080,yolov5m,WebpLossless,T1,FHD
108,325,RSU-0002,Local,1768655570015941,1768655570021670,1768655570022247,1768655572744494,,1768655570081866,1768655572744493,,1768655572748456,2732515,2722824,,,2662627,424742,20,1920,1080,yolov5m,WebpLossless,T1,FHD
127,382,RSU-0000,Local,1768655571943624,1768655571949834,1768655571950460,1768655574576050,,1768655572033289,1768655574576049,,1768655574583489,2639865,2626216,,,2542760,421336,22,1920,1080,yolov5m,WebpLossless,T1,FHD
128,385,RSU-0001,Local,1768655572044812,1768655572062493,1768655572063354,1768655574652843,,1768655572095377,1768655574652842,,1768655574647528,2602716,2590350,,,2557465,423180,21,1920,1080,yolov5m,WebpLossless,T1,FHD
134,403,RSU-0002,Local,1768655572651613,1768655572656835,1768655572657316,1768655575419589,,1768655572744652,1768655575419589,,1768655575421266,2769653,2762754,,,2674937,422200,19,1920,1080,yolov5m,WebpLossless,T1,FHD
152,457,RSU-0000,Local,1768655574475244,1768655574482354,1768655574482744,1768655577124311,,1768655574576405,1768655577124310,,1768655577125975,2650731,2641957,,,2547905,420370,21,1920,1080,yolov5m,WebpLossless,T1,FHD
153,460,RSU-0001,Local,1768655574577195,1768655574595145,1768655574595762,1768655577211498,,1768655574652998,1768655577211497,,1768655577207271,2630076,2616353,,,2558499,423964,21,1920,1080,yolov5m,WebpLossless,T1,FHD
161,484,RSU-0002,Local,1768655575386563,1768655575392958,1768655575393801,1768655578082386,,1768655575419739,1768655578082386,,1768655578086930,2700367,2689428,,,2662647,421976,19,1920,1080,yolov5m,WebpLossless,T1,FHD
178,535,RSU-0000,Local,1768655577110107,1768655577118405,1768655577119273,1768655579663833,,1768655577124664,1768655579663833,,1768655579665833,2555726,2545428,,,2539169,424492,22,1920,1080,yolov5m,WebpLossless,T1,FHD
178,535,RSU-0001,Local,1768655577110107,1768655577126332,1768655577126881,1768655579767645,,1768655577211634,1768655579767645,,1768655579758806,2648699,2641313,,,2556011,424492,22,1920,1080,yolov5m,WebpLossless,T1,FHD
187,562,RSU-0002,Local,1768655578022479,1768655578029654,1768655578030213,1768655580745351,,1768655578082544,1768655580745350,,1768655580749907,2727428,2715697,,,2662806,416880,20,1920,1080,yolov5m,WebpLossless,T1,FHD
203,610,RSU-0000,Local,1768655579646836,1768655579656220,1768655579657507,1768655582208313,,1768655579664186,1768655582208312,,1768655582209823,2562987,2552093,,,2544126,431238,24,1920,1080,yolov5m,WebpLossless,T1,FHD
204,613,RSU-0001,Local,1768655579747599,1768655579764770,1768655579765509,1768655582339226,,1768655579767864,1768655582339225,,1768655582333839,2586240,2574456,,,2571361,434696,23,1920,1080,yolov5m,WebpLossless,T1,FHD
213,640,RSU-0002,Local,1768655580658012,1768655580663771,1768655580664308,1768655583409928,,1768655580745507,1768655583409928,,1768655583411185,2753173,2746157,,,2664421,436988,23,1920,1080,yolov5m,WebpLossless,T1,FHD
228,685,RSU-0000,Local,1768655582182152,1768655582191837,1768655582193044,1768655584772580,,1768655582208474,1768655584772579,,1768655584779730,2597578,2580743,,,2564105,439032,24,1920,1080,yolov5m,WebpLossless,T1,FHD
229,688,RSU-0001,Local,1768655582283561,1768655582300333,1768655582301159,1768655584894921,,1768655582339371,1768655584894921,,1768655584889404,2605843,2594588,,,2555550,440950,23,1920,1080,yolov5m,WebpLossless,T1,FHD
240,721,RSU-0002,Local,1768655583400784,1768655583408178,1768655583408587,1768655586073059,,1768655583410113,1768655586073058,,1768655586074850,2674066,2664881,,,2662945,435816,26,1920,1080,yolov5m,WebpLossless,T1,FHD
253,760,RSU-0000,Local,1768655584718515,1768655584726050,1768655584728336,1768655587322631,,1768655584772949,1768655587322630,,1768655587327385,2608870,2596581,,,2549681,441612,22,1920,1080,yolov5m,WebpLossless,T1,FHD
