sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768621069044538,1768621069047679,1768621069047857,1768621069047857,1768621069152112,1768621069152112,1768621069247940,1768621069247940,1768621069253455,208917,178,104255,95828,95828,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
0,1,RSU-0000,Offload,1768621069044538,1768621069053095,1768621069053274,1768621069053275,1768621069248139,1768621069248139,1768621069341621,1768621069341621,1768621069345268,300730,180,194864,93482,93482,60995,14,1280,720,yolov5n,JpgLossy,T3,HD
1,7,RSU-0000,Offload,1768621069246197,1768621069254783,1768621069254966,1768621069254966,1768621069341837,1768621069341837,1768621069434889,1768621069434889,1768621069440393,194196,183,86871,93052,93052,59529,16,1280,720,yolov5n,JpgLossy,T3,HD
1,7,RSU-0001,Offload,1768621069246197,1768621069252621,1768621069252822,1768621069252822,1768621069435102,1768621069435102,1768621069529593,1768621069529593,1768621069533392,287195,201,182280,94491,94491,59529,16,1280,720,yolov5n,JpgLossy,T3,HD
1,7,RSU-0002,Offload,1768621069246197,1768621069251575,1768621069251768,1768621069251768,1768621069529753,1768621069529753,1768621069622833,1768621069622833,1768621069626680,380483,193,277985,93080,93080,59529,16,1280,720,yolov5n,JpgLossy,T3,HD
2,13,RSU-0000,Offload,1768621069447623,1768621069455435,1768621069455642,1768621069455643,1768621069622985,1768621069622985,1768621069715395,1768621069715395,1768621069719254,271631,208,167342,92410,92410,56341,16,1280,720,yolov5n,JpgLossy,T3,HD
2,13,RSU-0001,Offload,1768621069447623,1768621069453079,1768621069453253,1768621069453253,1768621069715546,1768621069715546,1768621069806427,1768621069806427,1768621069810323,362700,174,262293,90881,90881,56341,16,1280,720,yolov5n,JpgLossy,T3,HD
2,13,RSU-0002,Offload,1768621069447623,1768621069454387,1768621069454588,1768621069454588,1768621069806574,1768621069806574,1768621069897750,1768621069897750,1768621069901502,453879,201,351986,91176,91176,56341,16,1280,720,yolov5n,JpgLossy,T3,HD
3,19,RSU-0000,Offload,1768621069649243,1768621069656810,1768621069656974,1768621069656974,1768621069897900,1768621069897900,1768621069988523,1768621069988523,1768621069992326,343083,164,240926,90623,90623,56047,17,1280,720,yolov5n,JpgLossy,T3,HD
3,19,RSU-0001,Offload,1768621069649243,1768621069655284,1768621069655449,1768621069655449,1768621069988680,1768621069988680,1768621070079768,1768621070079768,1768621070083871,434628,165,333231,91088,91088,56047,17,1280,720,yolov5n,JpgLossy,T3,HD
3,19,RSU-0002,Offload,1768621069649243,1768621069654810,1768621069654988,1768621069654988,1768621070079918,1768621070079918,1768621070170985,1768621070170986,1768621070174856,525613,178,424930,91068,91067,56047,17,1280,720,yolov5n,JpgLossy,T3,HD
5,31,RSU-0000,Offload,1768621070051722,1768621070059982,1768621070060166,1768621070060166,1768621070171129,1768621070171129,1768621070261937,1768621070261937,1768621070267251,215529,184,110963,90808,90808,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
5,31,RSU-0001,Offload,1768621070051722,1768621070057946,1768621070058130,1768621070058130,1768621070262148,1768621070262148,1768621070353718,1768621070353718,1768621070357149,305427,184,204018,91570,91570,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
5,31,RSU-0002,Offload,1768621070051722,1768621070059217,1768621070059432,1768621070059432,1768621070353920,1768621070353920,1768621070444572,1768621070444573,1768621070448610,396888,215,294488,90653,90652,56120,17,1280,720,yolov5n,JpgLossy,T3,HD
6,37,RSU-0000,Offload,1768621070253465,1768621070263018,1768621070263189,1768621070263189,1768621070444800,1768621070444800,1768621070537249,1768621070537249,1768621070540884,287419,171,181611,92449,92449,56189,18,1280,720,yolov5n,JpgLossy,T3,HD
6,37,RSU-0001,Offload,1768621070253465,1768621070259716,1768621070259886,1768621070259887,1768621070537462,1768621070537462,1768621070628633,1768621070628633,1768621070632417,378952,171,277575,91171,91171,56189,18,1280,720,yolov5n,JpgLossy,T3,HD
6,37,RSU-0002,Offload,1768621070253465,1768621070259239,1768621070259451,1768621070259451,1768621070628847,1768621070628847,1768621070726204,1768621070726205,1768621070730036,476571,212,369396,97358,97357,56189,18,1280,720,yolov5n,JpgLossy,T3,HD
8,49,RSU-0000,Offload,1768621070656268,1768621070664106,1768621070664283,1768621070664283,1768621070726346,1768621070726346,1768621070818014,1768621070818014,1768621070821454,165186,177,62063,91668,91668,56333,14,1280,720,yolov5n,JpgLossy,T3,HD
8,49,RSU-0001,Offload,1768621070656268,1768621070662596,1768621070662763,1768621070662763,1768621070818138,1768621070818138,1768621070912303,1768621070912304,1768621070915844,259576,167,155375,94166,94165,56333,14,1280,720,yolov5n,JpgLossy,T3,HD
8,49,RSU-0002,Offload,1768621070656268,1768621070662056,1768621070662231,1768621070662231,1768621070912363,1768621070912363,1768621071004638,1768621071004639,1768621071008270,352002,175,250132,92276,92275,56333,14,1280,720,yolov5n,JpgLossy,T3,HD
9,55,RSU-0000,Offload,1768621070857916,1768621070865648,1768621070865820,1768621070865820,1768621071004766,1768621071004766,1768621071098515,1768621071098515,1768621071102088,244172,172,138946,93749,93749,56712,16,1280,720,yolov5n,JpgLossy,T3,HD
9,55,RSU-0001,Offload,1768621070857916,1768621070864175,1768621070864344,1768621070864344,1768621071098578,1768621071098578,1768621071190853,1768621071190853,1768621071194577,336661,169,234234,92275,92275,56712,16,1280,720,yolov5n,JpgLossy,T3,HD
9,55,RSU-0002,Offload,1768621070857916,1768621070863624,1768621070863804,1768621070863804,1768621071190910,1768621071190910,1768621071285849,1768621071285849,1768621071289258,431342,180,327106,94939,94939,56712,16,1280,720,yolov5n,JpgLossy,T3,HD
11,67,RSU-0000,Offload,1768621071260996,1768621071268845,1768621071269024,1768621071269024,1768621071285911,1768621071285911,1768621071378184,1768621071378184,1768621071381873,120877,179,16887,92273,92273,56799,14,1280,720,yolov5n,JpgLossy,T3,HD
11,67,RSU-0001,Offload,1768621071260996,1768621071266516,1768621071266684,1768621071266684,1768621071378242,1768621071378242,1768621071471322,1768621071471322,1768621071475375,214379,168,111558,93080,93080,56799,14,1280,720,yolov5n,JpgLossy,T3,HD
11,67,RSU-0002,Offload,1768621071260996,1768621071267716,1768621071267899,1768621071267899,1768621071471537,1768621071471537,1768621071565265,1768621071565265,1768621071568859,307863,183,203638,93728,93728,56799,14,1280,720,yolov5n,JpgLossy,T3,HD
12,73,RSU-0000,Offload,1768621071461688,1768621071469413,1768621071469584,1768621071469584,1768621071565399,1768621071565399,1768621071658046,1768621071658046,1768621071661548,199860,171,95815,92647,92647,56741,16,1280,720,yolov5n,JpgLossy,T3,HD
12,73,RSU-0001,Offload,1768621071461688,1768621071467099,1768621071467273,1768621071467273,1768621071658165,1768621071658165,1768621071751987,1768621071751988,1768621071755681,293993,174,190892,93823,93822,56741,16,1280,720,yolov5n,JpgLossy,T3,HD
12,73,RSU-0002,Offload,1768621071461688,1768621071468254,1768621071468435,1768621071468435,1768621071752196,1768621071752197,1768621071845366,1768621071845366,1768621071849063,387375,181,283761,93170,93169,56741,16,1280,720,yolov5n,JpgLossy,T3,HD
13,79,RSU-0000,Offload,1768621071662745,1768621071668341,1768621071668517,1768621071668518,1768621071845578,1768621071845578,1768621071940970,1768621071940970,1768621071944548,281803,177,177060,95392,95392,57084,17,1280,720,yolov5n,JpgLossy,T3,HD
13,79,RSU-0001,Offload,1768621071662745,1768621071670282,1768621071670450,1768621071670450,1768621071941098,1768621071941098,1768621072033957,1768621072033957,1768621072037450,374705,168,270648,92859,92859,57084,17,1280,720,yolov5n,JpgLossy,T3,HD
13,79,RSU-0002,Offload,1768621071662745,1768621071669314,1768621071669497,1768621071669497,1768621072034088,1768621072034088,1768621072129635,1768621072129635,1768621072133405,470660,183,364591,95547,95547,57084,17,1280,720,yolov5n,JpgLossy,T3,HD
15,91,RSU-0000,Offload,1768621072064892,1768621072071721,1768621072071909,1768621072071909,1768621072129779,1768621072129779,1768621072223191,1768621072223191,1768621072226707,161815,188,57870,93412,93412,57294,16,1280,720,yolov5n,JpgLossy,T3,HD
15,91,RSU-0001,Offload,1768621072064892,1768621072071143,1768621072071352,1768621072071352,1768621072223329,1768621072223329,1768621072318951,1768621072318951,1768621072322274,257382,209,151977,95622,95622,57294,16,1280,720,yolov5n,JpgLossy,T3,HD
15,91,RSU-0002,Offload,1768621072064892,1768621072070616,1768621072070797,1768621072070797,1768621072319066,1768621072319067,1768621072412185,1768621072412186,1768621072416284,351392,181,248269,93120,93118,57294,16,1280,720,yolov5n,JpgLossy,T3,HD
16,97,RSU-0000,Offload,1768621072266124,1768621072273783,1768621072273963,1768621072273963,1768621072412403,1768621072412403,1768621072508713,1768621072508713,1768621072512260,246136,180,138440,96310,96310,57063,17,1280,720,yolov5n,JpgLossy,T3,HD
16,97,RSU-0001,Offload,1768621072266124,1768621072272390,1768621072272580,1768621072272581,1768621072508833,1768621072508833,1768621072603063,1768621072603064,1768621072606449,340325,191,236252,94231,94230,57063,17,1280,720,yolov5n,JpgLossy,T3,HD
16,97,RSU-0002,Offload,1768621072266124,1768621072271939,1768621072272126,1768621072272126,1768621072603194,1768621072603194,1768621072698727,1768621072698727,1768621072702456,436332,187,331068,95533,95533,57063,17,1280,720,yolov5n,JpgLossy,T3,HD
18,109,RSU-0000,Offload,1768621072669039,1768621072676924,1768621072677106,1768621072677106,1768621072698844,1768621072698844,1768621072795188,1768621072795188,1768621072798928,129889,182,21738,96344,96344,57328,17,1280,720,yolov5n,JpgLossy,T3,HD
18,109,RSU-0001,Offload,1768621072669039,1768621072674569,1768621072674763,1768621072674763,1768621072795404,1768621072795404,1768621072891987,1768621072891987,1768621072895655,226616,194,120641,96583,96583,57328,17,1280,720,yolov5n,JpgLossy,T3,HD
18,109,RSU-0002,Offload,1768621072669039,1768621072675833,1768621072676014,1768621072676014,1768621072892193,1768621072892193,1768621072986613,1768621072986614,1768621072990257,321218,181,216179,94421,94420,57328,17,1280,720,yolov5n,JpgLossy,T3,HD
19,115,RSU-0000,Offload,1768621072869723,1768621072875221,1768621072875396,1768621072875396,1768621072986843,1768621072986843,1768621073081565,1768621073081565,1768621073087603,217880,175,111447,94722,94722,57350,17,1280,720,yolov5n,JpgLossy,T3,HD
19,115,RSU-0001,Offload,1768621072869723,1768621072877304,1768621072877487,1768621072877487,1768621073081747,1768621073081748,1768621073177466,1768621073177466,1768621073180930,311207,183,204260,95719,95718,57350,17,1280,720,yolov5n,JpgLossy,T3,HD
19,115,RSU-0002,Offload,1768621072869723,1768621072876290,1768621072876476,1768621072876476,1768621073177584,1768621073177584,1768621073271381,1768621073271381,1768621073275395,405672,186,301108,93797,93797,57350,17,1280,720,yolov5n,JpgLossy,T3,HD
20,121,RSU-0000,Offload,1768621073070840,1768621073076308,1768621073076494,1768621073076494,1768621073271532,1768621073271532,1768621073365232,1768621073365232,1768621073369030,298190,186,195038,93700,93700,57252,17,1280,720,yolov5n,JpgLossy,T3,HD
