sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769333939852894,1769333939858094,1769333939858393,1769333939858394,1769333939995612,1769333939995612,1769333940717257,1769333940717258,1769333940719614,866720,300,144737,721646,37,721645,284818,17,yolov5m,PngLossless,T1,Letterbox
1,4,RSU-0000,Offload,1769333939954242,1769333939959957,1769333939960277,1769333939960277,1769333940718285,1769333940718285,1769333941548651,1769333941548651,1769333941551347,1597105,320,766014,830366,405,830366,295049,17,yolov5m,PngLossless,T1,Letterbox
1,4,RSU-0001,Offload,1769333939954257,1769333939955138,1769333939955476,1769333939955477,1769333941548696,1769333941548697,1769333942307312,1769333942307313,1769333942314528,2360271,339,770850,758617,830465,758615,295049,17,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0002,Offload,1769333939852895,1769333939858635,1769333939858950,1769333939858950,1769333942307342,1769333942307342,1769333943065330,1769333943065330,1769333943067609,3214714,315,866903,757988,1589508,757988,284818,17,yolov5m,PngLossless,T1,Letterbox
30,91,RSU-0000,Offload,1769333942894715,1769333942900108,1769333942900388,1769333942900388,1769333943065363,1769333943065364,1769333943820914,1769333943820914,1769333943826851,932136,280,65460,755551,110845,755550,265925,21,yolov5m,PngLossless,T1,Letterbox
31,94,RSU-0001,Offload,1769333942995707,1769333943000592,1769333943000895,1769333943000895,1769333943820942,1769333943820942,1769333944573989,1769333944573989,1769333944576825,1581118,303,62877,753047,764891,753047,265267,20,yolov5m,PngLossless,T1,Letterbox
31,94,RSU-0002,Offload,1769333942995708,1769333943002569,1769333943002924,1769333943002924,1769333944574015,1769333944574016,1769333945329945,1769333945329945,1769333945332123,2336415,355,62892,755930,1517238,755929,265267,20,yolov5m,PngLossless,T1,Letterbox
53,160,RSU-0000,Offload,1769333945223862,1769333945230052,1769333945230365,1769333945230365,1769333945329975,1769333945329975,1769333946084500,1769333946084500,1769333946097906,874044,313,58377,754525,60829,754525,264071,23,yolov5m,PngLossless,T1,Letterbox
53,160,RSU-0001,Offload,1769333945223886,1769333945228816,1769333945229130,1769333945229130,1769333946084535,1769333946084535,1769333946837872,1769333946837872,1769333946840168,1616282,314,63683,753337,798948,753337,264071,23,yolov5m,PngLossless,T1,Letterbox
53,160,RSU-0002,Offload,1769333945223888,1769333945229811,1769333945230127,1769333945230127,1769333946837898,1769333946837898,1769333947590491,1769333947590491,1769333947602620,2378732,316,66731,752593,1559092,752593,264071,23,yolov5m,PngLossless,T1,Letterbox
75,226,RSU-0000,Offload,1769333947454090,1769333947460135,1769333947460438,1769333947460438,1769333947590529,1769333947590529,1769333948347044,1769333948347044,1769333948349242,895152,303,59016,756515,79318,756515,262762,20,yolov5m,PngLossless,T1,Letterbox
75,226,RSU-0001,Offload,1769333947454114,1769333947456160,1769333947456447,1769333947456447,1769333948347082,1769333948347083,1769333949100122,1769333949100122,1769333949105394,1651280,287,34878,753040,863075,753039,262762,20,yolov5m,PngLossless,T1,Letterbox
