sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768632445005348,1768632445012883,1768632445013014,1768632445013014,1768632445097507,1768632445097507,1768632445286321,1768632445286322,1768632445299033,293685,131,84493,188815,188814,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768632445005348,1768632445008426,1768632445008556,1768632445008557,1768632445286372,1768632445286373,1768632445475150,1768632445475151,1768632445486586,481238,131,277815,188779,188777,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768632445005348,1768632445007098,1768632445007238,1768632445007238,1768632445475310,1768632445475310,1768632445666522,1768632445666522,1768632445677685,672337,140,468072,191212,191212,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0002,Offload,1768632446006543,1768632446009414,1768632446009564,1768632446009564,1768632446117377,1768632446117377,1768632446304815,1768632446304815,1768632446316386,309843,150,107813,187438,187438,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0001,Offload,1768632446006543,1768632446015652,1768632446015803,1768632446015803,1768632446305074,1768632446305074,1768632446498998,1768632446498998,1768632446510158,503615,151,289271,193924,193924,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0000,Offload,1768632446006543,1768632446010381,1768632446010516,1768632446010516,1768632446499148,1768632446499148,1768632446693520,1768632446693520,1768632446704732,698189,135,488632,194372,194372,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0001,Offload,1768632447008053,1768632447014950,1768632447015124,1768632447015124,1768632447015252,1768632447015253,1768632447203717,1768632447203717,1768632447214732,206679,174,128,188465,188464,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0000,Offload,1768632447008053,1768632447013328,1768632447013483,1768632447013483,1768632447203947,1768632447203947,1768632447399077,1768632447399078,1768632447410114,402061,155,190464,195131,195130,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0002,Offload,1768632447008053,1768632447012283,1768632447012433,1768632447012433,1768632447399291,1768632447399291,1768632447597301,1768632447597302,1768632447608311,600258,150,386858,198011,198010,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0001,Offload,1768632448010082,1768632448017035,1768632448017212,1768632448017212,1768632448015637,1768632448015637,1768632448203944,1768632448203944,1768632448214965,204883,177,0,188307,188307,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0002,Offload,1768632448010082,1768632448013988,1768632448014132,1768632448014132,1768632448204173,1768632448204173,1768632448403896,1768632448403896,1768632448414901,404819,144,190041,199723,199723,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0000,Offload,1768632448010082,1768632448015015,1768632448015158,1768632448015158,1768632448403946,1768632448403946,1768632448603762,1768632448603763,1768632448614821,604739,143,388788,199817,199816,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0001,Offload,1768632449011485,1768632449019357,1768632449019507,1768632449019507,1768632449016604,1768632449016604,1768632449207955,1768632449207956,1768632449221439,209954,150,0,191352,191351,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0000,Offload,1768632449011485,1768632449015538,1768632449015687,1768632449015687,1768632449208122,1768632449208122,1768632449406396,1768632449406397,1768632449417192,405707,149,192435,198275,198274,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0002,Offload,1768632449011485,1768632449015579,1768632449015730,1768632449015730,1768632449406554,1768632449406554,1768632449606837,1768632449606837,1768632449617782,606297,151,390824,200283,200283,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0002,Offload,1768632450013253,1768632450016205,1768632450016352,1768632450016352,1768632450017015,1768632450017016,1768632450209205,1768632450209205,1768632450222309,209056,147,663,192190,192189,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0000,Offload,1768632450013253,1768632450019427,1768632450019592,1768632450019592,1768632450209330,1768632450209330,1768632450414096,1768632450414096,1768632450425050,411797,165,189738,204766,204766,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0001,Offload,1768632450013253,1768632450020117,1768632450020265,1768632450020265,1768632450414216,1768632450414216,1768632450623544,1768632450623545,1768632450634790,621537,148,393951,209329,209328,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0000,Offload,1768632451015165,1768632451019079,1768632451019226,1768632451019226,1768632451025075,1768632451025075,1768632451216769,1768632451216769,1768632451227811,212646,147,5849,191694,191694,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0002,Offload,1768632451015165,1768632451019295,1768632451019440,1768632451019441,1768632451217024,1768632451217024,1768632451416983,1768632451416984,1768632451427878,412713,146,197583,199960,199959,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0001,Offload,1768632451015165,1768632451022773,1768632451022921,1768632451022921,1768632451417144,1768632451417144,1768632451619148,1768632451619149,1768632451630108,614943,148,394223,202005,202004,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0000,Offload,1768632452016592,1768632452022431,1768632452022581,1768632452022581,1768632452026208,1768632452026208,1768632452218968,1768632452218969,1768632452232486,215894,150,3627,192761,192760,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0001,Offload,1768632452016592,1768632452023471,1768632452023611,1768632452023612,1768632452219036,1768632452219036,1768632452421922,1768632452421922,1768632452432884,416292,141,195424,202886,202886,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0002,Offload,1768632452016592,1768632452019565,1768632452019717,1768632452019717,1768632452422044,1768632452422044,1768632452624568,1768632452624568,1768632452635700,619108,152,402327,202524,202524,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0002,Offload,1768632453017535,1768632453019556,1768632453019702,1768632453019702,1768632453023932,1768632453023932,1768632453217356,1768632453217356,1768632453228640,211105,146,4230,193424,193424,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0000,Offload,1768632453017535,1768632453023752,1768632453023897,1768632453023898,1768632453217518,1768632453217518,1768632453418179,1768632453418179,1768632453429161,411626,146,193620,200661,200661,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0001,Offload,1768632453017535,1768632453025242,1768632453025386,1768632453025387,1768632453418339,1768632453418339,1768632453622094,1768632453622095,1768632453632953,615418,145,392952,203756,203755,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0001,Offload,1768632454019069,1768632454026162,1768632454026308,1768632454026308,1768632454023537,1768632454023537,1768632454217550,1768632454217550,1768632454228516,209447,146,0,194013,194013,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0000,Offload,1768632454019069,1768632454025134,1768632454025274,1768632454025274,1768632454217724,1768632454217724,1768632454421255,1768632454421255,1768632454431931,412862,140,192450,203531,203531,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0002,Offload,1768632454019069,1768632454022284,1768632454022435,1768632454022435,1768632454421382,1768632454421382,1768632454626696,1768632454626696,1768632454637623,618554,151,398947,205314,205314,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0000,Offload,1768632455020473,1768632455025348,1768632455025495,1768632455025495,1768632455025098,1768632455025098,1768632455218944,1768632455218944,1768632455229999,209526,147,0,193846,193846,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0002,Offload,1768632455020473,1768632455024758,1768632455024900,1768632455024900,1768632455219069,1768632455219069,1768632455421392,1768632455421392,1768632455432396,411923,142,194169,202323,202323,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0001,Offload,1768632455020473,1768632455027314,1768632455027466,1768632455027467,1768632455421530,1768632455421531,1768632455628461,1768632455628461,1768632455639585,619112,153,394063,206931,206930,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0000,Offload,1768632456022502,1768632456026415,1768632456026559,1768632456026559,1768632456029166,1768632456029166,1768632456224202,1768632456224203,1768632456235550,213048,144,2607,195037,195036,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0001,Offload,1768632456022502,1768632456030059,1768632456030207,1768632456030207,1768632456224368,1768632456224368,1768632456430874,1768632456430874,1768632456442429,419927,148,194161,206506,206506,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0002,Offload,1768632456022502,1768632456026634,1768632456026781,1768632456026781,1768632456430933,1768632456430933,1768632456638130,1768632456638130,1768632456649165,626663,147,404152,207197,207197,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0000,Offload,1768632457024133,1768632457028104,1768632457028253,1768632457028253,1768632457026671,1768632457026671,1768632457222118,1768632457222119,1768632457233131,208998,149,0,195448,195447,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0002,Offload,1768632457024133,1768632457028301,1768632457028445,1768632457028445,1768632457222344,1768632457222344,1768632457426395,1768632457426395,1768632457437446,413313,144,193899,204051,204051,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0001,Offload,1768632457024133,1768632457031765,1768632457031923,1768632457031923,1768632457426614,1768632457426614,1768632457632685,1768632457632685,1768632457643487,619354,158,394691,206071,206071,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0002,Offload,1768632458025519,1768632458027677,1768632458027823,1768632458027823,1768632458028833,1768632458028833,1768632458224563,1768632458224563,1768632458235617,210098,146,1010,195730,195730,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0001,Offload,1768632458025519,1768632458034659,1768632458034803,1768632458034803,1768632458224828,1768632458224828,1768632458431130,1768632458431130,1768632458442063,416544,144,190025,206302,206302,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0000,Offload,1768632458025519,1768632458030483,1768632458030628,1768632458030628,1768632458431203,1768632458431203,1768632458639496,1768632458639496,1768632458650375,624856,145,400575,208293,208293,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
