sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768618191140633,1768618191151888,1768618191152142,1768618191679771,,1768618191195373,1768618191679770,,1768618191682929,542296,527883,,,484397,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
0,1,RSU-0001,Local,1768618191140633,1768618191148635,1768618191149089,1768618191700524,,1768618191205363,1768618191700524,,1768618191702384,561751,551889,,,495161,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
0,1,RSU-0002,Local,1768618191140633,1768618191148944,1768618191149179,1768618191696279,,1768618191202729,1768618191696278,,1768618191704060,563427,547335,,,493549,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
1,31,RSU-0002,Local,1768618192141760,1768618192145416,1768618192145620,1768618192617932,,1768618192145739,1768618192617932,,1768618192625965,484205,472516,,,472193,76181,17,1280,720,yolov5n,JpgLossy,T2,HD
1,31,RSU-0000,Local,1768618192141760,1768618192148423,1768618192148621,1768618192623511,,1768618192148676,1768618192623510,,1768618192627579,485819,475088,,,474834,76181,17,1280,720,yolov5n,JpgLossy,T2,HD
1,31,RSU-0001,Local,1768618192141760,1768618192150634,1768618192150843,1768618192631944,,1768618192150907,1768618192631943,,1768618192634276,492516,481310,,,481036,76181,17,1280,720,yolov5n,JpgLossy,T2,HD
2,61,RSU-0000,Local,1768618193142510,1768618193151495,1768618193151708,1768618193607133,,1768618193151750,1768618193607132,,1768618193610434,467924,455638,,,455382,76981,15,1280,720,yolov5n,JpgLossy,T2,HD
2,61,RSU-0002,Local,1768618193142510,1768618193145418,1768618193145632,1768618193613689,,1768618193145748,1768618193613688,,1768618193619370,476860,468271,,,467940,76981,15,1280,720,yolov5n,JpgLossy,T2,HD
2,61,RSU-0001,Local,1768618193142510,1768618193150636,1768618193150857,1768618193627216,,1768618193150904,1768618193627214,,1768618193626466,483956,476580,,,476310,76981,15,1280,720,yolov5n,JpgLossy,T2,HD
3,91,RSU-0000,Local,1768618194143667,1768618194151342,1768618194151578,1768618194600347,,1768618194151620,1768618194600346,,1768618194603114,459447,449005,,,448726,77644,17,1280,720,yolov5n,JpgLossy,T2,HD
3,91,RSU-0002,Local,1768618194143667,1768618194145623,1768618194145831,1768618194607638,,1768618194145878,1768618194607637,,1768618194615822,472155,462015,,,461759,77644,17,1280,720,yolov5n,JpgLossy,T2,HD
