sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768750116021970,1768750116024016,1768750116024146,1768750116024146,1768750116044802,1768750116044802,1768750116240751,1768750116240751,1768750116243583,221613,130,20656,195949,195949,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1768750116021970,1768750116028469,1768750116028597,1768750116028597,1768750116241161,1768750116241161,1768750116447435,1768750116447435,1768750116449906,427936,128,212564,206274,206274,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,3,RSU-0002,Offload,1768750116089401,1768750116092317,1768750116092457,1768750116092457,1768750116447480,1768750116447480,1768750116657482,1768750116657482,1768750116660967,571566,140,355023,210002,210002,21011,15,640,640,yolov5s,JpgLossy,T3,Letterbox
9,19,RSU-0000,Offload,1768750116633899,1768750116633098,1768750116633213,1768750116633213,1768750116657795,1768750116657795,1768750116871214,1768750116871214,1768750116873718,239819,115,24582,213419,213419,20201,16,640,640,yolov5s,JpgLossy,T3,Letterbox
9,19,RSU-0001,Offload,1768750116633899,1768750116637523,1768750116637627,1768750116637627,1768750116871557,1768750116871557,1768750117087906,1768750117087907,1768750117090433,456534,104,233930,216350,216349,20201,16,640,640,yolov5s,JpgLossy,T3,Letterbox
9,19,RSU-0002,Offload,1768750116633899,1768750116632641,1768750116632751,1768750116632751,1768750117088125,1768750117088125,1768750117308368,1768750117308368,1768750117311001,677102,110,455374,220243,220243,20201,16,640,640,yolov5s,JpgLossy,T3,Letterbox
18,37,RSU-0000,Offload,1768750117245951,1768750117248447,1768750117248559,1768750117248559,1768750117308762,1768750117308762,1768750117530304,1768750117530304,1768750117532848,286897,112,60203,221542,221542,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
18,37,RSU-0001,Offload,1768750117245951,1768750117255033,1768750117255146,1768750117255146,1768750117530494,1768750117530495,1768750117751933,1768750117751933,1768750117754416,508465,113,275348,221439,221438,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
18,37,RSU-0002,Offload,1768750117245951,1768750117248589,1768750117248720,1768750117248720,1768750117752131,1768750117752131,1768750117976377,1768750117976377,1768750117978955,733004,131,503411,224246,224246,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
28,57,RSU-0000,Offload,1768750117926906,1768750117930489,1768750117930601,1768750117930601,1768750117976597,1768750117976597,1768750118199483,1768750118199484,1768750118202629,275723,112,45996,222887,222886,20278,19,640,640,yolov5s,JpgLossy,T3,Letterbox
28,57,RSU-0001,Offload,1768750117926906,1768750117932647,1768750117932770,1768750117932770,1768750118199566,1768750118199566,1768750118426474,1768750118426474,1768750118429054,502148,123,266796,226908,226908,20278,19,640,640,yolov5s,JpgLossy,T3,Letterbox
28,57,RSU-0002,Offload,1768750117926906,1768750117930607,1768750117930716,1768750117930716,1768750118426692,1768750118426692,1768750118651755,1768750118651755,1768750118654310,727404,109,495976,225063,225063,20278,19,640,640,yolov5s,JpgLossy,T3,Letterbox
38,77,RSU-0000,Offload,1768750118606048,1768750118609589,1768750118609686,1768750118609686,1768750118651976,1768750118651976,1768750118878784,1768750118878784,1768750118882120,276072,97,42290,226808,226808,20492,14,640,640,yolov5s,JpgLossy,T3,Letterbox
38,77,RSU-0001,Offload,1768750118606048,1768750118611795,1768750118611910,1768750118611910,1768750118878981,1768750118878981,1768750119111970,1768750119111970,1768750119114415,508367,115,267071,232989,232989,20492,14,640,640,yolov5s,JpgLossy,T3,Letterbox
38,77,RSU-0002,Offload,1768750118606048,1768750118609768,1768750118609899,1768750118609900,1768750119112107,1768750119112107,1768750119338821,1768750119338822,1768750119341343,735295,132,502207,226715,226714,20492,14,640,640,yolov5s,JpgLossy,T3,Letterbox
48,97,RSU-0000,Offload,1768750119286433,1768750119288871,1768750119288991,1768750119288991,1768750119339033,1768750119339033,1768750119567206,1768750119567206,1768750119570312,283879,120,50042,228173,228173,20545,16,640,640,yolov5s,JpgLossy,T3,Letterbox
48,97,RSU-0001,Offload,1768750119286433,1768750119292765,1768750119292880,1768750119292880,1768750119567490,1768750119567490,1768750119799171,1768750119799171,1768750119801565,515132,115,274610,231681,231681,20545,16,640,640,yolov5s,JpgLossy,T3,Letterbox
48,97,RSU-0002,Offload,1768750119286433,1768750119289358,1768750119289492,1768750119289492,1768750119799326,1768750119799326,1768750120029900,1768750120029900,1768750120032386,745953,134,509834,230574,230574,20545,16,640,640,yolov5s,JpgLossy,T3,Letterbox
58,117,RSU-0000,Offload,1768750119966724,1768750119969247,1768750119969374,1768750119969374,1768750120030106,1768750120030106,1768750120261472,1768750120261472,1768750120263981,297257,127,60732,231366,231366,20616,19,640,640,yolov5s,JpgLossy,T3,Letterbox
58,117,RSU-0001,Offload,1768750119966724,1768750119973092,1768750119973185,1768750119973185,1768750120261625,1768750120261626,1768750120491268,1768750120491268,1768750120493772,527048,93,288440,229643,229642,20616,19,640,640,yolov5s,JpgLossy,T3,Letterbox
58,117,RSU-0002,Offload,1768750119966724,1768750119970698,1768750119970834,1768750119970834,1768750120491479,1768750120491479,1768750120723860,1768750120723860,1768750120726706,759982,136,520645,232381,232381,20616,19,640,640,yolov5s,JpgLossy,T3,Letterbox
69,139,RSU-0000,Offload,1768750120714958,1768750120717238,1768750120717338,1768750120717338,1768750120724035,1768750120724035,1768750120956096,1768750120956096,1768750120958679,243721,100,6697,232061,232061,20637,20,640,640,yolov5s,JpgLossy,T3,Letterbox
68,137,RSU-0001,Offload,1768750120647113,1768750120654389,1768750120654482,1768750120654482,1768750120956306,1768750120956306,1768750121194507,1768750121194508,1768750121197665,550552,93,301824,238202,238201,20585,19,640,640,yolov5s,JpgLossy,T3,Letterbox
68,137,RSU-0002,Offload,1768750120647113,1768750120649781,1768750120649913,1768750120649913,1768750121194577,1768750121194577,1768750121430680,1768750121430680,1768750121433373,786260,132,544664,236103,236103,20585,19,640,640,yolov5s,JpgLossy,T3,Letterbox
79,159,RSU-0000,Offload,1768750121396520,1768750121399322,1768750121399434,1768750121399434,1768750121430755,1768750121430755,1768750121661649,1768750121661650,1768750121664130,267610,112,31321,230895,230894,20522,14,640,640,yolov5s,JpgLossy,T3,Letterbox
79,159,RSU-0001,Offload,1768750121396520,1768750121403026,1768750121403136,1768750121403136,1768750121661875,1768750121661876,1768750121896095,1768750121896095,1768750121898383,501863,110,258739,234220,234219,20522,14,640,640,yolov5s,JpgLossy,T3,Letterbox
79,159,RSU-0002,Offload,1768750121396520,1768750121398071,1768750121398189,1768750121398190,1768750121896294,1768750121896295,1768750122129395,1768750122129396,1768750122139113,742593,119,498104,233102,233100,20522,14,640,640,yolov5s,JpgLossy,T3,Letterbox
