sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769326565852447,1769326565855874,1769326565856081,1769326565856081,1769326565961778,1769326565961779,1769326566684653,1769326566684654,1769326566684194,831747,207,108658,722876,6,722874,84671,19,yolov5m,JpgLossy,T1,HD
2,13,RSU-0002,Offload,1769326566256032,1769326566260754,1769326566260970,1769326566260970,1769326566685023,1769326566685024,1769326567435286,1769326567435287,1769326567434795,1178763,216,428255,750264,28,750262,76569,17,yolov5m,JpgLossy,T1,HD
7,43,RSU-0000,Offload,1769326567260910,1769326567271547,1769326567271782,1769326567271782,1769326567435327,1769326567435327,1769326568184716,1769326568184716,1769326568184306,923396,235,29580,749389,144192,749389,76419,22,yolov5m,JpgLossy,T1,HD
7,43,RSU-0001,Offload,1769326567260930,1769326567265824,1769326567266038,1769326567266038,1769326568184752,1769326568184752,1769326568935887,1769326568935887,1769326568935355,1674425,214,25391,751135,897685,751135,76419,22,yolov5m,JpgLossy,T1,HD
7,43,RSU-0002,Offload,1769326567260931,1769326567266387,1769326567266604,1769326567266604,1769326568935920,1769326568935920,1769326569685824,1769326569685824,1769326569688964,2428033,217,27795,749904,1650117,749904,76419,22,yolov5m,JpgLossy,T1,HD
18,109,RSU-0000,Offload,1769326569474081,1769326569482518,1769326569482734,1769326569482734,1769326569685860,1769326569685861,1769326570435450,1769326570435450,1769326570434944,960863,216,23629,749590,187428,749589,77911,23,yolov5m,JpgLossy,T1,HD
18,109,RSU-0001,Offload,1769326569474094,1769326569479905,1769326569480104,1769326569480104,1769326570435485,1769326570435485,1769326571186130,1769326571186131,1769326571185715,1711621,199,15932,750646,944844,750645,77911,23,yolov5m,JpgLossy,T1,HD
18,109,RSU-0002,Offload,1769326569474095,1769326569480532,1769326569480750,1769326569480750,1769326571186165,1769326571186165,1769326571937225,1769326571937225,1769326571936628,2462533,218,23289,751060,1687966,751060,77911,23,yolov5m,JpgLossy,T1,HD
30,181,RSU-0000,Offload,1769326571888184,1769326571898451,1769326571898640,1769326571898640,1769326571937263,1769326571937264,1769326572684950,1769326572684950,1769326572684438,796254,189,25899,747687,22479,747686,77102,24,yolov5m,JpgLossy,T1,HD
30,181,RSU-0001,Offload,1769326571888203,1769326571894069,1769326571894250,1769326571894250,1769326572684985,1769326572684985,1769326573436091,1769326573436091,1769326573435558,1547355,181,19535,751106,776533,751106,77102,24,yolov5m,JpgLossy,T1,HD
