sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768621423106746,1768621423110019,1768621423110343,1768621423110343,1768621423175034,1768621423175034,1768621423251267,1768621423251267,1768621423400515,293769,324,64691,76233,76233,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0002,Offload,1768621423106746,1768621423112194,1768621423112505,1768621423112505,1768621423251869,1768621423251869,1768621423328846,1768621423328847,1768621423449322,342576,311,139364,76978,76977,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Offload,1768621423106746,1768621423111877,1768621423112223,1768621423112224,1768621423329000,1768621423329000,1768621423407276,1768621423407276,1768621423449341,342595,347,216776,78276,78276,284818,14,640,640,yolov5n,PngLossless,T1,Letterbox
1,7,RSU-0002,Offload,1768621423307811,1768621423314674,1768621423315017,1768621423315017,1768621423441229,1768621423441230,1768621423517013,1768621423517013,1768621423521284,213473,343,126212,75784,75783,277101,14,640,640,yolov5n,PngLossless,T1,Letterbox
1,7,RSU-0000,Offload,1768621423307811,1768621423313576,1768621423313905,1768621423313905,1768621423518123,1768621423518123,1768621423602856,1768621423602856,1768621423746991,439180,329,204218,84733,84733,277101,14,640,640,yolov5n,PngLossless,T1,Letterbox
1,7,RSU-0001,Offload,1768621423307811,1768621423314410,1768621423314753,1768621423314754,1768621423603132,1768621423603132,1768621423682785,1768621423682785,1768621423759627,451816,344,288378,79653,79653,277101,14,640,640,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0000,Offload,1768621423508902,1768621423511700,1768621423512044,1768621423512044,1768621423682881,1768621423682882,1768621423764941,1768621423764941,1768621423768653,259751,344,170837,82060,82059,259361,13,640,640,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0001,Offload,1768621423508902,1768621423512119,1768621423512445,1768621423512446,1768621423765047,1768621423765047,1768621423843266,1768621423843267,1768621423848995,340093,327,252601,78220,78219,259361,13,640,640,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0002,Offload,1768621423508902,1768621423514756,1768621423515089,1768621423515089,1768621423843329,1768621423843329,1768621423918492,1768621423918492,1768621423922648,413746,333,328240,75163,75163,259361,13,640,640,yolov5n,PngLossless,T1,Letterbox
3,19,RSU-0000,Offload,1768621423710162,1768621423718817,1768621423719113,1768621423719113,1768621423918613,1768621423918614,1768621423998962,1768621423998962,1768621424260730,550568,296,199500,80349,80348,259764,14,640,640,yolov5n,PngLossless,T1,Letterbox
3,19,RSU-0001,Offload,1768621423710162,1768621423716654,1768621423716935,1768621423716935,1768621423999091,1768621423999092,1768621424074681,1768621424074681,1768621424260788,550626,281,282156,75590,75589,259764,14,640,640,yolov5n,PngLossless,T1,Letterbox
3,19,RSU-0002,Offload,1768621423710162,1768621423716374,1768621423716694,1768621423716694,1768621424074762,1768621424074762,1768621424150464,1768621424150464,1768621424260795,550633,320,358068,75702,75702,259764,14,640,640,yolov5n,PngLossless,T1,Letterbox
4,25,RSU-0002,Offload,1768621423911585,1768621423917751,1768621423918072,1768621423918072,1768621424288157,1768621424288157,1768621424365240,1768621424365240,1768621424463867,552282,321,370085,77083,77083,256803,14,640,640,yolov5n,PngLossless,T1,Letterbox
4,25,RSU-0000,Offload,1768621423911585,1768621423918266,1768621423918582,1768621423918582,1768621424366091,1768621424366091,1768621424441531,1768621424441531,1768621424469602,558017,316,447509,75440,75440,256803,14,640,640,yolov5n,PngLossless,T1,Letterbox
