sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768744884565260,1768744884576341,1768744884577680,1768744885034768,,1768744884624702,1768744885034767,,1768744885036760,471500,458427,,,410065,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1768744884565260,1768744884581746,1768744884583493,1768744885048159,,1768744884628711,1768744885048158,,1768744885042738,477478,466413,,,419447,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,7,RSU-0001,Local,1768744884767044,1768744884784944,1768744884786147,1768744885194207,,1768744884786235,1768744885194206,,1768744885183987,416943,409263,,,407971,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0000,Local,1768744884969018,1768744884983247,1768744884985896,1768744885421096,,1768744885034977,1768744885421095,,1768744885426565,457547,437849,,,386118,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0002,Local,1768744884969018,1768744884984796,1768744884986497,1768744885437009,,1768744885049045,1768744885437008,,1768744885437665,468647,452213,,,387963,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
3,19,RSU-0001,Local,1768744885170307,1768744885187805,1768744885189343,1768744885591765,,1768744885194324,1768744885591764,,1768744885589411,419104,403960,,,397440,1324049,14,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0000,Local,1768744885371750,1768744885382609,1768744885386157,1768744885798397,,1768744885421241,1768744885798396,,1768744885803583,431833,415788,,,377155,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0001,Local,1768744885371750,1768744885389876,1768744885391023,1768744885986024,,1768744885591916,1768744885986024,,1768744885979791,608041,596148,,,394108,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0002,Local,1768744885371750,1768744885388123,1768744885389837,1768744885823332,,1768744885437853,1768744885823331,,1768744886034040,662290,435209,,,385478,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
6,37,RSU-0000,Local,1768744885774883,1768744885784113,1768744885787579,1768744886174218,,1768744885798538,1768744886174217,,1768744886176904,402021,390105,,,375679,1324061,14,640,640,yolov5n,PngLossless,T3,Letterbox
