sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768631657748667,1768631657749598,1768631657750146,1768631657750146,1768631657936620,1768631657936620,1768631658043803,1768631658043804,1768631658061115,312448,548,186474,107184,107183,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
0,1,RSU-0001,Offload,1768631657748667,1768631657755705,1768631657756301,1768631657756301,1768631658045483,1768631658045483,1768631658167624,1768631658167624,1768631658178746,430079,596,289182,122141,122141,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
1,3,RSU-0000,Offload,1768631657817284,1768631657815680,1768631657816244,1768631657816244,1768631658167782,1768631658167782,1768631658293148,1768631658293149,1768631658326145,508861,564,351538,125367,125366,689712,16,1280,720,yolov5n,WebpLossless,T3,HD
1,3,RSU-0001,Offload,1768631657817284,1768631657823092,1768631657823812,1768631657823813,1768631658293332,1768631658293332,1768631658419796,1768631658419796,1768631658441446,624162,721,469519,126464,126464,689712,16,1280,720,yolov5n,WebpLossless,T3,HD
0,1,RSU-0002,Offload,1768631657748667,1768631657744954,1768631657745454,1768631657745455,1768631658419906,1768631658419907,1768631658544982,1768631658544983,1768631658592497,843830,501,674451,125077,125075,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
6,13,RSU-0000,Offload,1768631658155840,1768631658155995,1768631658156460,1768631658156460,1768631658545045,1768631658545045,1768631658659840,1768631658659840,1768631658677317,521477,465,388585,114795,114795,441710,15,1280,720,yolov5n,WebpLossless,T3,HD
5,11,RSU-0001,Offload,1768631658087897,1768631658094965,1768631658095520,1768631658095520,1768631658659991,1768631658659991,1768631658777036,1768631658777036,1768631658789542,701645,555,564471,117045,117045,445294,16,1280,720,yolov5n,WebpLossless,T3,HD
1,3,RSU-0002,Offload,1768631657817284,1768631657810343,1768631657810924,1768631657810924,1768631658777185,1768631658777185,1768631658902292,1768631658902292,1768631658925980,1108696,581,966261,125107,125107,689712,16,1280,720,yolov5n,WebpLossless,T3,HD
11,23,RSU-0000,Offload,1768631658495199,1768631658495834,1768631658496409,1768631658496410,1768631658902450,1768631658902451,1768631659025639,1768631659025639,1768631659039599,544400,576,406040,123189,123188,440458,15,1280,720,yolov5n,WebpLossless,T3,HD
10,21,RSU-0001,Offload,1768631658427345,1768631658436539,1768631658437001,1768631658437001,1768631659025788,1768631659025788,1768631659152672,1768631659152672,1768631659186844,759499,462,588787,126884,126884,440622,16,1280,720,yolov5n,WebpLossless,T3,HD
4,9,RSU-0002,Offload,1768631658020346,1768631658016178,1768631658016624,1768631658016625,1768631659152820,1768631659152820,1768631659279306,1768631659279306,1768631659290089,1269743,447,1136195,126486,126486,477560,16,1280,720,yolov5n,WebpLossless,T3,HD
16,33,RSU-0000,Offload,1768631658835141,1768631658837526,1768631658837917,1768631658837917,1768631659279459,1768631659279460,1768631659405209,1768631659405209,1768631659425746,590605,391,441542,125750,125749,438416,17,1280,720,yolov5n,WebpLossless,T3,HD
15,31,RSU-0001,Offload,1768631658767340,1768631658773816,1768631658774248,1768631658774248,1768631659405352,1768631659405352,1768631659524075,1768631659524075,1768631659550413,783073,432,631104,118723,118723,440038,15,1280,720,yolov5n,WebpLossless,T3,HD
7,15,RSU-0002,Offload,1768631658223481,1768631658216645,1768631658217025,1768631658217026,1768631659524224,1768631659524225,1768631659643799,1768631659643799,1768631659689378,1465897,381,1307198,119575,119574,441744,18,1280,720,yolov5n,WebpLossless,T3,HD
19,39,RSU-0000,Offload,1768631659038577,1768631659036926,1768631659037333,1768631659037333,1768631659643853,1768631659643853,1768631659767319,1768631659767320,1768631659789488,750911,407,606520,123467,123466,441244,16,1280,720,yolov5n,WebpLossless,T3,HD
21,43,RSU-0001,Offload,1768631659176321,1768631659189971,1768631659190413,1768631659190413,1768631659767382,1768631659767382,1768631659894087,1768631659894088,1768631659926596,750275,442,576969,126706,126705,441108,15,1280,720,yolov5n,WebpLossless,T3,HD
10,21,RSU-0002,Offload,1768631658427345,1768631658423276,1768631658423650,1768631658423650,1768631659894143,1768631659894143,1768631660019114,1768631660019114,1768631660129723,1702378,374,1470493,124971,124971,440622,16,1280,720,yolov5n,WebpLossless,T3,HD
23,47,RSU-0000,Offload,1768631659312661,1768631659320373,1768631659320813,1768631659320813,1768631660019237,1768631660019237,1768631660141506,1768631660141506,1768631660157705,845044,440,698424,122269,122269,443542,15,1280,720,yolov5n,WebpLossless,T3,HD
27,55,RSU-0001,Offload,1768631659585872,1768631659595434,1768631659595834,1768631659595834,1768631660141665,1768631660141665,1768631660272588,1768631660272589,1768631660318371,732499,400,545831,130924,130923,445676,15,1280,720,yolov5n,WebpLossless,T3,HD
15,31,RSU-0002,Offload,1768631658767340,1768631658762958,1768631658763468,1768631658763469,1768631660272742,1768631660272742,1768631660399742,1768631660399743,1768631660434982,1667642,511,1509273,127001,127000,440038,15,1280,720,yolov5n,WebpLossless,T3,HD
29,59,RSU-0000,Offload,1768631659721768,1768631659770457,1768631659770964,1768631659770964,1768631660399881,1768631660399881,1768631660528821,1768631660528822,1768631660667033,945265,507,628917,128941,128940,445146,16,1280,720,yolov5n,WebpLossless,T3,HD
31,63,RSU-0001,Offload,1768631659858751,1768631659876381,1768631659876872,1768631659876872,1768631660528863,1768631660528863,1768631660653912,1768631660653912,1768631660728340,869589,491,651991,125049,125049,446116,17,1280,720,yolov5n,WebpLossless,T3,HD
19,39,RSU-0002,Offload,1768631659038577,1768631659035087,1768631659035573,1768631659035573,1768631660653952,1768631660653952,1768631660785417,1768631660785417,1768631660909701,1871124,486,1618379,131465,131465,441244,16,1280,720,yolov5n,WebpLossless,T3,HD
33,67,RSU-0000,Offload,1768631659995395,1768631659997192,1768631659997597,1768631659997598,1768631660785486,1768631660785486,1768631660911810,1768631660911810,1768631660926133,930738,406,787888,126324,126324,446494,14,1280,720,yolov5n,WebpLossless,T3,HD
35,71,RSU-0001,Offload,1768631660132158,1768631660145942,1768631660146832,1768631660146832,1768631660911954,1768631660911954,1768631661038898,1768631661038898,1768631661098751,966593,890,765122,126944,126944,445868,15,1280,720,yolov5n,WebpLossless,T3,HD
24,49,RSU-0002,Offload,1768631659381437,1768631659376804,1768631659377212,1768631659377213,1768631661038959,1768631661038959,1768631661161902,1768631661161903,1768631661210304,1828867,409,1661746,122944,122943,441970,15,1280,720,yolov5n,WebpLossless,T3,HD
