sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768633988599636,1768633988601399,1768633988601888,1768633988601888,1768633988787119,1768633988787119,1768633989012139,1768633989012140,1768633989014967,415331,489,185231,225021,225020,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
0,1,RSU-0000,Offload,1768633988599636,1768633988604380,1768633988604815,1768633988604815,1768633989012276,1768633989012276,1768633989235876,1768633989235877,1768633989238006,638370,435,407461,223601,223600,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
0,1,RSU-0002,Offload,1768633988599636,1768633988602094,1768633988602539,1768633988602539,1768633989236009,1768633989236009,1768633989460123,1768633989460123,1768633989460628,860992,445,633470,224114,224114,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
1,31,RSU-0001,Offload,1768633989601290,1768633989605154,1768633989605503,1768633989605503,1768633989663911,1768633989663911,1768633989886061,1768633989886061,1768633989886577,285287,349,58408,222150,222150,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
1,31,RSU-0002,Offload,1768633989601290,1768633989605919,1768633989606327,1768633989606327,1768633989886906,1768633989886906,1768633990113110,1768633990113110,1768633990114856,513566,408,280579,226204,226204,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
1,31,RSU-0000,Offload,1768633989601290,1768633989607114,1768633989607520,1768633989607520,1768633990113279,1768633990113279,1768633990344913,1768633990344913,1768633990345357,744067,406,505759,231634,231634,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
2,61,RSU-0001,Offload,1768633990603247,1768633990607441,1768633990607798,1768633990607798,1768633990667588,1768633990667588,1768633990895317,1768633990895317,1768633990895708,292461,357,59790,227729,227729,384220,20,1280,720,yolov5s,WebpLossless,T1,HD
2,61,RSU-0002,Offload,1768633990603247,1768633990609680,1768633990610102,1768633990610102,1768633990896069,1768633990896069,1768633991122601,1768633991122601,1768633991123928,520681,422,285967,226532,226532,384220,20,1280,720,yolov5s,WebpLossless,T1,HD
2,61,RSU-0000,Offload,1768633990603247,1768633990608506,1768633990608871,1768633990608871,1768633991122675,1768633991122675,1768633991352574,1768633991352574,1768633991352982,749735,365,513804,229899,229899,384220,20,1280,720,yolov5s,WebpLossless,T1,HD
3,91,RSU-0000,Offload,1768633991604959,1768633991609345,1768633991609724,1768633991609724,1768633991700975,1768633991700975,1768633991921448,1768633991921448,1768633991925042,320083,379,91251,220473,220473,388816,21,1280,720,yolov5s,WebpLossless,T1,HD
