sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769290086835199,1769290086837076,1769290086837596,1769290087398229,,1769290086894290,1769290087398228,,1769290087405250,570051,561153,,,,503938,289689,14,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0002,Local,1769290086835200,1769290086838502,1769290086843184,1769290087413691,,1769290086897196,1769290087413690,,1769290087423495,588295,575189,,,,516494,289689,14,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0001,Local,1769290086835200,1769290086838676,1769290086839314,1769290087452044,,1769290086903247,1769290087452043,,1769290087456943,621743,613368,,,,548796,289689,14,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0000,Local,1769290087236946,1769290087241986,1769290087249612,1769290087885367,,1769290087398366,1769290087885366,,1769290087892338,655392,643381,,,,487000,265492,13,yolov5n,PngLossless,T2,Letterbox
2,13,RSU-0002,Local,1769290087236959,1769290087237977,1769290087242589,1769290087895566,,1769290087413821,1769290087895565,,1769290087904819,667860,657589,,,,481744,265492,13,yolov5n,PngLossless,T2,Letterbox
3,19,RSU-0001,Local,1769290087437828,1769290087441017,1769290087441474,1769290087970505,,1769290087452187,1769290087970504,,1769290087978483,540655,529488,,,,518317,265635,14,yolov5n,PngLossless,T2,Letterbox
5,31,RSU-0000,Local,1769290087839792,1769290087845356,1769290087847226,1769290088364518,,1769290087885478,1769290088364517,,1769290088371467,531675,519162,,,,479039,265104,13,yolov5n,PngLossless,T2,Letterbox
5,31,RSU-0002,Local,1769290087839809,1769290087842471,1769290087846748,1769290088367692,,1769290087895712,1769290088367691,,1769290088376910,537101,525221,,,,471979,265104,13,yolov5n,PngLossless,T2,Letterbox
5,31,RSU-0001,Local,1769290087839807,1769290087843208,1769290087843848,1769290088483138,,1769290087970670,1769290088483137,,1769290088488049,648242,639930,,,,512467,265104,13,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0000,Local,1769290088242521,1769290088245923,1769290088262001,1769290088844293,,1769290088364659,1769290088844292,,1769290088851411,608890,598370,,,,479633,266266,15,yolov5n,PngLossless,T2,Letterbox
7,43,RSU-0002,Local,1769290088242534,1769290088244756,1769290088249786,1769290088850805,,1769290088367850,1769290088850804,,1769290088856942,614408,606049,,,,482954,266266,15,yolov5n,PngLossless,T2,Letterbox
8,49,RSU-0001,Local,1769290088444639,1769290088448259,1769290088449698,1769290088995218,,1769290088483287,1769290088995217,,1769290089002919,558280,546959,,,,511930,266349,14,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0000,Local,1769290088645768,1769290088650108,1769290088668209,1769290089324207,,1769290088844431,1769290089324206,,1769290089330967,685199,674099,,,,479775,268270,15,yolov5n,PngLossless,T2,Letterbox
9,55,RSU-0002,Local,1769290088645785,1769290088646514,1769290088650482,1769290089324481,,1769290088851027,1769290089324480,,1769290089333703,687918,677967,,,,473453,268270,15,yolov5n,PngLossless,T2,Letterbox
10,61,RSU-0001,Local,1769290088847644,1769290088850263,1769290088851092,1769290089508219,,1769290088995371,1769290089508218,,1769290089515427,667783,657956,,,,512847,268206,15,yolov5n,PngLossless,T2,Letterbox
