sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,4,RSU-0000,Local,1768639076332669,1768639076338688,1768639076339862,1768639077388262,,1768639076341257,1768639077388262,,1768639077395311,1062642,1049574,,,1047005,944161,18,1280,720,yolov5s,PngLossless,T2,HD
0,1,RSU-0001,Local,1768639076231825,1768639076246378,1768639076247319,1768639077405983,,1768639076319739,1768639077405982,,1768639077409481,1177656,1159605,,,1086243,860853,17,1280,720,yolov5s,PngLossless,T2,HD
1,4,RSU-0002,Local,1768639076332669,1768639076333159,1768639076357796,1768639077838945,,1768639076359228,1768639077838944,,1768639077862679,1530010,1505786,,,1479716,944161,18,1280,720,yolov5s,PngLossless,T2,HD
11,34,RSU-0000,Local,1768639077348692,1768639077356818,1768639077380722,1768639078409598,,1768639077388597,1768639078409598,,1768639078411568,1062876,1052780,,,1021001,637259,20,1280,720,yolov5s,PngLossless,T2,HD
11,34,RSU-0001,Local,1768639077348692,1768639077359676,1768639077366942,1768639078472164,,1768639077406177,1768639078472163,,1768639078475448,1126756,1112488,,,1065986,637259,20,1280,720,yolov5s,PngLossless,T2,HD
15,46,RSU-0002,Local,1768639077753112,1768639077754300,1768639077777373,1768639079003410,,1768639077839355,1768639079003409,,1768639079014496,1261384,1249110,,,1164054,643406,20,1280,720,yolov5s,PngLossless,T2,HD
21,64,RSU-0000,Local,1768639078364875,1768639078372478,1768639078392063,1768639079426485,,1768639078409962,1768639079426484,,1768639079431471,1066596,1054007,,,1016522,646923,19,1280,720,yolov5s,PngLossless,T2,HD
21,64,RSU-0001,Local,1768639078364875,1768639078371688,1768639078380074,1768639079530957,,1768639078472352,1768639079530956,,1768639079534269,1169394,1159269,,,1058604,646923,19,1280,720,yolov5s,PngLossless,T2,HD
27,82,RSU-0002,Local,1768639078972118,1768639078972455,1768639078992602,1768639080095019,,1768639079003754,1768639080095018,,1768639080113697,1141579,1122564,,,1091264,649640,19,1280,720,yolov5s,PngLossless,T2,HD
31,94,RSU-0000,Local,1768639079379074,1768639079386086,1768639079417311,1768639080444746,,1768639079426864,1768639080444745,,1768639080449116,1070042,1058660,,,1017881,651999,21,1280,720,yolov5s,PngLossless,T2,HD
32,97,RSU-0001,Local,1768639079481296,1768639079489674,1768639079490576,1768639080585776,,1768639079531175,1768639080585776,,1768639080589298,1108002,1096102,,,1054601,647868,21,1280,720,yolov5s,PngLossless,T2,HD
37,112,RSU-0002,Local,1768639079987343,1768639079987753,1768639080008039,1768639081182448,,1768639080095532,1768639081182447,,1768639081193802,1206459,1194695,,,1086915,657629,20,1280,720,yolov5s,PngLossless,T2,HD
41,124,RSU-0000,Local,1768639080393742,1768639080399998,1768639080418630,1768639081461542,,1768639080445114,1768639081461542,,1768639081466574,1072832,1061544,,,1016428,655616,20,1280,720,yolov5s,PngLossless,T2,HD
