sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768639029791497,1768639029795258,1768639029796297,1768639029796298,1768639030132647,1768639030132648,1768639030366970,1768639030366970,1768639030371165,579668,1040,336349,234323,234322,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
0,1,RSU-0001,Offload,1768639029791497,1768639029797162,1768639029798384,1768639029798384,1768639030369704,1768639030369705,1768639030653108,1768639030653108,1768639030668579,877082,1222,571320,283404,283403,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
1,4,RSU-0000,Offload,1768639029893160,1768639029895243,1768639029896581,1768639029896582,1768639030653262,1768639030653262,1768639030940625,1768639030940626,1768639030956455,1063295,1339,756680,287364,287363,1649519,18,1920,1080,yolov5s,PngLossless,T2,FHD
0,1,RSU-0002,Offload,1768639029791497,1768639029788294,1768639029789494,1768639029789495,1768639030940780,1768639030940781,1768639031216702,1768639031216702,1768639031245078,1453581,1201,1151285,275922,275921,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
5,16,RSU-0000,Offload,1768639030300768,1768639030303055,1768639030303734,1768639030303734,1768639031216846,1768639031216846,1768639031503064,1768639031503064,1768639031542859,1242091,679,913112,286218,286218,794781,18,1920,1080,yolov5s,PngLossless,T2,FHD
4,13,RSU-0001,Offload,1768639030199086,1768639030205548,1768639030206285,1768639030206285,1768639031503207,1768639031503207,1768639031803610,1768639031803610,1768639031860171,1661085,737,1296922,300403,300403,797894,17,1920,1080,yolov5s,PngLossless,T2,FHD
2,7,RSU-0002,Offload,1768639029995495,1768639029990683,1768639029991803,1768639029991803,1768639031803756,1768639031803756,1768639032078357,1768639032078357,1768639032184499,2189004,1120,1811953,274601,274601,1147699,20,1920,1080,yolov5s,PngLossless,T2,FHD
12,37,RSU-0000,Offload,1768639031008096,1768639031014086,1768639031014808,1768639031014808,1768639032078484,1768639032078484,1768639032347813,1768639032347813,1768639032411321,1403225,722,1063676,269329,269329,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
9,28,RSU-0001,Offload,1768639030704970,1768639030717413,1768639030718412,1768639030718412,1768639032347948,1768639032347948,1768639032621400,1768639032621401,1768639032670663,1965693,999,1629536,273453,273452,794506,19,1920,1080,yolov5s,PngLossless,T2,FHD
7,22,RSU-0002,Offload,1768639030502517,1768639030500270,1768639030501017,1768639030501017,1768639032621537,1768639032621537,1768639032899522,1768639032899522,1768639032982128,2479611,747,2120520,277985,277985,792027,18,1920,1080,yolov5s,PngLossless,T2,FHD
18,55,RSU-0000,Offload,1768639031615646,1768639031623056,1768639031623837,1768639031623837,1768639032899741,1768639032899741,1768639033185241,1768639033185242,1768639033233459,1617813,781,1275904,285501,285500,805237,18,1920,1080,yolov5s,PngLossless,T2,FHD
13,40,RSU-0001,Offload,1768639031109969,1768639031115907,1768639031116654,1768639031116654,1768639033185375,1768639033185375,1768639033466924,1768639033466924,1768639033619445,2509476,747,2068721,281549,281549,795454,18,1920,1080,yolov5s,PngLossless,T2,FHD
10,31,RSU-0002,Offload,1768639030806000,1768639030804880,1768639030805620,1768639030805620,1768639033467051,1768639033467052,1768639033737602,1768639033737602,1768639033915809,3109809,740,2661431,270551,270550,792254,19,1920,1080,yolov5s,PngLossless,T2,FHD
24,73,RSU-0000,Offload,1768639032223005,1768639032235388,1768639032236184,1768639032236184,1768639033737755,1768639033737755,1768639034011916,1768639034011917,1768639034133921,1910916,796,1501571,274162,274161,799431,17,1920,1080,yolov5s,PngLossless,T2,FHD
19,58,RSU-0001,Offload,1768639031716695,1768639031728744,1768639031729522,1768639031729523,1768639034012040,1768639034012040,1768639034291349,1768639034291350,1768639034346151,2629456,779,2282517,279310,279309,801129,20,1920,1080,yolov5s,PngLossless,T2,FHD
14,43,RSU-0002,Offload,1768639031210741,1768639031208736,1768639031209453,1768639031209454,1768639034291497,1768639034291497,1768639034581457,1768639034581457,1768639034744069,3533328,718,3082043,289960,289960,794071,19,1920,1080,yolov5s,PngLossless,T2,FHD
30,91,RSU-0000,Offload,1768639032830405,1768639032839284,1768639032840080,1768639032840080,1768639034581593,1768639034581594,1768639034861889,1768639034861889,1768639035038423,2208018,796,1741513,280296,280295,815037,22,1920,1080,yolov5s,PngLossless,T2,FHD
24,73,RSU-0001,Offload,1768639032223005,1768639032239325,1768639032240019,1768639032240020,1768639034862024,1768639034862024,1768639035145204,1768639035145204,1768639035175500,2952495,695,2622004,283180,283180,799431,17,1920,1080,yolov5s,PngLossless,T2,FHD
19,58,RSU-0002,Offload,1768639031716695,1768639031724015,1768639031724778,1768639031724778,1768639035145333,1768639035145333,1768639035431779,1768639035431779,1768639035535427,3818732,763,3420555,286446,286446,801129,20,1920,1080,yolov5s,PngLossless,T2,FHD
36,109,RSU-0000,Offload,1768639033439028,1768639033446535,1768639033447248,1768639033447249,1768639035431920,1768639035431920,1768639035712354,1768639035712354,1768639035876360,2437332,714,1984671,280434,280434,821406,19,1920,1080,yolov5s,PngLossless,T2,FHD
30,91,RSU-0001,Offload,1768639032830405,1768639032838908,1768639032839691,1768639032839692,1768639035712491,1768639035712491,1768639035989709,1768639035989709,1768639036246405,3416000,784,2872799,277218,277218,815037,22,1920,1080,yolov5s,PngLossless,T2,FHD
22,67,RSU-0002,Offload,1768639032020538,1768639032019310,1768639032019976,1768639032019977,1768639035989855,1768639035989855,1768639036272305,1768639036272306,1768639036348735,4328197,667,3969878,282451,282450,807943,19,1920,1080,yolov5s,PngLossless,T2,FHD
41,124,RSU-0000,Offload,1768639033944524,1768639033956730,1768639033957414,1768639033957414,1768639036272394,1768639036272395,1768639036565671,1768639036565672,1768639036733424,2788900,684,2314980,293278,293276,823610,22,1920,1080,yolov5s,PngLossless,T2,FHD
36,109,RSU-0001,Offload,1768639033439028,1768639033446406,1768639033447204,1768639033447204,1768639036565810,1768639036565810,1768639036852220,1768639036852221,1768639036885940,3446912,798,3118606,286411,286410,821406,19,1920,1080,yolov5s,PngLossless,T2,FHD
26,79,RSU-0002,Offload,1768639032424754,1768639032429010,1768639032429680,1768639032429680,1768639036852429,1768639036852429,1768639037157714,1768639037157714,1768639037384306,4959552,670,4422749,305285,305285,807226,18,1920,1080,yolov5s,PngLossless,T2,FHD
43,130,RSU-0000,Offload,1768639034147341,1768639034163540,1768639034164255,1768639034164256,1768639037157758,1768639037157758,1768639037440195,1768639037440196,1768639037755422,3608081,716,2993502,282438,282437,819856,21,1920,1080,yolov5s,PngLossless,T2,FHD
44,133,RSU-0001,Offload,1768639034249072,1768639034255594,1768639034256918,1768639034256919,1768639037440254,1768639037440254,1768639037733884,1768639037733885,1768639037809940,3560868,1325,3183335,293631,293630,822100,20,1920,1080,yolov5s,PngLossless,T2,FHD
33,100,RSU-0002,Offload,1768639033135457,1768639033167148,1768639033167999,1768639033167999,1768639037734086,1768639037734086,1768639038027740,1768639038027740,1768639038177265,5041808,851,4566087,293654,293654,817673,19,1920,1080,yolov5s,PngLossless,T2,FHD
49,148,RSU-0000,Offload,1768639034754503,1768639034786996,1768639034787848,1768639034787849,1768639038027842,1768639038027842,1768639038318519,1768639038318519,1768639038659055,3904552,853,3239993,290677,290677,826239,19,1920,1080,yolov5s,PngLossless,T2,FHD
49,148,RSU-0001,Offload,1768639034754503,1768639034769006,1768639034769720,1768639034769720,1768639038318686,1768639038318686,1768639038609876,1768639038609876,1768639038727207,3972704,714,3548966,291190,291190,826239,19,1920,1080,yolov5s,PngLossless,T2,FHD
37,112,RSU-0002,Offload,1768639033540707,1768639033563087,1768639033563888,1768639033563889,1768639038610027,1768639038610027,1768639038900055,1768639038900055,1768639039092206,5551499,802,5046138,290028,290028,827014,20,1920,1080,yolov5s,PngLossless,T2,FHD
55,166,RSU-0000,Offload,1768639035360833,1768639035363644,1768639035364241,1768639035364242,1768639038900206,1768639038900206,1768639039184837,1768639039184837,1768639039527612,4166779,598,3535964,284631,284631,815950,20,1920,1080,yolov5s,PngLossless,T2,FHD
56,169,RSU-0001,Offload,1768639035461571,1768639035469594,1768639035470265,1768639035470265,1768639039184978,1768639039184978,1768639039477315,1768639039477315,1768639039605324,4143753,671,3714713,292337,292337,810964,20,1920,1080,yolov5s,PngLossless,T2,FHD
41,124,RSU-0002,Offload,1768639033944524,1768639033951765,1768639033952537,1768639033952537,1768639039477452,1768639039477452,1768639039768068,1768639039768068,1768639040066393,6121869,772,5524915,290616,290616,823610,22,1920,1080,yolov5s,PngLossless,T2,FHD
61,184,RSU-0000,Offload,1768639035967004,1768639035977124,1768639035977827,1768639035977827,1768639039768208,1768639039768208,1768639040057331,1768639040057331,1768639040109503,4142499,703,3790381,289123,289123,811352,20,1920,1080,yolov5s,PngLossless,T2,FHD
62,187,RSU-0001,Offload,1768639036068056,1768639036070764,1768639036071443,1768639036071443,1768639040057552,1768639040057553,1768639040388966,1768639040388967,1768639040682245,4614189,679,3986109,331415,331413,814684,20,1920,1080,yolov5s,PngLossless,T2,FHD
