sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,10,RSU-0002,Local,1769333501318040,1769333501323628,1769333501328945,1769333504791462,,1769333501331693,1769333504791461,,1769333504792347,3474307,3467834,,,,3459768,864239,20,yolov5m,PngLossless,T1,FHD
2,7,RSU-0000,Local,1769333501217321,1769333501283512,1769333501313179,1769333504810210,,1769333501375276,1769333504810209,,1769333504845868,3628547,3526698,,,,3434933,1129910,18,yolov5m,PngLossless,T1,FHD
1,4,RSU-0001,Local,1769333501115947,1769333501118697,1769333501160124,1769333505097157,,1769333501253190,1769333505097157,,1769333505103565,3987618,3978460,,,,3843967,1600153,17,yolov5m,PngLossless,T1,FHD
36,109,RSU-0000,Local,1769333504660881,1769333504666063,1769333504690501,1769333508370251,,1769333504810357,1769333508370250,,1769333508375822,3714941,3704188,,,,3559893,818641,24,yolov5m,PngLossless,T1,FHD
37,112,RSU-0002,Local,1769333504762479,1769333504769994,1769333504777713,1769333508517590,,1769333504791566,1769333508517590,,1769333508520291,3757812,3747596,,,,3726024,824091,24,yolov5m,PngLossless,T1,FHD
40,121,RSU-0001,Local,1769333505067007,1769333505068562,1769333505093312,1769333508937402,,1769333505097306,1769333508937401,,1769333508968353,3901346,3868840,,,,3840095,814761,22,yolov5m,PngLossless,T1,FHD
72,217,RSU-0000,Local,1769333508307202,1769333508311924,1769333508336504,1769333511906279,,1769333508370404,1769333511906278,,1769333511941528,3634326,3594355,,,,3535874,812756,25,yolov5m,PngLossless,T1,FHD
73,220,RSU-0002,Local,1769333508408258,1769333508415017,1769333508419862,1769333512201702,,1769333508517712,1769333512201702,,1769333512209335,3801077,3786685,,,,3683990,815274,22,yolov5m,PngLossless,T1,FHD
77,232,RSU-0001,Local,1769333508813667,1769333508814478,1769333508838269,1769333512750938,,1769333508937544,1769333512750937,,1769333512760571,3946904,3936460,,,,3813393,820028,22,yolov5m,PngLossless,T1,FHD
106,319,RSU-0000,Local,1769333511748259,1769333511755334,1769333511798745,1769333515450032,,1769333511906414,1769333515450031,,1769333515455404,3707145,3694698,,,,3543617,806561,20,yolov5m,PngLossless,T1,FHD
110,331,RSU-0002,Local,1769333512152330,1769333512159406,1769333512160309,1769333515910265,,1769333512201855,1769333515910264,,1769333515914973,3762643,3750859,,,,3708409,802482,21,yolov5m,PngLossless,T1,FHD
115,346,RSU-0001,Local,1769333512658342,1769333512659274,1769333512680324,1769333516573489,,1769333512751100,1769333516573488,,1769333516583084,3924742,3914215,,,,3822388,810371,18,yolov5m,PngLossless,T1,FHD
142,427,RSU-0000,Local,1769333515395349,1769333515401914,1769333515425609,1769333518992466,,1769333515450184,1769333518992465,,1769333518997993,3602644,3590552,,,,3542281,795983,23,yolov5m,PngLossless,T1,FHD
146,439,RSU-0002,Local,1769333515799820,1769333515807989,1769333515813054,1769333519627650,,1769333515910391,1769333519627649,,1769333519631825,3832005,3819661,,,,3717258,800184,19,yolov5m,PngLossless,T1,FHD
153,460,RSU-0001,Local,1769333516510355,1769333516514183,1769333516536006,1769333520388306,,1769333516573648,1769333520388305,,1769333520394859,3884504,3874123,,,,3814657,801254,21,yolov5m,PngLossless,T1,FHD
177,532,RSU-0000,Local,1769333518941336,1769333518948377,1769333518977233,1769333522534226,,1769333518992603,1769333522534225,,1769333522539891,3598555,3585849,,,,3541622,804193,22,yolov5m,PngLossless,T1,FHD
183,550,RSU-0002,Local,1769333519547857,1769333519554651,1769333519559180,1769333523336509,,1769333519627999,1769333523336509,,1769333523337626,3789769,3781858,,,,3708510,801507,21,yolov5m,PngLossless,T1,FHD
191,574,RSU-0001,Local,1769333520359549,1769333520360935,1769333520385364,1769333524200697,,1769333520388463,1769333524200696,,1769333524207208,3847659,3839762,,,,3812233,803070,22,yolov5m,PngLossless,T1,FHD
212,637,RSU-0000,Local,1769333522491510,1769333522499284,1769333522526208,1769333526076021,,1769333522534366,1769333526076020,,1769333526081372,3589862,3576737,,,,3541654,822544,23,yolov5m,PngLossless,T1,FHD
220,661,RSU-0002,Local,1769333523302759,1769333523310193,1769333523314308,1769333527033618,,1769333523336664,1769333527033617,,1769333527037729,3734970,3723425,,,,3696953,829842,23,yolov5m,PngLossless,T1,FHD
228,685,RSU-0001,Local,1769333524115039,1769333524116398,1769333524140384,1769333528015259,,1769333524200860,1769333528015258,,1769333528025207,3910168,3898861,,,,3814398,829703,24,yolov5m,PngLossless,T1,FHD
247,742,RSU-0000,Local,1769333526037975,1769333526043303,1769333526069743,1769333529621318,,1769333526076152,1769333529621317,,1769333529629480,3591505,3578015,,,,3545165,843624,25,yolov5m,PngLossless,T1,FHD
256,769,RSU-0002,Local,1769333526949330,1769333526957150,1769333526962395,1769333530746132,,1769333527033748,1769333530746132,,1769333530750563,3801233,3788982,,,,3712384,840276,23,yolov5m,PngLossless,T1,FHD
266,799,RSU-0001,Local,1769333527963079,1769333527963684,1769333527987288,1769333531835387,,1769333528015417,1769333531835386,,1769333531841766,3878687,3871703,,,,3819969,841647,21,yolov5m,PngLossless,T1,FHD
281,844,RSU-0000,Local,1769333529480326,1769333529487588,1769333529534004,1769333533160488,,1769333529621454,1769333533160487,,1769333533216297,3735971,3672900,,,,3539033,847997,22,yolov5m,PngLossless,T1,FHD
293,880,RSU-0002,Local,1769333530693104,1769333530699273,1769333530704392,1769333534448846,,1769333530746271,1769333534448845,,1769333534450858,3757754,3749573,,,,3702574,869601,23,yolov5m,PngLossless,T1,FHD
304,913,RSU-0001,Local,1769333531804582,1769333531805983,1769333531830476,1769333535652660,,1769333531835533,1769333535652659,,1769333535663913,3859331,3846677,,,,3817126,794841,23,yolov5m,PngLossless,T1,FHD
316,949,RSU-0000,Local,1769333533023017,1769333533029537,1769333533060369,1769333536697329,,1769333533160621,1769333536697328,,1769333536707144,3684127,3667792,,,,3536707,771543,20,yolov5m,PngLossless,T1,FHD
329,988,RSU-0002,Local,1769333534341185,1769333534348194,1769333534352794,1769333538156907,,1769333534448945,1769333538156907,,1769333538161239,3820054,3808713,,,,3707962,782660,19,yolov5m,PngLossless,T1,FHD
341,1024,RSU-0001,Local,1769333535558362,1769333535559203,1769333535579578,1769333539472010,,1769333535652802,1769333539472010,,1769333539481634,3923272,3912807,,,,3819208,778983,19,yolov5m,PngLossless,T1,FHD
