sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769324602258613,1769324602268436,1769324602271750,1769324605962107,,1769324602541645,1769324605962106,,1769324605966337,3707724,3693671,,,,3420461,953250,17,yolov5m,WebpLossy,T3,FHD
0,1,RSU-0000,Local,1769324602258612,1769324602274872,1769324602276260,1769324605970567,,1769324602551324,1769324605970566,,1769324605974579,3715967,3695695,,,,3419242,953250,17,yolov5m,WebpLossy,T3,FHD
0,1,RSU-0001,Local,1769324602258612,1769324602264739,1769324602267608,1769324606459053,,1769324602575726,1769324606459052,,1769324606463406,4204794,4194314,,,,3883326,953250,17,yolov5m,WebpLossy,T3,FHD
3,91,RSU-0002,Local,1769324605261982,1769324605272598,1769324605273826,1769324609460663,,1769324605962265,1769324609460662,,1769324609465290,4203308,4188065,,,,3498397,532332,24,yolov5m,WebpLossy,T3,FHD
3,91,RSU-0000,Local,1769324605261964,1769324605271062,1769324605271861,1769324609681030,,1769324605970716,1769324609681029,,1769324609684808,4422844,4409968,,,,3710313,532332,24,yolov5m,WebpLossy,T3,FHD
4,121,RSU-0001,Local,1769324606263632,1769324606269656,1769324606270254,1769324610358857,,1769324606459211,1769324610358856,,1769324610363020,4099388,4089201,,,,3899645,534050,22,yolov5m,WebpLossy,T3,FHD
7,211,RSU-0002,Local,1769324609268976,1769324609275713,1769324609276348,1769324612939643,,1769324609460808,1769324612939642,,1769324612943938,3674962,3663930,,,,3478834,536874,23,yolov5m,WebpLossy,T3,FHD
7,211,RSU-0000,Local,1769324609268961,1769324609277849,1769324609278493,1769324613400968,,1769324609681177,1769324613400967,,1769324613404826,4135865,4123119,,,,3719790,536874,23,yolov5m,WebpLossy,T3,FHD
8,241,RSU-0001,Local,1769324610269948,1769324610277097,1769324610278090,1769324614245770,,1769324610359028,1769324614245769,,1769324614250369,3980421,3968673,,,,3886741,534874,24,yolov5m,WebpLossy,T3,FHD
10,301,RSU-0002,Local,1769324612273508,1769324612280957,1769324612281980,1769324616417834,,1769324612939796,1769324616417833,,1769324616421971,4148463,4136877,,,,3478037,530224,19,yolov5m,WebpLossy,T3,FHD
11,331,RSU-0000,Local,1769324613275127,1769324613283819,1769324613284483,1769324617164038,,1769324613401125,1769324617164038,,1769324617165005,3889878,3880219,,,,3762913,526078,21,yolov5m,WebpLossy,T3,FHD
11,331,RSU-0001,Local,1769324613275142,1769324613279265,1769324613306745,1769324618133746,,1769324614245917,1769324618133745,,1769324618138422,4863280,4854481,,,,3887828,526078,21,yolov5m,WebpLossy,T3,FHD
14,421,RSU-0002,Local,1769324616278954,1769324616285176,1769324616285805,1769324619890197,,1769324616417984,1769324619890196,,1769324619894502,3615548,3605021,,,,3472212,526434,19,yolov5m,WebpLossy,T3,FHD
14,421,RSU-0000,Local,1769324616278936,1769324616287886,1769324616288561,1769324620928412,,1769324617164165,1769324620928412,,1769324620934178,4655242,4640526,,,,3764247,526434,19,yolov5m,WebpLossy,T3,FHD
15,451,RSU-0001,Local,1769324617280430,1769324617286268,1769324617286751,1769324622021836,,1769324618133895,1769324622021835,,1769324622026182,4745752,4735568,,,,3887940,527134,22,yolov5m,WebpLossy,T3,FHD
17,511,RSU-0002,Local,1769324619283597,1769324619289455,1769324619290274,1769324623361539,,1769324619890347,1769324623361538,,1769324623365941,4082344,4072084,,,,3471191,528774,22,yolov5m,WebpLossy,T3,FHD
