sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768637605907064,1768637605910275,1768637605910481,1768637605910481,1768637605953075,1768637605953075,1768637606148717,1768637606148717,1768637606151586,244522,206,42594,195642,195642,187358,17,640,640,yolov5s,WebpLossless,T2,Letterbox
0,1,RSU-0001,Offload,1768637605907064,1768637605911665,1768637605911888,1768637605911888,1768637606149157,1768637606149158,1768637606351147,1768637606351147,1768637606353308,446244,223,237269,201990,201989,187358,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,7,RSU-0000,Offload,1768637606108908,1768637606113068,1768637606113308,1768637606113308,1768637606351300,1768637606351300,1768637606555260,1768637606555260,1768637606557393,448485,240,237992,203960,203960,179126,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,7,RSU-0001,Offload,1768637606108908,1768637606115056,1768637606115275,1768637606115276,1768637606555489,1768637606555489,1768637606759854,1768637606759855,1768637606762073,653165,220,440213,204366,204365,179126,17,640,640,yolov5s,WebpLossless,T2,Letterbox
1,7,RSU-0002,Offload,1768637606108908,1768637606107421,1768637606107664,1768637606107664,1768637606760003,1768637606760003,1768637606964597,1768637606964597,1768637606966645,857737,243,652339,204594,204594,179126,17,640,640,yolov5s,WebpLossless,T2,Letterbox
4,25,RSU-0000,Offload,1768637606712790,1768637606717686,1768637606717887,1768637606717887,1768637606964672,1768637606964672,1768637607179307,1768637607179307,1768637607181346,468556,201,246785,214635,214635,163716,18,640,640,yolov5s,WebpLossless,T2,Letterbox
4,25,RSU-0001,Offload,1768637606712790,1768637606718743,1768637606718945,1768637606718945,1768637607179515,1768637607179516,1768637607384756,1768637607384757,1768637607386791,674001,202,460570,205242,205240,163716,18,640,640,yolov5s,WebpLossless,T2,Letterbox
4,25,RSU-0002,Offload,1768637606712790,1768637606710831,1768637606711050,1768637606711050,1768637607384972,1768637607384972,1768637607596541,1768637607596541,1768637607601447,888657,219,673922,211569,211569,163716,18,640,640,yolov5s,WebpLossless,T2,Letterbox
7,43,RSU-0000,Offload,1768637607316052,1768637607321262,1768637607321469,1768637607321469,1768637607596714,1768637607596714,1768637607807170,1768637607807171,1768637607809319,493267,207,275245,210457,210456,165140,18,640,640,yolov5s,WebpLossless,T2,Letterbox
7,43,RSU-0001,Offload,1768637607316052,1768637607322774,1768637607322983,1768637607322983,1768637607807390,1768637607807390,1768637608026560,1768637608026561,1768637608028557,712505,209,484407,219171,219170,165140,18,640,640,yolov5s,WebpLossless,T2,Letterbox
7,43,RSU-0002,Offload,1768637607316052,1768637607314490,1768637607314708,1768637607314708,1768637608026695,1768637608026695,1768637608241823,1768637608241823,1768637608243742,927690,218,711987,215128,215128,165140,18,640,640,yolov5s,WebpLossless,T2,Letterbox
11,67,RSU-0000,Offload,1768637608122346,1768637608126463,1768637608126663,1768637608126663,1768637608241961,1768637608241961,1768637608458195,1768637608458195,1768637608460184,337838,200,115298,216234,216234,167098,18,640,640,yolov5s,WebpLossless,T2,Letterbox
11,67,RSU-0001,Offload,1768637608122346,1768637608128503,1768637608128708,1768637608128708,1768637608458324,1768637608458325,1768637608676956,1768637608676957,1768637608681380,559034,205,329616,218633,218631,167098,18,640,640,yolov5s,WebpLossless,T2,Letterbox
11,67,RSU-0002,Offload,1768637608122346,1768637608121487,1768637608121702,1768637608121702,1768637608677014,1768637608677014,1768637608894079,1768637608894080,1768637608896594,774248,215,555312,217066,217065,167098,18,640,640,yolov5s,WebpLossless,T2,Letterbox
14,85,RSU-0000,Offload,1768637608727146,1768637608732394,1768637608732603,1768637608732604,1768637608894124,1768637608894124,1768637609111158,1768637609111158,1768637609113178,386032,210,161520,217034,217034,167298,20,640,640,yolov5s,WebpLossless,T2,Letterbox
14,85,RSU-0001,Offload,1768637608727146,1768637608731778,1768637608731980,1768637608731980,1768637609111294,1768637609111295,1768637609327776,1768637609327776,1768637609329753,602607,202,379314,216482,216481,167298,20,640,640,yolov5s,WebpLossless,T2,Letterbox
14,85,RSU-0002,Offload,1768637608727146,1768637608727343,1768637608727567,1768637608727567,1768637609327900,1768637609327900,1768637609547279,1768637609547280,1768637609551793,824647,224,600333,219380,219379,167298,20,640,640,yolov5s,WebpLossless,T2,Letterbox
