sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768628033190922,1768628033193647,1768628033193788,1768628033193788,1768628033208406,1768628033208407,1768628033283292,1768628033283292,1768628033286610,95688,141,14618,74886,74885,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
1,3,RSU-0000,Offload,1768628033258779,1768628033261997,1768628033262152,1768628033262152,1768628033285721,1768628033285721,1768628033360811,1768628033360812,1768628033385806,127027,155,23569,75091,75090,29008,14,640,640,yolov5n,JpgLossy,T2,Letterbox
1,3,RSU-0001,Offload,1768628033258779,1768628033263249,1768628033263388,1768628033263388,1768628033360962,1768628033360962,1768628033441434,1768628033441434,1768628033444603,185824,139,97574,80472,80472,29008,14,640,640,yolov5n,JpgLossy,T2,Letterbox
3,7,RSU-0000,Offload,1768628033395347,1768628033395489,1768628033395631,1768628033395631,1768628033441480,1768628033441480,1768628033518082,1768628033518083,1768628033521075,125728,142,45849,76603,76602,28343,16,640,640,yolov5n,JpgLossy,T2,Letterbox
3,7,RSU-0001,Offload,1768628033395347,1768628033396775,1768628033396926,1768628033396926,1768628033518237,1768628033518237,1768628033594739,1768628033594739,1768628033597754,202407,151,121311,76502,76502,28343,16,640,640,yolov5n,JpgLossy,T2,Letterbox
3,7,RSU-0002,Offload,1768628033395347,1768628033395736,1768628033395877,1768628033395877,1768628033594884,1768628033594884,1768628033670451,1768628033670451,1768628033674047,278700,141,199007,75567,75567,28343,16,640,640,yolov5n,JpgLossy,T2,Letterbox
6,13,RSU-0000,Offload,1768628033597775,1768628033600980,1768628033601105,1768628033601105,1768628033670615,1768628033670615,1768628033745003,1768628033745003,1768628033747932,150157,125,69510,74388,74388,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
6,13,RSU-0001,Offload,1768628033597775,1768628033603300,1768628033603439,1768628033603439,1768628033745199,1768628033745199,1768628033820231,1768628033820231,1768628033823206,225431,139,141760,75032,75032,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
6,13,RSU-0002,Offload,1768628033597775,1768628033599003,1768628033599140,1768628033599140,1768628033820469,1768628033820469,1768628033896901,1768628033896901,1768628033899800,302025,137,221329,76432,76432,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
10,21,RSU-0000,Offload,1768628033870585,1768628033873870,1768628033874014,1768628033874014,1768628033897043,1768628033897043,1768628033972769,1768628033972770,1768628033975749,105164,144,23029,75727,75726,27575,15,640,640,yolov5n,JpgLossy,T2,Letterbox
10,21,RSU-0001,Offload,1768628033870585,1768628033875089,1768628033875222,1768628033875222,1768628033972912,1768628033972912,1768628034048778,1768628034048778,1768628034051618,181033,133,97690,75866,75866,27575,15,640,640,yolov5n,JpgLossy,T2,Letterbox
10,21,RSU-0002,Offload,1768628033870585,1768628033873722,1768628033873845,1768628033873845,1768628034048918,1768628034048919,1768628034130236,1768628034130236,1768628034133601,263016,123,175073,81318,81317,27575,15,640,640,yolov5n,JpgLossy,T2,Letterbox
13,27,RSU-0000,Offload,1768628034075191,1768628034075522,1768628034075662,1768628034075662,1768628034130373,1768628034130373,1768628034209514,1768628034209515,1768628034212443,137252,140,54711,79142,79141,27433,15,640,640,yolov5n,JpgLossy,T2,Letterbox
13,27,RSU-0001,Offload,1768628034075191,1768628034077091,1768628034077208,1768628034077208,1768628034209667,1768628034209667,1768628034288312,1768628034288313,1768628034291327,216136,117,132459,78646,78645,27433,15,640,640,yolov5n,JpgLossy,T2,Letterbox
13,27,RSU-0002,Offload,1768628034075191,1768628034075379,1768628034075508,1768628034075508,1768628034288458,1768628034288458,1768628034365953,1768628034365954,1768628034369334,294143,129,212950,77496,77495,27433,15,640,640,yolov5n,JpgLossy,T2,Letterbox
16,33,RSU-0000,Offload,1768628034279178,1768628034284906,1768628034285031,1768628034285031,1768628034366097,1768628034366097,1768628034443853,1768628034443853,1768628034447315,168137,125,81066,77756,77756,27584,14,640,640,yolov5n,JpgLossy,T2,Letterbox
16,33,RSU-0001,Offload,1768628034279178,1768628034283801,1768628034283922,1768628034283922,1768628034443995,1768628034443995,1768628034522844,1768628034522845,1768628034525709,246531,121,160073,78850,78849,27584,14,640,640,yolov5n,JpgLossy,T2,Letterbox
