sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768653406623874,1768653406628163,1768653406630498,1768653406630498,1768653407081881,1768653407081881,1768653407603141,1768653407603141,1768653407605769,981895,2335,451383,521260,521260,1321370,17,1920,1080,yolov5m,PngLossless,T1,FHD
0,1,RSU-0000,Offload,1768653406623874,1768653406626837,1768653406628115,1768653406628116,1768653407605620,1768653407605620,1768653408259558,1768653408259559,1768653408266990,1643116,1279,977504,653939,653938,1321370,17,1920,1080,yolov5m,PngLossless,T1,FHD
2,7,RSU-0000,Offload,1768653406826157,1768653406828171,1768653406829065,1768653406829065,1768653408259616,1768653408259616,1768653408908695,1768653408908695,1768653408930896,2104739,894,1430551,649079,649079,1129910,18,1920,1080,yolov5m,PngLossless,T1,FHD
5,16,RSU-0001,Offload,1768653407129863,1768653407133733,1768653407134528,1768653407134528,1768653408908732,1768653408908732,1768653409541232,1768653409541233,1768653409546297,2416434,795,1774204,632501,632500,791862,18,1920,1080,yolov5m,PngLossless,T1,FHD
0,1,RSU-0002,Offload,1768653406623874,1768653406619502,1768653406620656,1768653406620657,1768653409541377,1768653409541377,1768653410147594,1768653410147594,1768653410245258,3621384,1155,2920720,606217,606217,1321370,17,1920,1080,yolov5m,PngLossless,T1,FHD
12,37,RSU-0000,Offload,1768653407839087,1768653407841703,1768653407842356,1768653407842357,1768653410147758,1768653410147758,1768653410775178,1768653410775178,1768653411116931,3277844,654,2305401,627420,627420,789633,21,1920,1080,yolov5m,PngLossless,T1,FHD
21,64,RSU-0001,Offload,1768653408750946,1768653408758881,1768653408759612,1768653408759613,1768653410775304,1768653410775304,1768653411354815,1768653411354815,1768653411629239,2878293,732,2015691,579511,579511,803115,24,1920,1080,yolov5m,PngLossless,T1,FHD
5,16,RSU-0002,Offload,1768653407129863,1768653407122474,1768653407123402,1768653407123402,1768653411354850,1768653411354850,1768653411917745,1768653411917746,1768653412504401,5374538,928,4231448,562896,562895,791862,18,1920,1080,yolov5m,PngLossless,T1,FHD
16,49,RSU-0000,Offload,1768653408244921,1768653408267206,1768653408268059,1768653408268059,1768653411917793,1768653411917793,1768653412524763,1768653412524764,1768653412684808,4439887,853,3649734,606971,606970,794509,23,1920,1080,yolov5m,PngLossless,T1,FHD
27,82,RSU-0001,Offload,1768653409359756,1768653409364559,1768653409365237,1768653409365238,1768653412524831,1768653412524831,1768653413163014,1768653413163014,1768653413195653,3835897,679,3159593,638183,638183,804408,24,1920,1080,yolov5m,PngLossless,T1,FHD
8,25,RSU-0002,Offload,1768653407432782,1768653407427191,1768653407427973,1768653407427973,1768653413163071,1768653413163071,1768653413820892,1768653413820892,1768653413968312,6535530,782,5735098,657821,657821,786134,18,1920,1080,yolov5m,PngLossless,T1,FHD
26,79,RSU-0000,Offload,1768653409258986,1768653409282574,1768653409283272,1768653409283273,1768653413821111,1768653413821111,1768653414450150,1768653414450150,1768653414554170,5295184,699,4537838,629039,629039,804217,23,1920,1080,yolov5m,PngLossless,T1,FHD
38,115,RSU-0001,Offload,1768653410475353,1768653410478485,1768653410479244,1768653410479245,1768653414450207,1768653414450207,1768653415102590,1768653415102591,1768653415439532,4964179,760,3970962,652384,652383,819215,24,1920,1080,yolov5m,PngLossless,T1,FHD
