sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769291787411469,1769291787417391,1769291787417740,1769291788077607,,1769291787471082,1769291788077606,,1769291788083037,671568,660216,,,,606524,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0002,Local,1769291787411470,1769291787408649,1769291787408944,1769291788082128,,1769291787463108,1769291788082127,,1769291788097324,685854,673479,,,,619019,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0001,Local,1769291787411469,1769291787410477,1769291787410939,1769291788131311,,1769291787478861,1769291788131311,,1769291788139629,728160,720834,,,,652450,137185,16,yolov5n,JpgLossy,T2,FHD
6,19,RSU-0000,Local,1769291788020099,1769291788025496,1769291788029374,1769291788643039,,1769291788077706,1769291788643039,,1769291788645610,625511,617543,,,,565333,65642,17,yolov5n,JpgLossy,T2,FHD
6,19,RSU-0002,Local,1769291788020116,1769291788017875,1769291788018865,1769291788649700,,1769291788082275,1769291788649700,,1769291788661109,640993,631825,,,,567425,65642,17,yolov5n,JpgLossy,T2,FHD
7,22,RSU-0001,Local,1769291788122031,1769291788120982,1769291788123741,1769291788747519,,1769291788131451,1769291788747518,,1769291788756380,634349,626537,,,,616067,65534,16,yolov5n,JpgLossy,T2,FHD
12,37,RSU-0000,Local,1769291788628251,1769291788633944,1769291788637742,1769291789199495,,1769291788643184,1769291789199494,,1769291789204972,576721,565551,,,,556310,65600,16,yolov5n,JpgLossy,T2,FHD
12,37,RSU-0002,Local,1769291788628263,1769291788625899,1769291788627338,1769291789213889,,1769291788649846,1769291789213888,,1769291789229001,600738,587990,,,,564042,65600,16,yolov5n,JpgLossy,T2,FHD
13,40,RSU-0001,Local,1769291788728787,1769291788727158,1769291788730606,1769291789352575,,1769291788747663,1769291789352575,,1769291789361083,632296,625417,,,,604912,65739,17,yolov5n,JpgLossy,T2,FHD
17,52,RSU-0000,Local,1769291789132964,1769291789137293,1769291789142285,1769291789755473,,1769291789199638,1769291789755471,,1769291789762670,629706,618180,,,,555833,65901,16,yolov5n,JpgLossy,T2,FHD
17,52,RSU-0002,Local,1769291789132979,1769291789129020,1769291789130041,1769291789768317,,1769291789214029,1769291789768317,,1769291789780154,647175,639297,,,,554288,65901,16,yolov5n,JpgLossy,T2,FHD
19,58,RSU-0001,Local,1769291789335412,1769291789331692,1769291789335540,1769291789959702,,1769291789352733,1769291789959701,,1769291789968807,633395,628010,,,,606968,65960,16,yolov5n,JpgLossy,T2,FHD
22,67,RSU-0000,Local,1769291789641139,1769291789646339,1769291789649070,1769291790312430,,1769291789755619,1769291790312429,,1769291790317794,676655,666091,,,,556810,66409,14,yolov5n,JpgLossy,T2,FHD
23,70,RSU-0002,Local,1769291789742207,1769291789741237,1769291789745731,1769291790328439,,1769291789768471,1769291790328438,,1769291790343264,601057,587202,,,,559967,66456,15,yolov5n,JpgLossy,T2,FHD
25,76,RSU-0001,Local,1769291789943636,1769291789943208,1769291789946874,1769291790566280,,1769291789959876,1769291790566279,,1769291790574665,631029,623072,,,,606403,66275,16,yolov5n,JpgLossy,T2,FHD
28,85,RSU-0000,Local,1769291790247604,1769291790252631,1769291790260821,1769291790869626,,1769291790312570,1769291790869625,,1769291790872317,624713,616995,,,,557055,66534,17,yolov5n,JpgLossy,T2,FHD
28,85,RSU-0002,Local,1769291790247622,1769291790244372,1769291790245357,1769291790880809,,1769291790328582,1769291790880808,,1769291790892607,644985,636437,,,,552226,66534,17,yolov5n,JpgLossy,T2,FHD
31,94,RSU-0001,Local,1769291790552017,1769291790551604,1769291790561942,1769291791172776,,1769291790566438,1769291791172775,,1769291791181310,629293,621172,,,,606337,66664,16,yolov5n,JpgLossy,T2,FHD
34,103,RSU-0000,Local,1769291790855423,1769291790864820,1769291790869409,1769291791426354,,1769291790870136,1769291791426353,,1769291791431615,576192,561534,,,,556217,66880,16,yolov5n,JpgLossy,T2,FHD
34,103,RSU-0002,Local,1769291790855442,1769291790853715,1769291790858009,1769291791438593,,1769291790880950,1769291791438592,,1769291791453529,598087,584878,,,,557642,66880,16,yolov5n,JpgLossy,T2,FHD
37,112,RSU-0001,Local,1769291791159342,1769291791158984,1769291791167667,1769291791778843,,1769291791172907,1769291791778842,,1769291791787252,627910,619859,,,,605935,67328,18,yolov5n,JpgLossy,T2,FHD
39,118,RSU-0000,Local,1769291791361094,1769291791365950,1769291791373963,1769291791985278,,1769291791426495,1769291791985277,,1769291791987688,626594,619328,,,,558782,67319,18,yolov5n,JpgLossy,T2,FHD
39,118,RSU-0002,Local,1769291791361105,1769291791356301,1769291791357625,1769291791988969,,1769291791438729,1769291791988968,,1769291792000729,639624,632668,,,,550239,67319,18,yolov5n,JpgLossy,T2,FHD
43,130,RSU-0001,Local,1769291791765026,1769291791764559,1769291791768442,1769291792385673,,1769291791778990,1769291792385672,,1769291792395828,630802,621114,,,,606682,66927,18,yolov5n,JpgLossy,T2,FHD
45,136,RSU-0000,Local,1769291791967076,1769291791972689,1769291791976675,1769291792541006,,1769291791985379,1769291792541005,,1769291792546298,579222,568317,,,,555626,67633,18,yolov5n,JpgLossy,T2,FHD
45,136,RSU-0002,Local,1769291791967093,1769291791965092,1769291791968962,1769291792547123,,1769291791989107,1769291792547122,,1769291792561576,594483,582031,,,,558015,67633,18,yolov5n,JpgLossy,T2,FHD
49,148,RSU-0001,Local,1769291792371579,1769291792373735,1769291792380883,1769291792991084,,1769291792385756,1769291792991084,,1769291792999689,628110,617349,,,,605328,67426,19,yolov5n,JpgLossy,T2,FHD
50,151,RSU-0000,Local,1769291792473401,1769291792478563,1769291792478789,1769291793099204,,1769291792541106,1769291793099203,,1769291793101767,628366,620641,,,,558097,67336,19,yolov5n,JpgLossy,T2,FHD
50,151,RSU-0002,Local,1769291792473429,1769291792469613,1769291792469931,1769291793098106,,1769291792547225,1769291793098105,,1769291793109642,636213,628493,,,,550880,67336,19,yolov5n,JpgLossy,T2,FHD
55,166,RSU-0001,Local,1769291792979945,1769291792978397,1769291792982356,1769291793598279,,1769291792991246,1769291793598278,,1769291793606885,626940,619882,,,,607032,66541,18,yolov5n,JpgLossy,T2,FHD
56,169,RSU-0000,Local,1769291793081004,1769291793087532,1769291793094492,1769291793655761,,1769291793099344,1769291793655760,,1769291793661431,580427,568229,,,,556416,66198,18,yolov5n,JpgLossy,T2,FHD
56,169,RSU-0002,Local,1769291793081020,1769291793077897,1769291793080537,1769291793654146,,1769291793098244,1769291793654145,,1769291793668733,587713,576249,,,,555901,66198,18,yolov5n,JpgLossy,T2,FHD
61,184,RSU-0001,Local,1769291793588474,1769291793588612,1769291793592279,1769291794203925,,1769291793598430,1769291794203924,,1769291794212915,624441,615313,,,,605494,66309,17,yolov5n,JpgLossy,T2,FHD
61,184,RSU-0000,Local,1769291793588458,1769291793594058,1769291793598979,1769291794211633,,1769291793655887,1769291794211632,,1769291794214847,626389,617575,,,,555745,66309,17,yolov5n,JpgLossy,T2,FHD
61,184,RSU-0002,Local,1769291793588475,1769291793586137,1769291793589277,1769291794204369,,1769291793654288,1769291794204368,,1769291794215765,627290,618232,,,,550080,66309,17,yolov5n,JpgLossy,T2,FHD
67,202,RSU-0000,Local,1769291794197254,1769291794202721,1769291794206655,1769291794768516,,1769291794211797,1769291794768515,,1769291794773546,576292,565795,,,,556718,66964,18,yolov5n,JpgLossy,T2,FHD
67,202,RSU-0002,Local,1769291794197269,1769291794195531,1769291794199131,1769291794759755,,1769291794204524,1769291794759755,,1769291794774520,577251,564224,,,,555231,66964,18,yolov5n,JpgLossy,T2,FHD
