sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768646633222262,1768646633222878,1768646633223059,1768646633223059,1768646633336611,1768646633336611,1768646633838070,1768646633838070,1768646633840525,618263,181,113552,501459,501459,60995,19,1280,720,yolov5m,JpgLossy,T3,HD
0,1,RSU-0002,Offload,1768646633222262,1768646633216655,1768646633216834,1768646633216834,1768646633838328,1768646633838328,1768646634358955,1768646634358955,1768646634364120,1141858,179,621494,520627,520627,60995,19,1280,720,yolov5m,JpgLossy,T3,HD
1,31,RSU-0000,Offload,1768646634224413,1768646634228243,1768646634228437,1768646634228438,1768646634359099,1768646634359099,1768646634888498,1768646634888499,1768646634890994,666581,195,130661,529400,529399,56120,18,1280,720,yolov5m,JpgLossy,T3,HD
1,31,RSU-0001,Offload,1768646634224413,1768646634231952,1768646634232138,1768646634232138,1768646634888655,1768646634888655,1768646635431007,1768646635431007,1768646635435081,1210668,186,656517,542352,542352,56120,18,1280,720,yolov5m,JpgLossy,T3,HD
1,31,RSU-0002,Offload,1768646634224413,1768646634217992,1768646634218190,1768646634218190,1768646635431160,1768646635431161,1768646635973714,1768646635973714,1768646635976330,1751917,198,1212970,542554,542553,56120,18,1280,720,yolov5m,JpgLossy,T3,HD
2,61,RSU-0000,Offload,1768646635225752,1768646635228510,1768646635228702,1768646635228702,1768646635973875,1768646635973875,1768646636529412,1768646636529412,1768646636531866,1306114,192,745173,555537,555537,56705,22,1280,720,yolov5m,JpgLossy,T3,HD
2,61,RSU-0001,Offload,1768646635225752,1768646635232230,1768646635232418,1768646635232419,1768646636529546,1768646636529546,1768646637086945,1768646637086945,1768646637089450,1863698,189,1297127,557399,557399,56705,22,1280,720,yolov5m,JpgLossy,T3,HD
2,61,RSU-0002,Offload,1768646635225752,1768646635221253,1768646635221447,1768646635221447,1768646637087081,1768646637087081,1768646637643124,1768646637643124,1768646637645767,2420015,194,1865634,556043,556043,56705,22,1280,720,yolov5m,JpgLossy,T3,HD
4,121,RSU-0000,Offload,1768646637228269,1768646637231086,1768646637231275,1768646637231275,1768646637643263,1768646637643263,1768646638200235,1768646638200236,1768646638202910,974641,189,411988,556973,556972,57252,22,1280,720,yolov5m,JpgLossy,T3,HD
4,121,RSU-0001,Offload,1768646637228269,1768646637236851,1768646637237049,1768646637237049,1768646638200375,1768646638200376,1768646638760794,1768646638760795,1768646638763323,1535054,198,963326,560420,560418,57252,22,1280,720,yolov5m,JpgLossy,T3,HD
4,121,RSU-0002,Offload,1768646637228269,1768646637221799,1768646637221967,1768646637221967,1768646638760930,1768646638760930,1768646639326165,1768646639326166,1768646639328885,2100616,168,1538963,565236,565235,57252,22,1280,720,yolov5m,JpgLossy,T3,HD
6,181,RSU-0000,Offload,1768646639230715,1768646639234843,1768646639235034,1768646639235034,1768646639326418,1768646639326418,1768646639888079,1768646639888079,1768646639890530,659815,191,91384,561661,561661,56586,24,1280,720,yolov5m,JpgLossy,T3,HD
