sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769313409433711,1769313409448366,1769313409457578,1769313410934547,,1769313409537339,1769313410934547,,1769313410936741,1503030,1486181,,,,1397208,860853,17,yolov5s,PngLossless,T2,HD
0,1,RSU-0000,Local,1769313409433710,1769313409441997,1769313409443158,1769313410949482,,1769313409548284,1769313410949481,,1769313410954720,1521010,1507485,,,,1401197,860853,17,yolov5s,PngLossless,T2,HD
0,1,RSU-0001,Local,1769313409433710,1769313409440816,1769313409442526,1769313411052675,,1769313409527602,1769313411052674,,1769313411057675,1623965,1611859,,,,1525072,860853,17,yolov5s,PngLossless,T2,HD
14,43,RSU-0002,Local,1769313410854266,1769313410864932,1769313410868996,1769313412365455,,1769313410934707,1769313412365454,,1769313412368026,1513760,1500523,,,,1430747,639923,20,yolov5s,PngLossless,T2,HD
14,43,RSU-0000,Local,1769313410854246,1769313410858339,1769313410924984,1769313412447310,,1769313410949584,1769313412447310,,1769313412452505,1598259,1588971,,,,1497726,639923,20,yolov5s,PngLossless,T2,HD
16,49,RSU-0001,Local,1769313411056502,1769313411059323,1769313411076211,1769313412584205,,1769313411078477,1769313412584203,,1769313412601656,1545154,1524882,,,,1505726,641152,19,yolov5s,PngLossless,T2,HD
28,85,RSU-0002,Local,1769313412269059,1769313412278211,1769313412282106,1769313413786518,,1769313412365618,1769313413786517,,1769313413789040,1519981,1508307,,,,1420899,651268,20,yolov5s,PngLossless,T2,HD
29,88,RSU-0000,Local,1769313412370369,1769313412376605,1769313412393688,1769313413935243,,1769313412447450,1769313413935242,,1769313413969603,1599234,1558638,,,,1487792,654452,19,yolov5s,PngLossless,T2,HD
30,91,RSU-0001,Local,1769313412472274,1769313412479896,1769313412501166,1769313414077956,,1769313412584349,1769313414077955,,1769313414082137,1609863,1598060,,,,1493606,654547,21,yolov5s,PngLossless,T2,HD
42,127,RSU-0002,Local,1769313413688397,1769313413696774,1769313413702249,1769313415213826,,1769313413786659,1769313415213825,,1769313415215013,1526616,1517052,,,,1427166,656119,21,yolov5s,PngLossless,T2,HD
43,130,RSU-0000,Local,1769313413790404,1769313413796336,1769313413813796,1769313415418902,,1769313413935348,1769313415418901,,1769313415436340,1645936,1622566,,,,1483553,654581,21,yolov5s,PngLossless,T2,HD
