sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1768753454794496,1768753454804094,1768753454804481,1768753457122070,,1768753454857547,1768753457122069,,1768753457120895,2326399,2317976,,,2264522,179126,17,640,640,yolov5m,WebpLossy,T1,Letterbox
3,7,RSU-0002,Local,1768753454794496,1768753454800929,1768753454801248,1768753457140874,,1768753454806139,1768753457140874,,1768753457145294,2350798,2339945,,,2334735,179126,17,640,640,yolov5m,WebpLossy,T1,Letterbox
4,9,RSU-0001,Local,1768753454863010,1768753454870763,1768753454871071,1768753457397026,,1768753454894592,1768753457397025,,1768753457396439,2533429,2526263,,,2502433,169400,17,640,640,yolov5m,WebpLossy,T1,Letterbox
37,75,RSU-0000,Local,1768753457109920,1768753457119749,1768753457120267,1768753459505658,,1768753457122223,1768753459505657,,1768753459505961,2396041,2385909,,,2383434,166190,22,640,640,yolov5m,WebpLossy,T1,Letterbox
37,75,RSU-0002,Local,1768753457109920,1768753457120290,1768753457120635,1768753459537529,,1768753457141018,1768753459537528,,1768753459541294,2431374,2417239,,,2396510,166190,22,640,640,yolov5m,WebpLossy,T1,Letterbox
41,83,RSU-0001,Local,1768753457381253,1768753457390219,1768753457390654,1768753459967922,,1768753457397175,1768753459967921,,1768753459970843,2589590,2577703,,,2570746,167444,21,640,640,yolov5m,WebpLossy,T1,Letterbox
72,145,RSU-0000,Local,1768753459492665,1768753459501570,1768753459502109,1768753461869619,,1768753459505973,1768753461869618,,1768753461871600,2378935,2368049,,,2363645,167204,22,640,640,yolov5m,WebpLossy,T1,Letterbox
72,145,RSU-0002,Local,1768753459492665,1768753459499085,1768753459500026,1768753461917423,,1768753459537677,1768753461917423,,1768753461921329,2428664,2418338,,,2379746,167204,22,640,640,yolov5m,WebpLossy,T1,Letterbox
78,157,RSU-0001,Local,1768753459900719,1768753459908508,1768753459908843,1768753462531751,,1768753459968304,1768753462531751,,1768753462531067,2630348,2623243,,,2563447,168048,22,640,640,yolov5m,WebpLossy,T1,Letterbox
106,213,RSU-0000,Local,1768753461808555,1768753461817551,1768753461817845,1768753464226047,,1768753461869763,1768753464226047,,1768753464225725,2417170,2408496,,,2356284,166710,20,640,640,yolov5m,WebpLossy,T1,Letterbox
107,215,RSU-0002,Local,1768753461877029,1768753461881957,1768753461882322,1768753464292412,,1768753461918041,1768753464292411,,1768753464296870,2419841,2410455,,,2374370,167658,21,640,640,yolov5m,WebpLossy,T1,Letterbox
116,233,RSU-0001,Local,1768753462488388,1768753462496694,1768753462497318,1768753465078819,,1768753462531903,1768753465078819,,1768753465080767,2592379,2582125,,,2546916,167040,21,640,640,yolov5m,WebpLossy,T1,Letterbox
141,283,RSU-0000,Local,1768753464189917,1768753464199223,1768753464200295,1768753466588572,,1768753464226569,1768753466588571,,1768753466587792,2397875,2389349,,,2362002,166950,21,640,640,yolov5m,WebpLossy,T1,Letterbox
142,285,RSU-0002,Local,1768753464258194,1768753464264996,1768753464266278,1768753466697420,,1768753464292919,1768753466697419,,1768753466703727,2445533,2432424,,,2404500,167356,20,640,640,yolov5m,WebpLossy,T1,Letterbox
153,307,RSU-0001,Local,1768753465007359,1768753465014960,1768753465015286,1768753467627519,,1768753465079196,1768753467627518,,1768753467627050,2619691,2612559,,,2548322,165648,19,640,640,yolov5m,WebpLossy,T1,Letterbox
176,353,RSU-0000,Local,1768753466568926,1768753466582237,1768753466582422,1768753468955336,,1768753466589089,1768753468955335,,1768753468955391,2386465,2373099,,,2366246,165670,22,640,640,yolov5m,WebpLossy,T1,Letterbox
177,355,RSU-0002,Local,1768753466636520,1768753466640819,1768753466641114,1768753469074674,,1768753466697568,1768753469074674,,1768753469081348,2444828,2433855,,,2377106,166336,19,640,640,yolov5m,WebpLossy,T1,Letterbox
191,383,RSU-0001,Local,1768753467588591,1768753467597994,1768753467598388,1768753470201535,,1768753467627895,1768753470201534,,1768753470201115,2612524,2603541,,,2573639,165820,20,640,640,yolov5m,WebpLossy,T1,Letterbox
210,421,RSU-0000,Local,1768753468879259,1768753468887471,1768753468887739,1768753471326294,,1768753468955849,1768753471326293,,1768753471328583,2449324,2438823,,,2370444,165976,18,640,640,yolov5m,WebpLossy,T1,Letterbox
212,425,RSU-0002,Local,1768753469015725,1768753469020747,1768753469021067,1768753471459915,,1768753469074820,1768753471459914,,1768753471467087,2451362,2439168,,,2385094,164300,19,640,640,yolov5m,WebpLossy,T1,Letterbox
229,459,RSU-0001,Local,1768753470173140,1768753470181769,1768753470182589,1768753472760926,,1768753470201961,1768753472760925,,1768753472762975,2589835,2579157,,,2558964,165046,21,640,640,yolov5m,WebpLossy,T1,Letterbox
245,491,RSU-0000,Local,1768753471264310,1768753471271580,1768753471271943,1768753473687762,,1768753471326836,1768753473687761,,1768753473686720,2422410,2416182,,,2360925,165222,18,640,640,yolov5m,WebpLossy,T1,Letterbox
247,495,RSU-0002,Local,1768753471400904,1768753471405918,1768753471406236,1768753473816529,,1768753471460071,1768753473816528,,1768753473820637,2419733,2410611,,,2356457,165582,18,640,640,yolov5m,WebpLossy,T1,Letterbox
266,533,RSU-0001,Local,1768753472693935,1768753472701924,1768753472702179,1768753475319929,,1768753472761290,1768753475319928,,1768753475324024,2630089,2618005,,,2558638,166502,22,640,640,yolov5m,WebpLossy,T1,Letterbox
280,561,RSU-0000,Local,1768753473646424,1768753473656548,1768753473656934,1768753476045349,,1768753473687951,1768753476045348,,1768753476044496,2398072,2388801,,,2357397,165750,21,640,640,yolov5m,WebpLossy,T1,Letterbox
282,565,RSU-0002,Local,1768753473782544,1768753473789741,1768753473790990,1768753476174958,,1768753473816665,1768753476174957,,1768753476179243,2396699,2385217,,,2358292,166526,20,640,640,yolov5m,WebpLossy,T1,Letterbox
304,609,RSU-0001,Local,1768753475278058,1768753475284579,1768753475284984,1768753477873939,,1768753475320091,1768753477873938,,1768753477875454,2597396,2589360,,,2553847,168940,21,640,640,yolov5m,WebpLossy,T1,Letterbox
315,631,RSU-0000,Local,1768753476029061,1768753476038511,1768753476039211,1768753478408469,,1768753476045715,1768753478408468,,1768753478410740,2381679,2369958,,,2362753,170138,23,640,640,yolov5m,WebpLossy,T1,Letterbox
317,635,RSU-0002,Local,1768753476165308,1768753476171053,1768753476171255,1768753478559144,,1768753476175259,1768753478559143,,1768753478562598,2397290,2388091,,,2383884,169892,22,640,640,yolov5m,WebpLossy,T1,Letterbox
341,683,RSU-0001,Local,1768753477800942,1768753477808440,1768753477808796,1768753480430184,,1768753477874095,1768753480430183,,1768753480429829,2628887,2621744,,,2556088,171730,24,640,640,yolov5m,WebpLossy,T1,Letterbox
349,699,RSU-0000,Local,1768753478346061,1768753478353906,1768753478354209,1768753480770338,,1768753478408829,1768753480770338,,1768753480776288,2430227,2416432,,,2361509,170412,23,640,640,yolov5m,WebpLossy,T1,Letterbox
352,705,RSU-0002,Local,1768753478550677,1768753478556740,1768753478557116,1768753480920366,,1768753478559271,1768753480920365,,1768753480927035,2376358,2363626,,,2361094,168914,23,640,640,yolov5m,WebpLossy,T1,Letterbox
379,759,RSU-0001,Local,1768753480391043,1768753480399270,1768753480399644,1768753482989741,,1768753480430546,1768753482989740,,1768753482989432,2598389,2590471,,,2559194,172220,21,640,640,yolov5m,WebpLossy,T1,Letterbox
384,769,RSU-0000,Local,1768753480731867,1768753480741172,1768753480742018,1768753483142510,,1768753480770683,1768753483142509,,1768753483141585,2409718,2401338,,,2371826,171082,24,640,640,yolov5m,WebpLossy,T1,Letterbox
386,773,RSU-0002,Local,1768753480867815,1768753480877177,1768753480877534,1768753483284657,,1768753480920522,1768753483284656,,1768753483291483,2423668,2407480,,,2364134,171354,22,640,640,yolov5m,WebpLossy,T1,Letterbox
419,839,RSU-0000,Local,1768753483114274,1768753483123346,1768753483123785,1768753485493685,,1768753483142878,1768753485493684,,1768753485496405,2382131,2370339,,,2350806,173680,20,640,640,yolov5m,WebpLossy,T1,Letterbox
417,835,RSU-0001,Local,1768753482978025,1768753482986374,1768753482986958,1768753485543435,,1768753482990078,1768753485543434,,1768753485546811,2568786,2557061,,,2553356,172202,21,640,640,yolov5m,WebpLossy,T1,Letterbox
421,843,RSU-0002,Local,1768753483250747,1768753483253355,1768753483253786,1768753485627657,,1768753483284836,1768753485627656,,1768753485635480,2384733,2374302,,,2342820,173714,21,640,640,yolov5m,WebpLossy,T1,Letterbox
440,881,RSU-0000,Local,1768753484546398,1768753484554642,1768753484555035,1768753487849571,,1768753485494179,1768753487849570,,1768753487852581,3306183,3294929,,,2355391,176108,25,640,640,yolov5m,WebpLossy,T1,Letterbox
440,881,RSU-0002,Local,1768753484546398,1768753484556202,1768753484556602,1768753487950632,,1768753485628914,1768753487950631,,1768753487958622,3412224,3394430,,,2321717,176108,25,640,640,yolov5m,WebpLossy,T1,Letterbox
440,881,RSU-0001,Local,1768753484546398,1768753484554228,1768753484554977,1768753488095898,,1768753485543932,1768753488095897,,1768753488100190,3553792,3541670,,,2551965,176108,25,640,640,yolov5m,WebpLossy,T1,Letterbox
