sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1769316768726441,1769316768731581,1769316768733464,1769316770042385,,1769316768752530,1769316770042384,,1769316770044349,1317908,1310804,,,,1289854,21011,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769316768657782,1769316768660496,1769316768660693,1769316770136243,,1769316768699831,1769316770136242,,1769316770144269,1486487,1475747,,,,1436411,20824,15,yolov5s,JpgLossy,T3,Letterbox
2,5,RSU-0002,Local,1769316768794373,1769316768801318,1769316768802219,1769316770165608,,1769316768813481,1769316770165607,,1769316770165898,1371525,1364290,,,,1352126,20838,17,yolov5s,JpgLossy,T3,Letterbox
20,41,RSU-0000,Local,1769316770016992,1769316770024047,1769316770026126,1769316771303733,,1769316770042536,1769316771303732,,1769316771308843,1291851,1279686,,,,1261196,20156,15,yolov5s,JpgLossy,T3,Letterbox
21,43,RSU-0001,Local,1769316770084576,1769316770086872,1769316770088300,1769316771575439,,1769316770136461,1769316771575438,,1769316771583612,1499036,1488567,,,,1438977,20147,17,yolov5s,JpgLossy,T3,Letterbox
22,45,RSU-0002,Local,1769316770152432,1769316770160521,1769316770161608,1769316771605287,,1769316770165739,1769316771605286,,1769316771605618,1453186,1444766,,,,1439547,20240,17,yolov5s,JpgLossy,T3,Letterbox
38,77,RSU-0000,Local,1769316771241263,1769316771247180,1769316771250313,1769316772547617,,1769316771303858,1769316772547616,,1769316772549768,1308505,1300437,,,,1243758,20492,14,yolov5s,JpgLossy,T3,Letterbox
42,85,RSU-0001,Local,1769316771513103,1769316771518448,1769316771521519,1769316772999192,,1769316771575602,1769316772999191,,1769316773007716,1494613,1480744,,,,1423589,20446,17,yolov5s,JpgLossy,T3,Letterbox
43,87,RSU-0002,Local,1769316771580985,1769316771587105,1769316771588509,1769316773028910,,1769316771605425,1769316773028909,,1769316773029562,1448577,1441805,,,,1423484,20497,15,yolov5s,JpgLossy,T3,Letterbox
57,115,RSU-0000,Local,1769316772533595,1769316772540007,1769316772542397,1769316773795116,,1769316772547797,1769316773795115,,1769316773800275,1266680,1255109,,,,1247318,20599,19,yolov5s,JpgLossy,T3,Letterbox
63,127,RSU-0001,Local,1769316772941660,1769316772943678,1769316772945317,1769316774421051,,1769316772999354,1769316774421050,,1769316774429260,1487600,1477373,,,,1421696,20559,20,yolov5s,JpgLossy,T3,Letterbox
64,129,RSU-0002,Local,1769316773008891,1769316773017723,1769316773019607,1769316774459892,,1769316773029058,1769316774459891,,1769316774460294,1451403,1442169,,,,1430833,20529,20,yolov5s,JpgLossy,T3,Letterbox
75,151,RSU-0000,Local,1769316773757199,1769316773762711,1769316773763281,1769316775040833,,1769316773795270,1769316775040832,,1769316775045921,1288722,1278122,,,,1245562,20565,18,yolov5s,JpgLossy,T3,Letterbox
84,169,RSU-0001,Local,1769316774369462,1769316774372194,1769316774373626,1769316775842890,,1769316774421201,1769316775842889,,1769316775851053,1481591,1470696,,,,1421688,20371,17,yolov5s,JpgLossy,T3,Letterbox
85,171,RSU-0002,Local,1769316774437621,1769316774446063,1769316774447777,1769316775884285,,1769316774460030,1769316775884284,,1769316775884779,1447158,1438222,,,,1424254,20351,16,yolov5s,JpgLossy,T3,Letterbox
93,187,RSU-0000,Local,1769316774981327,1769316774986462,1769316774987917,1769316776285327,,1769316775040976,1769316776285326,,1769316776287369,1306042,1298865,,,,1244350,20483,17,yolov5s,JpgLossy,T3,Letterbox
105,211,RSU-0001,Local,1769316775798117,1769316775799562,1769316775799761,1769316777270558,,1769316775843038,1769316777270558,,1769316777275653,1477536,1470996,,,,1427520,20529,19,yolov5s,JpgLossy,T3,Letterbox
106,213,RSU-0002,Local,1769316775866684,1769316775876549,1769316775879977,1769316777300816,,1769316775884425,1769316777300815,,1769316777301760,1435076,1424267,,,,1416390,20514,17,yolov5s,JpgLossy,T3,Letterbox
112,225,RSU-0000,Local,1769316776273978,1769316776280769,1769316776284414,1769316777534520,,1769316776285459,1769316777534519,,1769316777536637,1262659,1253751,,,,1249060,20459,17,yolov5s,JpgLossy,T3,Letterbox
126,253,RSU-0001,Local,1769316777225789,1769316777229529,1769316777233102,1769316778696151,,1769316777270708,1769316778696150,,1769316778704461,1478672,1466622,,,,1425442,20525,17,yolov5s,JpgLossy,T3,Letterbox
