sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768656048879057,1768656048894838,1768656048895093,1768656048895093,1768656049005099,1768656049005099,1768656049502301,1768656049502302,1768656049505901,626844,255,110006,497203,497202,187358,17,640,640,yolov5m,WebpLossless,T2,Letterbox
1,4,RSU-0001,Offload,1768656048979695,1768656048995785,1768656048996056,1768656048996056,1768656049503233,1768656049503233,1768656050070635,1768656050070635,1768656050072403,1092708,271,507177,567402,567402,196576,17,640,640,yolov5m,WebpLossless,T2,Letterbox
1,4,RSU-0002,Offload,1768656048979695,1768656048981953,1768656048982583,1768656048982583,1768656050070798,1768656050070798,1768656050617012,1768656050617013,1768656050625093,1645398,630,1088215,546215,546214,196576,17,640,640,yolov5m,WebpLossless,T2,Letterbox
15,46,RSU-0000,Offload,1768656050396700,1768656050402194,1768656050402409,1768656050402410,1768656050617146,1768656050617146,1768656051179613,1768656051179614,1768656051181060,784360,216,214736,562468,562467,165644,20,640,640,yolov5m,WebpLossless,T2,Letterbox
15,46,RSU-0001,Offload,1768656050396700,1768656050414363,1768656050414601,1768656050414601,1768656051179682,1768656051179682,1768656051739447,1768656051739447,1768656051744412,1347712,238,765081,559765,559765,165644,20,640,640,yolov5m,WebpLossless,T2,Letterbox
15,46,RSU-0002,Offload,1768656050396700,1768656050404317,1768656050404564,1768656050404564,1768656051739576,1768656051739576,1768656052310474,1768656052310475,1768656052315138,1918438,247,1335012,570899,570898,165644,20,640,640,yolov5m,WebpLossless,T2,Letterbox
33,100,RSU-0000,Offload,1768656052222161,1768656052229182,1768656052229407,1768656052229407,1768656052310624,1768656052310624,1768656052886515,1768656052886515,1768656052888105,665944,225,81217,575891,575891,167790,22,640,640,yolov5m,WebpLossless,T2,Letterbox
33,100,RSU-0001,Offload,1768656052222161,1768656052238878,1768656052239149,1768656052239149,1768656052886669,1768656052886669,1768656053455854,1768656053455855,1768656053470380,1248219,271,647520,569186,569185,167790,22,640,640,yolov5m,WebpLossless,T2,Letterbox
33,100,RSU-0002,Offload,1768656052222161,1768656052227723,1768656052227967,1768656052227967,1768656053455979,1768656053455979,1768656054032916,1768656054032916,1768656054034495,1812334,244,1228012,576937,576937,167790,22,640,640,yolov5m,WebpLossless,T2,Letterbox
50,151,RSU-0000,Offload,1768656053947391,1768656053952852,1768656053953079,1768656053953079,1768656054033076,1768656054033076,1768656054620090,1768656054620090,1768656054621671,674280,227,79997,587014,587014,168314,23,640,640,yolov5m,WebpLossless,T2,Letterbox
50,151,RSU-0001,Offload,1768656053947391,1768656053963875,1768656053964118,1768656053964118,1768656054620249,1768656054620249,1768656055204463,1768656055204463,1768656055206299,1258908,243,656131,584214,584214,168314,23,640,640,yolov5m,WebpLossless,T2,Letterbox
50,151,RSU-0002,Offload,1768656053947391,1768656053954077,1768656053954305,1768656053954305,1768656055204573,1768656055204573,1768656055780824,1768656055780824,1768656055787077,1839686,228,1250268,576251,576251,168314,23,640,640,yolov5m,WebpLossless,T2,Letterbox
67,202,RSU-0000,Offload,1768656055670819,1768656055676244,1768656055676497,1768656055676497,1768656055780889,1768656055780889,1768656056366973,1768656056366973,1768656056368527,697708,253,104392,586084,586084,167758,22,640,640,yolov5m,WebpLossless,T2,Letterbox
