sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768634854398619,1768634854399127,1768634854399406,1768634854399406,1768634854529551,1768634854529551,1768634854759455,1768634854759456,1768634854758047,359428,279,130145,229905,229904,137185,17,1920,1080,yolov5s,JpgLossy,T2,FHD
1,7,RSU-0001,Offload,1768634854600409,1768634854604305,1768634854604591,1768634854604591,1768634854759836,1768634854759836,1768634854987085,1768634854987085,1768634854985921,385512,286,155245,227249,227249,107692,20,1920,1080,yolov5s,JpgLossy,T2,FHD
2,13,RSU-0000,Offload,1768634854801779,1768634854806929,1768634854807136,1768634854807136,1768634854987221,1768634854987221,1768634855214389,1768634855214389,1768634855213084,411305,207,180085,227168,227168,65885,17,1920,1080,yolov5s,JpgLossy,T2,FHD
2,13,RSU-0001,Offload,1768634854801779,1768634854804370,1768634854804583,1768634854804584,1768634855214540,1768634855214540,1768634855445648,1768634855445649,1768634855444200,642421,214,409956,231109,231108,65885,17,1920,1080,yolov5s,JpgLossy,T2,FHD
2,13,RSU-0002,Offload,1768634854801779,1768634854807817,1768634854808020,1768634854808020,1768634855445795,1768634855445795,1768634855677828,1768634855677829,1768634855676206,874427,203,637775,232034,232033,65885,17,1920,1080,yolov5s,JpgLossy,T2,FHD
6,37,RSU-0000,Offload,1768634855606132,1768634855612181,1768634855612370,1768634855612371,1768634855677949,1768634855677949,1768634855912691,1768634855912692,1768634855910971,304839,190,65578,234743,234742,65600,19,1920,1080,yolov5s,JpgLossy,T2,FHD
6,37,RSU-0001,Offload,1768634855606132,1768634855610018,1768634855610205,1768634855610205,1768634855912886,1768634855912886,1768634856148396,1768634856148396,1768634856146752,540620,187,302681,235510,235510,65600,19,1920,1080,yolov5s,JpgLossy,T2,FHD
6,37,RSU-0002,Offload,1768634855606132,1768634855611116,1768634855611337,1768634855611337,1768634856148601,1768634856148602,1768634856384540,1768634856384540,1768634856382952,776820,221,537264,235939,235938,65600,19,1920,1080,yolov5s,JpgLossy,T2,FHD
9,55,RSU-0000,Offload,1768634856210417,1768634856214011,1768634856214194,1768634856214195,1768634856384695,1768634856384695,1768634856625135,1768634856625135,1768634856632380,421963,184,170500,240440,240440,66242,18,1920,1080,yolov5s,JpgLossy,T2,FHD
9,55,RSU-0001,Offload,1768634856210417,1768634856214108,1768634856214304,1768634856214304,1768634856625276,1768634856625276,1768634856865787,1768634856865788,1768634856864146,653729,196,410972,240512,240511,66242,18,1920,1080,yolov5s,JpgLossy,T2,FHD
9,55,RSU-0002,Offload,1768634856210417,1768634856217210,1768634856217402,1768634856217402,1768634856865901,1768634856865901,1768634857105860,1768634857105860,1768634857104338,893921,192,648499,239959,239959,66242,18,1920,1080,yolov5s,JpgLossy,T2,FHD
13,79,RSU-0000,Offload,1768634857014856,1768634857021014,1768634857021197,1768634857021198,1768634857105976,1768634857105976,1768634857345301,1768634857345302,1768634857343926,329070,184,84778,239326,239325,66485,19,1920,1080,yolov5s,JpgLossy,T2,FHD
13,79,RSU-0001,Offload,1768634857014856,1768634857019312,1768634857019500,1768634857019500,1768634857345452,1768634857345452,1768634857584901,1768634857584902,1768634857585274,570418,188,325952,239450,239449,66485,19,1920,1080,yolov5s,JpgLossy,T2,FHD
13,79,RSU-0002,Offload,1768634857014856,1768634857020354,1768634857020552,1768634857020552,1768634857585023,1768634857585023,1768634857824440,1768634857824440,1768634857822941,808085,198,564471,239417,239417,66485,19,1920,1080,yolov5s,JpgLossy,T2,FHD
16,97,RSU-0000,Offload,1768634857617772,1768634857624000,1768634857624192,1768634857624192,1768634857824584,1768634857824584,1768634858066865,1768634858066866,1768634858065418,447646,192,200392,242282,242281,66533,21,1920,1080,yolov5s,JpgLossy,T2,FHD
16,97,RSU-0001,Offload,1768634857617772,1768634857620872,1768634857621066,1768634857621066,1768634858067053,1768634858067053,1768634858310861,1768634858310861,1768634858309285,691513,194,445987,243808,243808,66533,21,1920,1080,yolov5s,JpgLossy,T2,FHD
16,97,RSU-0002,Offload,1768634857617772,1768634857623673,1768634857623865,1768634857623865,1768634858310968,1768634858310968,1768634858558939,1768634858558939,1768634858557517,939745,192,687103,247971,247971,66533,21,1920,1080,yolov5s,JpgLossy,T2,FHD
20,121,RSU-0000,Offload,1768634858422061,1768634858426688,1768634858426880,1768634858426880,1768634858559140,1768634858559141,1768634858803107,1768634858803107,1768634858801548,379487,192,132260,243967,243966,67065,19,1920,1080,yolov5s,JpgLossy,T2,FHD
20,121,RSU-0001,Offload,1768634858422061,1768634858427168,1768634858427369,1768634858427369,1768634858803306,1768634858803306,1768634859048825,1768634859048826,1768634859049813,627752,201,375937,245520,245519,67065,19,1920,1080,yolov5s,JpgLossy,T2,FHD
20,121,RSU-0002,Offload,1768634858422061,1768634858426941,1768634858427137,1768634858427137,1768634859049015,1768634859049015,1768634859295874,1768634859295875,1768634859294024,871963,196,621878,246860,246859,67065,19,1920,1080,yolov5s,JpgLossy,T2,FHD
24,145,RSU-0000,Offload,1768634859228510,1768634859234559,1768634859234747,1768634859234747,1768634859295995,1768634859295995,1768634859540802,1768634859540803,1768634859539183,310673,188,61248,244808,244807,67201,20,1920,1080,yolov5s,JpgLossy,T2,FHD
