sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768645115953859,1768645115953333,1768645115953570,1768645115953570,1768645116089242,1768645116089242,1768645116295375,1768645116295375,1768645116300125,346266,237,135672,206133,206133,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768645115953859,1768645115949460,1768645115949720,1768645115949720,1768645116296081,1768645116296081,1768645116548583,1768645116548583,1768645116549992,596133,260,346361,252502,252502,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
7,15,RSU-0000,Offload,1768645116429652,1768645116427961,1768645116428214,1768645116428214,1768645116548807,1768645116548807,1768645116790200,1768645116790200,1768645116791817,362165,253,120593,241393,241393,202690,18,640,640,yolov5s,WebpLossy,T3,Letterbox
7,15,RSU-0001,Offload,1768645116429652,1768645116434313,1768645116434560,1768645116434561,1768645116790412,1768645116790412,1768645117033064,1768645117033064,1768645117034874,605222,248,355851,242652,242652,202690,18,640,640,yolov5s,WebpLossy,T3,Letterbox
3,7,RSU-0002,Offload,1768645116157864,1768645116155039,1768645116155338,1768645116155339,1768645117033274,1768645117033274,1768645117272146,1768645117272146,1768645117273688,1115824,300,877935,238872,238872,217152,17,640,640,yolov5s,WebpLossy,T3,Letterbox
18,37,RSU-0000,Offload,1768645117178923,1768645117183253,1768645117183524,1768645117183524,1768645117272352,1768645117272352,1768645117518036,1768645117518036,1768645117519897,340974,271,88828,245684,245684,202820,18,640,640,yolov5s,WebpLossy,T3,Letterbox
18,37,RSU-0001,Offload,1768645117178923,1768645117194293,1768645117194513,1768645117194513,1768645117518181,1768645117518181,1768645117750836,1768645117750836,1768645117752324,573401,220,323668,232655,232655,202820,18,640,640,yolov5s,WebpLossy,T3,Letterbox
18,37,RSU-0002,Offload,1768645117178923,1768645117179397,1768645117179731,1768645117179731,1768645117751029,1768645117751030,1768645118004552,1768645118004552,1768645118009363,830440,334,571298,253523,253522,202820,18,640,640,yolov5s,WebpLossy,T3,Letterbox
29,59,RSU-0000,Offload,1768645117928016,1768645117926415,1768645117926662,1768645117926662,1768645118004744,1768645118004744,1768645118248931,1768645118248931,1768645118250400,322384,247,78082,244187,244187,203648,18,640,640,yolov5s,WebpLossy,T3,Letterbox
29,59,RSU-0001,Offload,1768645117928016,1768645117930622,1768645117930872,1768645117930872,1768645118249125,1768645118249125,1768645118495373,1768645118495374,1768645118513119,585103,250,318253,246249,246248,203648,18,640,640,yolov5s,WebpLossy,T3,Letterbox
29,59,RSU-0002,Offload,1768645117928016,1768645117920200,1768645117920474,1768645117920474,1768645118495577,1768645118495577,1768645118737733,1768645118737733,1768645118739385,811369,274,575103,242156,242156,203648,18,640,640,yolov5s,WebpLossy,T3,Letterbox
40,81,RSU-0000,Offload,1768645118675698,1768645118672972,1768645118673223,1768645118673223,1768645118737890,1768645118737890,1768645118988876,1768645118988876,1768645118990593,314895,251,64667,250986,250986,203424,20,640,640,yolov5s,WebpLossy,T3,Letterbox
40,81,RSU-0001,Offload,1768645118675698,1768645118678997,1768645118679252,1768645118679253,1768645118989008,1768645118989009,1768645119234695,1768645119234695,1768645119260895,585197,256,309755,245687,245686,203424,20,640,640,yolov5s,WebpLossy,T3,Letterbox
40,81,RSU-0002,Offload,1768645118675698,1768645118669457,1768645118669718,1768645118669718,1768645119234839,1768645119234839,1768645119483259,1768645119483259,1768645119484812,809114,261,565121,248420,248420,203424,20,640,640,yolov5s,WebpLossy,T3,Letterbox
51,103,RSU-0000,Offload,1768645119424798,1768645119422422,1768645119422688,1768645119422688,1768645119483412,1768645119483412,1768645119732638,1768645119732638,1768645119742919,318121,266,60724,249226,249226,205530,18,640,640,yolov5s,WebpLossy,T3,Letterbox
51,103,RSU-0001,Offload,1768645119424798,1768645119429261,1768645119429485,1768645119429485,1768645119732842,1768645119732843,1768645119982795,1768645119982795,1768645119989730,564932,224,303357,249953,249952,205530,18,640,640,yolov5s,WebpLossy,T3,Letterbox
51,103,RSU-0002,Offload,1768645119424798,1768645119416674,1768645119416931,1768645119416931,1768645119982935,1768645119982935,1768645120232814,1768645120232814,1768645120234172,809374,257,566004,249879,249879,205530,18,640,640,yolov5s,WebpLossy,T3,Letterbox
62,125,RSU-0000,Offload,1768645120173993,1768645120171349,1768645120171630,1768645120171630,1768645120232959,1768645120232959,1768645120487604,1768645120487604,1768645120489497,315504,281,61329,254645,254645,205690,19,640,640,yolov5s,WebpLossy,T3,Letterbox
62,125,RSU-0001,Offload,1768645120173993,1768645120176920,1768645120177164,1768645120177164,1768645120487795,1768645120487795,1768645120738274,1768645120738275,1768645120761879,587886,244,310631,250480,250479,205690,19,640,640,yolov5s,WebpLossy,T3,Letterbox
62,125,RSU-0002,Offload,1768645120173993,1768645120167547,1768645120167809,1768645120167809,1768645120738421,1768645120738421,1768645120990995,1768645120990995,1768645120992552,818559,262,570612,252574,252574,205690,19,640,640,yolov5s,WebpLossy,T3,Letterbox
73,147,RSU-0000,Offload,1768645120922390,1768645120921194,1768645120921453,1768645120921453,1768645120991208,1768645120991209,1768645121247299,1768645121247299,1768645121248884,326494,259,69755,256091,256090,205414,19,640,640,yolov5s,WebpLossy,T3,Letterbox
73,147,RSU-0001,Offload,1768645120922390,1768645120925550,1768645120925813,1768645120925814,1768645121247508,1768645121247508,1768645121500490,1768645121500490,1768645121504761,582371,264,321694,252982,252982,205414,19,640,640,yolov5s,WebpLossy,T3,Letterbox
73,147,RSU-0002,Offload,1768645120922390,1768645120914207,1768645120914472,1768645120914472,1768645121500599,1768645121500599,1768645121749780,1768645121749781,1768645121753144,830754,265,586127,249182,249181,205414,19,640,640,yolov5s,WebpLossy,T3,Letterbox
84,169,RSU-0000,Offload,1768645121671699,1768645121671445,1768645121671708,1768645121671708,1768645121749934,1768645121749934,1768645122004573,1768645122004573,1768645122006296,334597,263,78226,254639,254639,203852,19,640,640,yolov5s,WebpLossy,T3,Letterbox
84,169,RSU-0001,Offload,1768645121671699,1768645121679110,1768645121679336,1768645121679336,1768645122004795,1768645122004795,1768645122264458,1768645122264459,1768645122266109,594410,226,325459,259664,259663,203852,19,640,640,yolov5s,WebpLossy,T3,Letterbox
84,169,RSU-0002,Offload,1768645121671699,1768645121664857,1768645121665134,1768645121665134,1768645122264677,1768645122264677,1768645122517983,1768645122517983,1768645122530785,859086,277,599543,253306,253306,203852,19,640,640,yolov5s,WebpLossy,T3,Letterbox
95,191,RSU-0000,Offload,1768645122421175,1768645122421411,1768645122421655,1768645122421655,1768645122518136,1768645122518136,1768645122771331,1768645122771331,1768645122778953,357778,244,96481,253195,253195,204792,19,640,640,yolov5s,WebpLossy,T3,Letterbox
95,191,RSU-0001,Offload,1768645122421175,1768645122425373,1768645122425636,1768645122425636,1768645122771478,1768645122771479,1768645123027218,1768645123027218,1768645123028805,607630,263,345842,255740,255739,204792,19,640,640,yolov5s,WebpLossy,T3,Letterbox
95,191,RSU-0002,Offload,1768645122421175,1768645122414347,1768645122414600,1768645122414600,1768645123027355,1768645123027355,1768645123282696,1768645123282696,1768645123284206,863031,253,612755,255341,255341,204792,19,640,640,yolov5s,WebpLossy,T3,Letterbox
107,215,RSU-0000,Offload,1768645123236399,1768645123233708,1768645123233932,1768645123233933,1768645123282833,1768645123282834,1768645123537804,1768645123537804,1768645123547589,311190,225,48900,254971,254970,205136,20,640,640,yolov5s,WebpLossy,T3,Letterbox
107,215,RSU-0001,Offload,1768645123236399,1768645123242334,1768645123242605,1768645123242605,1768645123537940,1768645123537940,1768645123791258,1768645123791258,1768645123793369,556970,271,295335,253318,253318,205136,20,640,640,yolov5s,WebpLossy,T3,Letterbox
106,213,RSU-0002,Offload,1768645123168721,1768645123162961,1768645123163235,1768645123163235,1768645123791402,1768645123791402,1768645124045108,1768645124045109,1768645124046921,878200,274,628167,253707,253706,204874,20,640,640,yolov5s,WebpLossy,T3,Letterbox
118,237,RSU-0000,Offload,1768645123986790,1768645123984264,1768645123984478,1768645123984478,1768645124045254,1768645124045254,1768645124304379,1768645124304379,1768645124305823,319033,214,60776,259125,259125,205646,18,640,640,yolov5s,WebpLossy,T3,Letterbox
118,237,RSU-0001,Offload,1768645123986790,1768645123990515,1768645123990772,1768645123990772,1768645124304516,1768645124304516,1768645124562761,1768645124562761,1768645124565862,579072,257,313744,258245,258245,205646,18,640,640,yolov5s,WebpLossy,T3,Letterbox
118,237,RSU-0002,Offload,1768645123986790,1768645123978544,1768645123978791,1768645123978791,1768645124562894,1768645124562894,1768645124815685,1768645124815686,1768645124819661,832871,247,584103,252792,252791,205646,18,640,640,yolov5s,WebpLossy,T3,Letterbox
129,259,RSU-0000,Offload,1768645124736809,1768645124734256,1768645124734501,1768645124734501,1768645124815834,1768645124815834,1768645125077960,1768645125077961,1768645125079603,342794,245,81333,262127,262126,205406,19,640,640,yolov5s,WebpLossy,T3,Letterbox
129,259,RSU-0001,Offload,1768645124736809,1768645124741476,1768645124741715,1768645124741715,1768645125078107,1768645125078107,1768645125339684,1768645125339685,1768645125341076,604267,239,336392,261578,261577,205406,19,640,640,yolov5s,WebpLossy,T3,Letterbox
