sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768633153822448,1768633153826095,1768633153827253,1768633153827254,1768633154110342,1768633154110342,1768633154312533,1768633154312533,1768633154315324,492876,1159,283088,202191,202191,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0001,Offload,1768633153822448,1768633153828529,1768633153829826,1768633153829826,1768633154348554,1768633154348554,1768633154538398,1768633154538398,1768633154543348,720900,1297,518728,189844,189844,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0002,Offload,1768633153822448,1768633153822963,1768633153824053,1768633153824054,1768633154540458,1768633154540458,1768633154735181,1768633154735181,1768633154738307,915859,1091,716404,194723,194723,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0000,Offload,1768633154823923,1768633154829498,1768633154830667,1768633154830667,1768633155085307,1768633155085308,1768633155283407,1768633155283407,1768633155286278,462355,1169,254640,198100,198099,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0002,Offload,1768633154823923,1768633154826547,1768633154827645,1768633154827645,1768633155285600,1768633155285600,1768633155481291,1768633155481291,1768633155486371,662448,1098,457955,195691,195691,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0001,Offload,1768633154823923,1768633154831679,1768633154832697,1768633154832698,1768633155481459,1768633155481459,1768633155680919,1768633155680919,1768633155683679,859756,1019,648761,199460,199460,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0000,Offload,1768633155825324,1768633155830886,1768633155832109,1768633155832110,1768633156037345,1768633156037345,1768633156244071,1768633156244071,1768633156246686,421362,1224,205235,206726,206726,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0002,Offload,1768633155825324,1768633155827485,1768633155828486,1768633155828487,1768633156246668,1768633156246668,1768633156447635,1768633156447635,1768633156450376,625052,1002,418181,200967,200967,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0001,Offload,1768633155825324,1768633155833231,1768633155834287,1768633155834287,1768633156447772,1768633156447772,1768633156648549,1768633156648550,1768633156651276,825952,1056,613485,200778,200777,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0000,Offload,1768633156827257,1768633156832702,1768633156833870,1768633156833870,1768633157041291,1768633157041292,1768633157240762,1768633157240762,1768633157248416,421159,1168,207421,199471,199470,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0001,Offload,1768633156827257,1768633156834079,1768633156835210,1768633156835211,1768633157243058,1768633157243058,1768633157447580,1768633157447580,1768633157451499,624242,1132,407847,204522,204522,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0002,Offload,1768633156827257,1768633156831092,1768633156832156,1768633156832156,1768633157447716,1768633157447716,1768633157650214,1768633157650215,1768633157653125,825868,1064,615560,202499,202498,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0000,Offload,1768633157828793,1768633157835345,1768633157836517,1768633157836517,1768633158040952,1768633158040952,1768633158244560,1768633158244560,1768633158248198,419405,1172,204435,203608,203608,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0001,Offload,1768633157828793,1768633157834482,1768633157835598,1768633157835599,1768633158246616,1768633158246616,1768633158453089,1768633158453089,1768633158456486,627693,1117,411017,206473,206473,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0002,Offload,1768633157828793,1768633157832858,1768633157833872,1768633157833873,1768633158453251,1768633158453252,1768633158657483,1768633158657483,1768633158660325,831532,1015,619378,204232,204231,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
