sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768631166449017,1768631166455696,1768631166456008,1768631166920161,,1768631166508144,1768631166920160,,1768631166930062,481045,464465,,,412016,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0001,Local,1768631166449017,1768631166462862,1768631166463248,1768631166954381,,1768631166517836,1768631166954380,,1768631166953647,504630,491519,,,436544,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0002,Local,1768631166449017,1768631166455016,1768631166455374,1768631166961086,,1768631166509590,1768631166961085,,1768631166974942,525925,506070,,,451495,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
6,13,RSU-0000,Local,1768631166856963,1768631166857192,1768631166857963,1768631167329093,,1768631166920320,1768631167329093,,1768631167338961,481998,471901,,,408773,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
7,15,RSU-0001,Local,1768631166924796,1768631166935110,1768631166935794,1768631167373560,,1768631166954545,1768631167373559,,1768631167375912,451116,438450,,,419014,165432,13,640,640,yolov5n,WebpLossless,T1,Letterbox
7,15,RSU-0002,Local,1768631166924796,1768631166923431,1768631166928722,1768631167418587,,1768631166961647,1768631167418586,,1768631167433882,509086,495156,,,456939,165432,13,640,640,yolov5n,WebpLossless,T1,Letterbox
12,25,RSU-0000,Local,1768631167263764,1768631167266068,1768631167266342,1768631167729557,,1768631167329258,1768631167729556,,1768631167737956,474192,463489,,,400298,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
13,27,RSU-0001,Local,1768631167332436,1768631167342529,1768631167343236,1768631167776124,,1768631167373713,1768631167776124,,1768631167775167,442731,433595,,,402411,165530,13,640,640,yolov5n,WebpLossless,T1,Letterbox
14,29,RSU-0002,Local,1768631167401347,1768631167398287,1768631167404708,1768631167869925,,1768631167418964,1768631167869923,,1768631167880933,479586,471638,,,450959,165272,13,640,640,yolov5n,WebpLossless,T1,Letterbox
18,37,RSU-0000,Local,1768631167673500,1768631167677805,1768631167678356,1768631168131170,,1768631167729896,1768631168131169,,1768631168139257,465757,453365,,,401273,165492,14,640,640,yolov5n,WebpLossless,T1,Letterbox
19,39,RSU-0001,Local,1768631167742253,1768631167751235,1768631167751593,1768631168178389,,1768631167776274,1768631168178388,,1768631168177754,435501,427154,,,402114,164828,15,640,640,yolov5n,WebpLossless,T1,Letterbox
20,41,RSU-0002,Local,1768631167809520,1768631167805635,1768631167810398,1768631168320608,,1768631167870508,1768631168320607,,1768631168331461,521941,514973,,,450099,154852,14,640,640,yolov5n,WebpLossless,T1,Letterbox
24,49,RSU-0000,Local,1768631168081975,1768631168083998,1768631168084267,1768631168532932,,1768631168131557,1768631168532932,,1768631168540756,458781,448934,,,401375,165014,14,640,640,yolov5n,WebpLossless,T1,Letterbox
25,51,RSU-0001,Local,1768631168150147,1768631168158293,1768631168158632,1768631168584961,,1768631168178541,1768631168584960,,1768631168584301,434154,426668,,,406419,165968,15,640,640,yolov5n,WebpLossless,T1,Letterbox
27,55,RSU-0002,Local,1768631168285457,1768631168285134,1768631168285743,1768631168772848,,1768631168320994,1768631168772847,,1768631168783643,498186,487714,,,451853,166358,15,640,640,yolov5n,WebpLossless,T1,Letterbox
30,61,RSU-0000,Local,1768631168489941,1768631168493185,1768631168494283,1768631168934488,,1768631168533082,1768631168934488,,1768631168939738,449797,441303,,,401406,166078,15,640,640,yolov5n,WebpLossless,T1,Letterbox
31,63,RSU-0001,Local,1768631168558278,1768631168566937,1768631168567558,1768631168988869,,1768631168585111,1768631168988868,,1768631168988206,429928,421932,,,403757,166776,16,640,640,yolov5n,WebpLossless,T1,Letterbox
34,69,RSU-0002,Local,1768631168761813,1768631168759652,1768631168766984,1768631169225653,,1768631168773233,1768631169225653,,1768631169239907,478094,466001,,,452420,167066,14,640,640,yolov5n,WebpLossless,T1,Letterbox
36,73,RSU-0000,Local,1768631168899353,1768631168903183,1768631168903669,1768631169338289,,1768631168934856,1768631169338288,,1768631169343179,443826,435106,,,403432,165852,14,640,640,yolov5n,WebpLossless,T1,Letterbox
37,75,RSU-0001,Local,1768631168967270,1768631168976876,1768631168977811,1768631169392921,,1768631168989009,1768631169392921,,1768631169395566,428296,416045,,,403912,166190,13,640,640,yolov5n,WebpLossless,T1,Letterbox
40,81,RSU-0002,Local,1768631169170705,1768631169168484,1768631169173576,1768631169676209,,1768631169226037,1768631169676208,,1768631169687492,516787,507725,,,450171,165746,14,640,640,yolov5n,WebpLossless,T1,Letterbox
42,85,RSU-0000,Local,1768631169308058,1768631169310986,1768631169311316,1768631169740177,,1768631169338659,1768631169740176,,1768631169745169,437111,429191,,,401517,167298,14,640,640,yolov5n,WebpLossless,T1,Letterbox
43,87,RSU-0001,Local,1768631169375949,1768631169384884,1768631169385827,1768631169804786,,1768631169393070,1768631169804785,,1768631169803997,428048,419902,,,411715,167320,14,640,640,yolov5n,WebpLossless,T1,Letterbox
47,95,RSU-0002,Local,1768631169647858,1768631169644641,1768631169651030,1768631170128501,,1768631169676602,1768631170128500,,1768631170139602,491744,483860,,,451898,167962,16,640,640,yolov5n,WebpLossless,T1,Letterbox
48,97,RSU-0000,Local,1768631169716080,1768631169720245,1768631169720435,1768631170140313,,1768631169740537,1768631170140312,,1768631170145241,429161,420068,,,399775,166524,14,640,640,yolov5n,WebpLossless,T1,Letterbox
49,99,RSU-0001,Local,1768631169783421,1768631169792893,1768631169793676,1768631170208167,,1768631169804936,1768631170208166,,1768631170207463,424042,415274,,,403230,167542,14,640,640,yolov5n,WebpLossless,T1,Letterbox
54,109,RSU-0000,Local,1768631170122524,1768631170128681,1768631170129474,1768631170542498,,1768631170140612,1768631170542497,,1768631170547877,425353,413817,,,401885,167352,14,640,640,yolov5n,WebpLossless,T1,Letterbox
54,109,RSU-0002,Local,1768631170122524,1768631170120158,1768631170121130,1768631170580344,,1768631170128660,1768631170580343,,1768631170593710,471186,460186,,,451683,167352,14,640,640,yolov5n,WebpLossless,T1,Letterbox
55,111,RSU-0001,Local,1768631170190495,1768631170200807,1768631170201737,1768631170613131,,1768631170208315,1768631170613131,,1768631170612600,422105,412324,,,404816,167822,14,640,640,yolov5n,WebpLossless,T1,Letterbox
60,121,RSU-0000,Local,1768631170531067,1768631170535591,1768631170536010,1768631170943980,,1768631170542829,1768631170943980,,1768631170948859,417792,408389,,,401151,166836,17,640,640,yolov5n,WebpLossless,T1,Letterbox
61,123,RSU-0001,Local,1768631170598873,1768631170607457,1768631170607896,1768631171020189,,1768631170613351,1768631171020188,,1768631171019524,420651,412732,,,406837,168214,16,640,640,yolov5n,WebpLossless,T1,Letterbox
60,121,RSU-0002,Local,1768631170531067,1768631170527779,1768631170528596,1768631171031383,,1768631170580767,1768631171031382,,1768631171042361,511294,503604,,,450615,166836,17,640,640,yolov5n,WebpLossless,T1,Letterbox
66,133,RSU-0000,Local,1768631170940181,1768631170942894,1768631170943243,1768631171344697,,1768631170944313,1768631171344696,,1768631171352328,412147,401803,,,400383,168112,17,640,640,yolov5n,WebpLossless,T1,Letterbox
67,135,RSU-0001,Local,1768631171008573,1768631171018859,1768631171019285,1768631171425485,,1768631171020361,1768631171425484,,1768631171425550,416977,406626,,,405123,167986,18,640,640,yolov5n,WebpLossless,T1,Letterbox
67,135,RSU-0002,Local,1768631171008573,1768631171006762,1768631171012583,1768631171485057,,1768631171031747,1768631171485056,,1768631171499559,490986,478295,,,453309,167986,18,640,640,yolov5n,WebpLossless,T1,Letterbox
71,143,RSU-0000,Local,1768631171281407,1768631171284038,1768631171284317,1768631171746326,,1768631171345055,1768631171746325,,1768631171754438,473031,462288,,,401270,168474,16,640,640,yolov5n,WebpLossless,T1,Letterbox
72,145,RSU-0001,Local,1768631171349707,1768631171357792,1768631171358192,1768631171830441,,1768631171425636,1768631171830440,,1768631171832767,483060,472649,,,404804,167204,16,640,640,yolov5n,WebpLossless,T1,Letterbox
73,147,RSU-0002,Local,1768631171418136,1768631171414565,1768631171423577,1768631171942001,,1768631171485445,1768631171942000,,1768631171952932,534796,527436,,,456555,168436,16,640,640,yolov5n,WebpLossless,T1,Letterbox
77,155,RSU-0000,Local,1768631171691060,1768631171694827,1768631171695205,1768631172146728,,1768631171746684,1768631172146728,,1768631172156349,465289,451901,,,400044,168220,18,640,640,yolov5n,WebpLossless,T1,Letterbox
78,157,RSU-0001,Local,1768631171758908,1768631171767442,1768631171767725,1768631172236756,,1768631171830594,1768631172236755,,1768631172239848,480940,469314,,,406161,168048,19,640,640,yolov5n,WebpLossless,T1,Letterbox
80,161,RSU-0002,Local,1768631171894372,1768631171890398,1768631171901658,1768631172394572,,1768631171942399,1768631172394572,,1768631172405564,511192,504174,,,452173,166696,17,640,640,yolov5n,WebpLossless,T1,Letterbox
83,167,RSU-0000,Local,1768631172098987,1768631172101526,1768631172101793,1768631172548630,,1768631172147069,1768631172548629,,1768631172553616,454629,447104,,,401560,166764,16,640,640,yolov5n,WebpLossless,T1,Letterbox
84,169,RSU-0001,Local,1768631172166816,1768631172175515,1768631172175919,1768631172642756,,1768631172236908,1768631172642755,,1768631172645361,478545,467241,,,405847,166024,16,640,640,yolov5n,WebpLossless,T1,Letterbox
87,175,RSU-0002,Local,1768631172371040,1768631172368258,1768631172368752,1768631172845911,,1768631172394942,1768631172845910,,1768631172861896,490856,477653,,,450968,167234,15,640,640,yolov5n,WebpLossless,T1,Letterbox
89,179,RSU-0000,Local,1768631172507536,1768631172512703,1768631172513209,1768631172950697,,1768631172549003,1768631172950696,,1768631172955723,448187,437994,,,401693,166996,15,640,640,yolov5n,WebpLossless,T1,Letterbox
90,181,RSU-0001,Local,1768631172576417,1768631172586021,1768631172586830,1768631173051682,,1768631172642978,1768631173051681,,1768631173053913,477496,465661,,,408703,167656,15,640,640,yolov5n,WebpLossless,T1,Letterbox
