sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768624131036566,1768624131042787,1768624131043443,1768624131576154,,1768624131098660,1768624131576153,,1768624131578522,541956,533367,,,477493,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
0,1,RSU-0000,Local,1768624131036566,1768624131040252,1768624131040623,1768624131592477,,1768624131091544,1768624131592476,,1768624131599484,562918,552225,,,500932,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
0,1,RSU-0002,Local,1768624131036566,1768624131037443,1768624131037712,1768624131588274,,1768624131098905,1768624131588274,,1768624131600091,563525,550831,,,489369,84671,15,1280,720,yolov5n,JpgLossy,T2,HD
5,16,RSU-0001,Local,1768624131546071,1768624131555290,1768624131558908,1768624132020367,,1768624131576297,1768624132020367,,1768624132025317,479246,465077,,,444070,76274,18,1280,720,yolov5n,JpgLossy,T2,HD
5,16,RSU-0002,Local,1768624131546071,1768624131550970,1768624131555880,1768624132070776,,1768624131588634,1768624132070775,,1768624132080050,533979,519806,,,482141,76274,18,1280,720,yolov5n,JpgLossy,T2,HD
5,16,RSU-0000,Local,1768624131546071,1768624131551062,1768624131552470,1768624132082484,,1768624131592622,1768624132082483,,1768624132086417,540346,531422,,,489861,76274,18,1280,720,yolov5n,JpgLossy,T2,HD
9,28,RSU-0001,Local,1768624131952821,1768624131957889,1768624131961256,1768624132453170,,1768624132020521,1768624132453169,,1768624132459301,506480,495281,,,432648,76031,17,1280,720,yolov5n,JpgLossy,T2,HD
10,31,RSU-0002,Local,1768624132054070,1768624132053970,1768624132054192,1768624132545404,,1768624132070928,1768624132545403,,1768624132555847,501777,491434,,,474475,76181,17,1280,720,yolov5n,JpgLossy,T2,HD
10,31,RSU-0000,Local,1768624132054070,1768624132059346,1768624132060461,1768624132563200,,1768624132082853,1768624132563199,,1768624132568415,514345,503854,,,480346,76181,17,1280,720,yolov5n,JpgLossy,T2,HD
13,40,RSU-0001,Local,1768624132357637,1768624132363177,1768624132366196,1768624132889150,,1768624132453317,1768624132889148,,1768624132891869,534232,525973,,,435831,76410,15,1280,720,yolov5n,JpgLossy,T2,HD
14,43,RSU-0002,Local,1768624132459284,1768624132461260,1768624132464529,1768624133021994,,1768624132545557,1768624133021993,,1768624133032305,573021,560734,,,476436,76419,14,1280,720,yolov5n,JpgLossy,T2,HD
