sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769325735750067,1769325735760346,1769325735764522,1769325739314650,,1769325736027931,1769325739314649,,1769325739316939,3566872,3554304,,,,3286718,289689,17,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Local,1769325735750068,1769325735757468,1769325735762453,1769325739360516,,1769325736060067,1769325739360515,,1769325739365264,3615196,3603048,,,,3300448,289689,17,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0001,Local,1769325735750067,1769325735758783,1769325735765047,1769325739689723,,1769325735970050,1769325739689722,,1769325739695276,3945209,3930940,,,,3719672,289689,17,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0000,Local,1769325738754685,1769325738764041,1769325738764758,1769325742740455,,1769325739314790,1769325742740454,,1769325742742852,3988167,3976414,,,,3425664,271917,21,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0002,Local,1769325738754702,1769325738761693,1769325738766227,1769325742900879,,1769325739360655,1769325742900878,,1769325742905635,4150933,4139186,,,,3540223,271917,21,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0001,Local,1769325738754701,1769325738760589,1769325738761220,1769325743512435,,1769325739689824,1769325743512434,,1769325743517375,4762674,4751846,,,,3822610,271917,21,yolov5m,PngLossless,T2,Letterbox
6,181,RSU-0000,Local,1769325741759354,1769325741768046,1769325741768452,1769325746144347,,1769325742740598,1769325746144346,,1769325746146814,4387460,4376301,,,,3403748,269160,23,yolov5m,PngLossless,T2,Letterbox
7,211,RSU-0002,Local,1769325742761316,1769325742767005,1769325742771076,1769325746426039,,1769325742901038,1769325746426038,,1769325746431018,3669702,3659034,,,,3525000,269994,22,yolov5m,PngLossless,T2,Letterbox
7,211,RSU-0001,Local,1769325742761315,1769325742767214,1769325742775109,1769325747316332,,1769325743512590,1769325747316331,,1769325747321587,4560272,4549118,,,,3803741,269994,22,yolov5m,PngLossless,T2,Letterbox
10,301,RSU-0000,Local,1769325745764621,1769325745775485,1769325745776270,1769325749553194,,1769325746144490,1769325749553193,,1769325749555193,3790572,3777709,,,,3408703,267397,19,yolov5m,PngLossless,T2,Letterbox
10,301,RSU-0002,Local,1769325745764638,1769325745773686,1769325745777712,1769325749973338,,1769325746426181,1769325749973338,,1769325749978392,4213754,4199652,,,,3547157,267397,19,yolov5m,PngLossless,T2,Letterbox
11,331,RSU-0001,Local,1769325746766014,1769325746771101,1769325746771433,1769325751116968,,1769325747316484,1769325751116967,,1769325751122165,4356151,4345867,,,,3800483,266668,19,yolov5m,PngLossless,T2,Letterbox
13,391,RSU-0000,Local,1769325748768187,1769325748776451,1769325748776902,1769325752954773,,1769325749553297,1769325752954772,,1769325752956538,4188351,4178322,,,,3401475,266666,19,yolov5m,PngLossless,T2,Letterbox
14,421,RSU-0002,Local,1769325749769094,1769325749775533,1769325749779767,1769325753488490,,1769325749973495,1769325753488489,,1769325753493113,3724019,3712957,,,,3514994,267882,18,yolov5m,PngLossless,T2,Letterbox
15,451,RSU-0001,Local,1769325750770396,1769325750775438,1769325750778217,1769325754919470,,1769325751117130,1769325754919469,,1769325754924659,4154263,4144032,,,,3802339,266859,24,yolov5m,PngLossless,T2,Letterbox
17,511,RSU-0000,Local,1769325752772788,1769325752779233,1769325752779651,1769325756354677,,1769325752954916,1769325756354676,,1769325756357808,3585020,3575444,,,,3399760,267094,21,yolov5m,PngLossless,T2,Letterbox
17,511,RSU-0002,Local,1769325752772804,1769325752781631,1769325752786056,1769325757022072,,1769325753488872,1769325757022071,,1769325757026875,4254071,4240441,,,,3533199,267094,21,yolov5m,PngLossless,T2,Letterbox
19,571,RSU-0001,Local,1769325754775033,1769325754780174,1769325754780521,1769325758721113,,1769325754919615,1769325758721113,,1769325758726208,3951175,3940939,,,,3801498,265775,20,yolov5m,PngLossless,T2,Letterbox
20,601,RSU-0000,Local,1769325755775965,1769325755784711,1769325755785089,1769325759754932,,1769325756354827,1769325759754932,,1769325759757778,3981813,3970221,,,,3400105,270330,22,yolov5m,PngLossless,T2,Letterbox
21,631,RSU-0002,Local,1769325756776684,1769325756785696,1769325756790102,1769325760564699,,1769325757022214,1769325760564699,,1769325760569638,3792954,3779003,,,,3542485,272868,23,yolov5m,PngLossless,T2,Letterbox
22,661,RSU-0001,Local,1769325757778321,1769325757783374,1769325757784117,1769325762522179,,1769325758721221,1769325762522178,,1769325762527323,4749002,4738805,,,,3800957,274086,22,yolov5m,PngLossless,T2,Letterbox
23,691,RSU-0000,Local,1769325758779044,1769325758784584,1769325758784981,1769325763155033,,1769325759755083,1769325763155032,,1769325763157616,4378572,4370449,,,,3399949,274037,23,yolov5m,PngLossless,T2,Letterbox
24,721,RSU-0002,Local,1769325759780201,1769325759786460,1769325759790906,1769325764091401,,1769325760564855,1769325764091400,,1769325764096029,4315828,4304941,,,,3526545,273954,24,yolov5m,PngLossless,T2,Letterbox
26,781,RSU-0001,Local,1769325761783031,1769325761789468,1769325761790444,1769325766325652,,1769325762522325,1769325766325651,,1769325766330699,4547668,4536184,,,,3803326,276782,23,yolov5m,PngLossless,T2,Letterbox
27,811,RSU-0000,Local,1769325762784148,1769325762791945,1769325762792349,1769325766556409,,1769325763155168,1769325766556408,,1769325766558713,3774565,3764464,,,,3401240,274374,20,yolov5m,PngLossless,T2,Letterbox
28,841,RSU-0002,Local,1769325763784703,1769325763790263,1769325763794377,1769325767615092,,1769325764091558,1769325767615091,,1769325767622031,3837328,3824829,,,,3523533,276087,21,yolov5m,PngLossless,T2,Letterbox
30,901,RSU-0000,Local,1769325765788583,1769325765798296,1769325765798927,1769325769958494,,1769325766556561,1769325769958493,,1769325769961000,4172417,4160198,,,,3401932,273189,23,yolov5m,PngLossless,T2,Letterbox
30,901,RSU-0001,Local,1769325765788600,1769325765793675,1769325765794014,1769325770131452,,1769325766325769,1769325770131451,,1769325770136598,4347998,4337777,,,,3805682,273189,23,yolov5m,PngLossless,T2,Letterbox
31,931,RSU-0002,Local,1769325766790376,1769325766795900,1769325766800074,1769325771156778,,1769325767615562,1769325771156777,,1769325771162009,4371633,4360878,,,,3541215,265160,21,yolov5m,PngLossless,T2,Letterbox
34,1021,RSU-0000,Local,1769325769793802,1769325769803546,1769325769804021,1769325773358104,,1769325769958647,1769325773358103,,1769325773359585,3565783,3554558,,,,3399456,263631,18,yolov5m,PngLossless,T2,Letterbox
34,1021,RSU-0001,Local,1769325769793819,1769325769798684,1769325769798998,1769325773936582,,1769325770131599,1769325773936581,,1769325773941747,4147928,4137898,,,,3804982,263631,18,yolov5m,PngLossless,T2,Letterbox
35,1051,RSU-0002,Local,1769325770794641,1769325770800410,1769325770804695,1769325774695832,,1769325771157157,1769325774695831,,1769325774700969,3906328,3895422,,,,3538674,262337,17,yolov5m,PngLossless,T2,Letterbox
37,1111,RSU-0000,Local,1769325772796959,1769325772806928,1769325772807329,1769325776758794,,1769325773358246,1769325776758793,,1769325776758055,3961096,3951866,,,,3400547,264586,17,yolov5m,PngLossless,T2,Letterbox
38,1141,RSU-0001,Local,1769325773798551,1769325773804503,1769325773804852,1769325777738855,,1769325773936738,1769325777738854,,1769325777744095,3945544,3934352,,,,3802116,264070,16,yolov5m,PngLossless,T2,Letterbox
38,1141,RSU-0002,Local,1769325773798552,1769325773804009,1769325773807890,1769325778220708,,1769325774695978,1769325778220707,,1769325778225678,4427126,4416699,,,,3524729,264070,16,yolov5m,PngLossless,T2,Letterbox
40,1201,RSU-0000,Local,1769325775801551,1769325775812658,1769325775813728,1769325780159878,,1769325776758917,1769325780159877,,1769325780162546,4360995,4347220,,,,3400960,262683,15,yolov5m,PngLossless,T2,Letterbox
41,1231,RSU-0001,Local,1769325776803603,1769325776809544,1769325776809917,1769325781540431,,1769325777739018,1769325781540430,,1769325781545568,4741965,4730887,,,,3801412,263186,16,yolov5m,PngLossless,T2,Letterbox
42,1261,RSU-0002,Local,1769325777805683,1769325777811396,1769325777815705,1769325781762265,,1769325778220853,1769325781762264,,1769325781767303,3961620,3950869,,,,3541411,264933,17,yolov5m,PngLossless,T2,Letterbox
44,1321,RSU-0000,Local,1769325779808728,1769325779818336,1769325779818745,1769325783562782,,1769325780160011,1769325783562781,,1769325783565280,3756552,3744446,,,,3402770,265244,20,yolov5m,PngLossless,T2,Letterbox
45,1351,RSU-0002,Local,1769325780809978,1769325780815374,1769325780820439,1769325785304269,,1769325781762381,1769325785304268,,1769325785309281,4499303,4488895,,,,3541887,267628,19,yolov5m,PngLossless,T2,Letterbox
45,1351,RSU-0001,Local,1769325780809977,1769325780816464,1769325780816761,1769325785343415,,1769325781540573,1769325785343415,,1769325785348765,4538788,4526951,,,,3802842,267628,19,yolov5m,PngLossless,T2,Letterbox
47,1411,RSU-0000,Local,1769325782812442,1769325782822149,1769325782822605,1769325786966760,,1769325783562938,1769325786966759,,1769325786968827,4156385,4144611,,,,3403821,267530,17,yolov5m,PngLossless,T2,Letterbox
49,1471,RSU-0002,Local,1769325784814945,1769325784820688,1769325784824767,1769325788844915,,1769325785304404,1769325788844914,,1769325788846510,4031565,4024227,,,,3540510,269134,19,yolov5m,PngLossless,T2,Letterbox
49,1471,RSU-0001,Local,1769325784814945,1769325784821080,1769325784821360,1769325789145201,,1769325785343573,1769325789145200,,1769325789147332,4332387,4324121,,,,3801627,269134,19,yolov5m,PngLossless,T2,Letterbox
51,1531,RSU-0000,Local,1769325786817332,1769325786826895,1769325786827589,1769325790363267,,1769325786966917,1769325790363266,,1769325790365792,3548460,3536372,,,,3396349,264628,15,yolov5m,PngLossless,T2,Letterbox
