sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768646499045183,1768646499049989,1768646499050589,1768646501709288,,1768646499350270,1768646501709287,,1768646501720047,2674864,2659299,,,2359017,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1768646499045183,1768646499055696,1768646499056725,1768646501781608,,1768646499342674,1768646501781607,,1768646501790432,2745249,2725912,,,2438933,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1768646499045183,1768646499041881,1768646499042361,1768646502006586,,1768646499304460,1768646502006585,,1768646502024314,2979131,2964705,,,2702125,117204,17,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0000,Local,1768646501048413,1768646501051958,1768646501052260,1768646504111509,,1768646501709508,1768646504111509,,1768646504120272,3071859,3059551,,,2402001,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0001,Local,1768646501048413,1768646501055184,1768646501055603,1768646504322863,,1768646501782141,1768646504322862,,1768646504326918,3278505,3267679,,,2540721,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
2,61,RSU-0002,Local,1768646501048413,1768646501041899,1768646501042272,1768646504528989,,1768646502006762,1768646504528988,,1768646504546846,3498433,3487090,,,2522226,61153,21,1920,1080,yolov5m,JpgLossy,T3,FHD
5,151,RSU-0000,Local,1768646504052542,1768646504056053,1768646504056346,1768646506510268,,1768646504111645,1768646506510267,,1768646506519399,2466857,2454215,,,2398622,62125,23,1920,1080,yolov5m,JpgLossy,T3,FHD
5,151,RSU-0001,Local,1768646504052542,1768646504059589,1768646504060258,1768646506831830,,1768646504323345,1768646506831829,,1768646506835319,2782777,2772241,,,2508484,62125,23,1920,1080,yolov5m,JpgLossy,T3,FHD
5,151,RSU-0002,Local,1768646504052542,1768646504045049,1768646504045377,1768646507048892,,1768646504529392,1768646507048891,,1768646507064017,3011475,3003843,,,2519499,62125,23,1920,1080,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0000,Local,1768646506055459,1768646506059281,1768646506059569,1768646508908217,,1768646506510418,1768646508908217,,1768646508914153,2858694,2848936,,,2397799,61722,21,1920,1080,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0001,Local,1768646506055459,1768646506062346,1768646506062766,1768646509349580,,1768646506832244,1768646509349579,,1768646509353395,3297936,3287234,,,2517335,61722,21,1920,1080,yolov5m,JpgLossy,T3,FHD
7,211,RSU-0002,Local,1768646506055459,1768646506049271,1768646506049679,1768646509574343,,1768646507049054,1768646509574342,,1768646509592343,3536884,3525072,,,2525288,61722,21,1920,1080,yolov5m,JpgLossy,T3,FHD
9,271,RSU-0000,Local,1768646508058838,1768646508061482,1768646508061778,1768646511306293,,1768646508908367,1768646511306292,,1768646511314993,3256155,3244811,,,2397925,62070,21,1920,1080,yolov5m,JpgLossy,T3,FHD
10,301,RSU-0001,Local,1768646509060082,1768646509066845,1768646509067719,1768646511860891,,1768646509349729,1768646511860890,,1768646511864846,2804764,2794046,,,2511161,61105,20,1920,1080,yolov5m,JpgLossy,T3,FHD
10,301,RSU-0002,Local,1768646509060082,1768646509053764,1768646509054180,1768646512099499,,1768646509575229,1768646512099498,,1768646512117205,3057123,3045735,,,2524269,61105,20,1920,1080,yolov5m,JpgLossy,T3,FHD
12,361,RSU-0000,Local,1768646511063948,1768646511067970,1768646511068251,1768646513700628,,1768646511306930,1768646513700627,,1768646513708908,2644960,2632658,,,2393697,60745,19,1920,1080,yolov5m,JpgLossy,T3,FHD
12,361,RSU-0001,Local,1768646511063948,1768646511070752,1768646511071176,1768646514376499,,1768646511861118,1768646514376499,,1768646514377446,3313498,3305747,,,2515381,60745,19,1920,1080,yolov5m,JpgLossy,T3,FHD
13,391,RSU-0002,Local,1768646512064665,1768646512059658,1768646512060750,1768646514619077,,1768646512099646,1768646514619076,,1768646514637329,2572664,2559419,,,2519430,60664,19,1920,1080,yolov5m,JpgLossy,T3,FHD
14,421,RSU-0000,Local,1768646513065930,1768646513068509,1768646513069011,1768646516093871,,1768646513700998,1768646516093870,,1768646516099479,3033549,3025362,,,2392872,60815,21,1920,1080,yolov5m,JpgLossy,T3,FHD
15,451,RSU-0001,Local,1768646514066729,1768646514074639,1768646514075101,1768646516892204,,1768646514376725,1768646516892202,,1768646516892816,2826087,2817565,,,2515477,60891,22,1920,1080,yolov5m,JpgLossy,T3,FHD
15,451,RSU-0002,Local,1768646514066729,1768646514059894,1768646514060304,1768646517139017,,1768646514619464,1768646517139016,,1768646517156785,3090056,3079123,,,2519552,60891,22,1920,1080,yolov5m,JpgLossy,T3,FHD
17,511,RSU-0000,Local,1768646516070393,1768646516074384,1768646516074684,1768646518484599,,1768646516094239,1768646518484599,,1768646518492793,2422400,2410215,,,2390360,61302,21,1920,1080,yolov5m,JpgLossy,T3,FHD
17,511,RSU-0001,Local,1768646516070393,1768646516077237,1768646516077606,1768646519401996,,1768646516892355,1768646519401995,,1768646519405789,3335396,3324759,,,2509640,61302,21,1920,1080,yolov5m,JpgLossy,T3,FHD
18,541,RSU-0002,Local,1768646517071480,1768646517063855,1768646517064193,1768646519656125,,1768646517139173,1768646519656124,,1768646519676435,2604955,2592270,,,2516951,60890,22,1920,1080,yolov5m,JpgLossy,T3,FHD
19,571,RSU-0000,Local,1768646518072602,1768646518075151,1768646518075548,1768646520882824,,1768646518485234,1768646520882823,,1768646520888623,2816021,2807673,,,2397589,60611,21,1920,1080,yolov5m,JpgLossy,T3,FHD
20,601,RSU-0001,Local,1768646519074067,1768646519081034,1768646519081543,1768646521912183,,1768646519402145,1768646521912183,,1768646521912920,2838853,2831149,,,2510038,62076,22,1920,1080,yolov5m,JpgLossy,T3,FHD
20,601,RSU-0002,Local,1768646519074067,1768646519067931,1768646519068373,1768646522174203,,1768646519656281,1768646522174202,,1768646522191644,3117577,3106272,,,2517921,62076,22,1920,1080,yolov5m,JpgLossy,T3,FHD
21,631,RSU-0000,Local,1768646520076076,1768646520077621,1768646520077905,1768646523279078,,1768646520882970,1768646523279078,,1768646523287758,3211682,3201457,,,2396108,62102,24,1920,1080,yolov5m,JpgLossy,T3,FHD
22,661,RSU-0001,Local,1768646521077693,1768646521085543,1768646521085935,1768646524415878,,1768646521912336,1768646524415877,,1768646524419381,3341688,3330335,,,2503541,62553,23,1920,1080,yolov5m,JpgLossy,T3,FHD
23,691,RSU-0002,Local,1768646522078826,1768646522071899,1768646522072240,1768646524698045,,1768646522174361,1768646524698044,,1768646524715782,2636956,2626146,,,2523683,62365,24,1920,1080,yolov5m,JpgLossy,T3,FHD
24,721,RSU-0000,Local,1768646523080444,1768646523084102,1768646523084397,1768646525675738,,1768646523279229,1768646525675737,,1768646525685011,2604567,2591636,,,2396508,62185,24,1920,1080,yolov5m,JpgLossy,T3,FHD
25,751,RSU-0001,Local,1768646524082266,1768646524090857,1768646524091339,1768646526945167,,1768646524416032,1768646526945166,,1768646526946355,2864089,2854310,,,2529134,62885,23,1920,1080,yolov5m,JpgLossy,T3,FHD
25,751,RSU-0002,Local,1768646524082266,1768646524075165,1768646524075516,1768646527224965,,1768646524698447,1768646527224964,,1768646527242707,3160441,3149800,,,2526517,62885,23,1920,1080,yolov5m,JpgLossy,T3,FHD
26,781,RSU-0000,Local,1768646525083790,1768646525083075,1768646525083965,1768646528072484,,1768646525676094,1768646528072483,,1768646528080674,2996884,2989409,,,2396389,63270,24,1920,1080,yolov5m,JpgLossy,T3,FHD
27,811,RSU-0001,Local,1768646526085139,1768646526092759,1768646526093154,1768646529455999,,1768646526945387,1768646529455999,,1768646529459334,3374195,3363240,,,2510612,61998,21,1920,1080,yolov5m,JpgLossy,T3,FHD
28,841,RSU-0002,Local,1768646527087264,1768646527083201,1768646527083618,1768646529866151,,1768646527225644,1768646529866150,,1768646529883070,2795806,2782950,,,2640506,62495,21,1920,1080,yolov5m,JpgLossy,T3,FHD
28,841,RSU-0000,Local,1768646527087264,1768646527099596,1768646527099917,1768646530470554,,1768646528073002,1768646530470553,,1768646530480582,3393318,3370958,,,2397551,62495,21,1920,1080,yolov5m,JpgLossy,T3,FHD
29,871,RSU-0001,Local,1768646528088895,1768646528095993,1768646528096735,1768646531967732,,1768646529456154,1768646531967731,,1768646531971957,3883062,3871739,,,2511577,63836,21,1920,1080,yolov5m,JpgLossy,T3,FHD
29,871,RSU-0002,Local,1768646528088895,1768646528082013,1768646528082440,1768646532435034,,1768646529866998,1768646532435033,,1768646532453903,4365008,4353021,,,2568035,63836,21,1920,1080,yolov5m,JpgLossy,T3,FHD
29,871,RSU-0000,Local,1768646528088895,1768646528088904,1768646528089173,1768646532864415,,1768646530471043,1768646532864414,,1768646532874133,4785238,4775511,,,2393371,63836,21,1920,1080,yolov5m,JpgLossy,T3,FHD
